NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_SPECIES_GO:0003924_GTPASE_ACTIVITY	GOMF_SPECIES_GO:0003924_GTPASE_ACTIVITY		166	0.29834375	1.1910836	0.12219451	0.3063792	1.0	4878	tags=43%, list=31%, signal=61%	
GOBP_SPECIES_GO:0048227_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT	GOBP_SPECIES_GO:0048227_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT		20	0.43846053	1.1910037	0.2232416	0.30634564	1.0	4866	tags=50%, list=31%, signal=72%	
GOBP_SPECIES_GO:0021551_CENTRAL_NERVOUS_SYSTEM_MORPHOGENESIS	GOBP_SPECIES_GO:0021551_CENTRAL_NERVOUS_SYSTEM_MORPHOGENESIS		22	0.427277	1.1908896	0.2172524	0.30637762	1.0	3654	tags=41%, list=23%, signal=53%	
GOBP_SPECIES_GO:0051656_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GOBP_SPECIES_GO:0051656_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION		236	0.2856529	1.1907762	0.10846245	0.3063986	1.0	4900	tags=36%, list=31%, signal=51%	
GOBP_SPECIES_GO:0007215_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007215_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		32	0.39137593	1.1906743	0.19908814	0.30644128	1.0	2986	tags=34%, list=19%, signal=42%	
GOMF_SPECIES_GO:0019207_KINASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0019207_KINASE_REGULATOR_ACTIVITY		78	0.3294659	1.190637	0.16976127	0.30633107	1.0	2622	tags=23%, list=17%, signal=28%	
GOBP_SPECIES_GO:0008103_OOCYTE_MICROTUBULE_CYTOSKELETON_POLARIZATION	GOBP_SPECIES_GO:0008103_OOCYTE_MICROTUBULE_CYTOSKELETON_POLARIZATION		31	0.39845222	1.1902465	0.2	0.30686346	1.0	2832	tags=29%, list=18%, signal=35%	
GOBP_SPECIES_GO:0007608_SENSORY_PERCEPTION_OF_SMELL	GOBP_SPECIES_GO:0007608_SENSORY_PERCEPTION_OF_SMELL		178	0.29489595	1.1893535	0.1275	0.30830356	1.0	5069	tags=31%, list=32%, signal=46%	
GOMF_SPECIES_GO:0004197_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004197_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY		47	0.36694592	1.1887674	0.17688023	0.30918512	1.0	5170	tags=45%, list=33%, signal=66%	
GOMF_SPECIES_GO:0015294_SOLUTE:CATION_SYMPORTER_ACTIVITY	GOMF_SPECIES_GO:0015294_SOLUTE:CATION_SYMPORTER_ACTIVITY		46	0.36227414	1.1878622	0.18590705	0.31064758	1.0	5151	tags=37%, list=33%, signal=55%	
GOBP_SPECIES_GO:2000331_REGULATION_OF_TERMINAL_BUTTON_ORGANIZATION	GOBP_SPECIES_GO:2000331_REGULATION_OF_TERMINAL_BUTTON_ORGANIZATION		42	0.36458617	1.1877519	0.19970414	0.31066433	1.0	6235	tags=64%, list=40%, signal=106%	
GOBP_SPECIES_GO:0051606_DETECTION_OF_STIMULUS	GOBP_SPECIES_GO:0051606_DETECTION_OF_STIMULUS		303	0.27965072	1.1875589	0.09677419	0.31083444	1.0	3802	tags=26%, list=24%, signal=34%	
GOBP_SPECIES_GO:0044719_REGULATION_OF_IMAGINAL_DISC-DERIVED_WING_SIZE	GOBP_SPECIES_GO:0044719_REGULATION_OF_IMAGINAL_DISC-DERIVED_WING_SIZE		43	0.3707521	1.1873989	0.20501475	0.3109518	1.0	4422	tags=30%, list=28%, signal=42%	
GOBP_SPECIES_GO:0007157_HETEROPHILIC_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_SPECIES_GO:0007157_HETEROPHILIC_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		40	0.3668066	1.187336	0.21260998	0.3108983	1.0	2428	tags=23%, list=15%, signal=27%	
GOBP_SPECIES_GO:0006611_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_SPECIES_GO:0006611_PROTEIN_EXPORT_FROM_NUCLEUS		21	0.43033338	1.1863127	0.22929937	0.31250083	1.0	2485	tags=33%, list=16%, signal=40%	
GOBP_SPECIES_GO:0008340_DETERMINATION_OF_ADULT_LIFESPAN	GOBP_SPECIES_GO:0008340_DETERMINATION_OF_ADULT_LIFESPAN		300	0.28176814	1.1848707	0.08486239	0.31493127	1.0	4972	tags=38%, list=32%, signal=55%	
GOBP_SPECIES_GO:0002831_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0002831_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		358	0.27594554	1.1847311	0.09191584	0.31501064	1.0	3874	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:1903432_REGULATION_OF_TORC1_SIGNALING	GOBP_SPECIES_GO:1903432_REGULATION_OF_TORC1_SIGNALING		47	0.35613886	1.1842241	0.21852387	0.31579527	1.0	2787	tags=38%, list=18%, signal=46%	
GOBP_SPECIES_GO:0022411_CELLULAR_COMPONENT_DISASSEMBLY	GOBP_SPECIES_GO:0022411_CELLULAR_COMPONENT_DISASSEMBLY		245	0.2857304	1.1840708	0.115890086	0.31590223	1.0	3545	tags=31%, list=23%, signal=39%	
GOCC_SPECIES_GO:0070382_EXOCYTIC_VESICLE	GOCC_SPECIES_GO:0070382_EXOCYTIC_VESICLE		124	0.3038089	1.1839409	0.14896373	0.31597102	1.0	5165	tags=41%, list=33%, signal=61%	
GOBP_SPECIES_GO:0043470_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043470_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		25	0.40968555	1.1835382	0.23916294	0.3165043	1.0	4367	tags=48%, list=28%, signal=66%	
GOMF_SPECIES_GO:0004989_OCTOPAMINE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004989_OCTOPAMINE_RECEPTOR_ACTIVITY		20	0.43272135	1.1833885	0.2359375	0.31660685	1.0	1789	tags=20%, list=11%, signal=23%	
GOMF_SPECIES_GO:0061134_PEPTIDASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0061134_PEPTIDASE_REGULATOR_ACTIVITY		104	0.31569937	1.1829495	0.16666667	0.31725073	1.0	5121	tags=41%, list=33%, signal=61%	
GOBP_SPECIES_GO:0009948_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0009948_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION		228	0.289382	1.1818203	0.11404562	0.31914032	1.0	2308	tags=20%, list=15%, signal=23%	
GOBP_SPECIES_GO:0042438_MELANIN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042438_MELANIN_BIOSYNTHETIC_PROCESS		19	0.4372673	1.1813207	0.22258064	0.31992185	1.0	5138	tags=63%, list=33%, signal=94%	
GOBP_SPECIES_GO:0072583_CLATHRIN-DEPENDENT_ENDOCYTOSIS	GOBP_SPECIES_GO:0072583_CLATHRIN-DEPENDENT_ENDOCYTOSIS		60	0.34503955	1.1807334	0.19444445	0.3208278	1.0	4798	tags=43%, list=30%, signal=62%	
GOCC_SPECIES_GO:0031523_MYB_COMPLEX	GOCC_SPECIES_GO:0031523_MYB_COMPLEX		17	0.44667026	1.1801444	0.24528302	0.3217875	1.0	1944	tags=41%, list=12%, signal=47%	
GOBP_SPECIES_GO:0006586_INDOLALKYLAMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006586_INDOLALKYLAMINE_METABOLIC_PROCESS		20	0.43229356	1.1792754	0.23149607	0.32322395	1.0	5476	tags=50%, list=35%, signal=77%	
GOCC_SPECIES_GO:0015629_ACTIN_CYTOSKELETON	GOCC_SPECIES_GO:0015629_ACTIN_CYTOSKELETON		173	0.29304725	1.179251	0.13516895	0.3230931	1.0	3454	tags=26%, list=22%, signal=33%	
GOBP_SPECIES_GO:0008277_REGULATION_OF_G_PROTEIN-COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008277_REGULATION_OF_G_PROTEIN-COUPLED_RECEPTOR_SIGNALING_PATHWAY		67	0.3386586	1.1789746	0.18933333	0.32345858	1.0	3751	tags=33%, list=24%, signal=43%	
GOBP_SPECIES_GO:0006568_TRYPTOPHAN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006568_TRYPTOPHAN_METABOLIC_PROCESS		20	0.43229356	1.1785607	0.23757765	0.32401362	1.0	5476	tags=50%, list=35%, signal=77%	
GOBP_SPECIES_GO:0120263_POSITIVE_REGULATION_OF_HETEROCHROMATIN_ORGANIZATION	GOBP_SPECIES_GO:0120263_POSITIVE_REGULATION_OF_HETEROCHROMATIN_ORGANIZATION		21	0.40954244	1.1784892	0.2345679	0.32395306	1.0	4822	tags=48%, list=31%, signal=69%	
GOBP_SPECIES_GO:0035170_LYMPH_GLAND_CRYSTAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0035170_LYMPH_GLAND_CRYSTAL_CELL_DIFFERENTIATION		22	0.41911656	1.1783402	0.24522293	0.32406944	1.0	1307	tags=23%, list=8%, signal=25%	
GOBP_SPECIES_GO:1902745_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_SPECIES_GO:1902745_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		24	0.4131601	1.1780117	0.23676012	0.3245062	1.0	2952	tags=33%, list=19%, signal=41%	
GOBP_SPECIES_GO:0031349_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0031349_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		186	0.29184657	1.1775873	0.13691932	0.32514587	1.0	3864	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0048469_CELL_MATURATION	GOBP_SPECIES_GO:0048469_CELL_MATURATION		387	0.27281407	1.1769423	0.088815786	0.32616335	1.0	4552	tags=34%, list=29%, signal=46%	
GOBP_SPECIES_GO:0006644_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006644_PHOSPHOLIPID_METABOLIC_PROCESS		200	0.29097062	1.1768332	0.12734082	0.32617325	1.0	4621	tags=38%, list=29%, signal=52%	
GOBP_SPECIES_GO:0035069_LARVAL_MIDGUT_HISTOLYSIS	GOBP_SPECIES_GO:0035069_LARVAL_MIDGUT_HISTOLYSIS		59	0.34494582	1.1765357	0.1971223	0.32655218	1.0	2063	tags=20%, list=13%, signal=23%	
GOCC_SPECIES_GO:0005700_POLYTENE_CHROMOSOME	GOCC_SPECIES_GO:0005700_POLYTENE_CHROMOSOME		281	0.27998343	1.175667	0.11299435	0.32803276	1.0	3306	tags=27%, list=21%, signal=33%	
GOBP_SPECIES_GO:0048499_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0048499_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION		16	0.4491113	1.1751074	0.26966292	0.3289152	1.0	5992	tags=50%, list=38%, signal=81%	
GOBP_SPECIES_GO:0002252_IMMUNE_EFFECTOR_PROCESS	GOBP_SPECIES_GO:0002252_IMMUNE_EFFECTOR_PROCESS		214	0.28761956	1.174813	0.13575758	0.32928574	1.0	3874	tags=30%, list=25%, signal=40%	
GOBP_SPECIES_GO:0009581_DETECTION_OF_EXTERNAL_STIMULUS	GOBP_SPECIES_GO:0009581_DETECTION_OF_EXTERNAL_STIMULUS		152	0.2956773	1.1744281	0.14694408	0.3298093	1.0	3767	tags=27%, list=24%, signal=35%	
GOBP_SPECIES_GO:0007301_FEMALE_GERMLINE_RING_CANAL_FORMATION	GOBP_SPECIES_GO:0007301_FEMALE_GERMLINE_RING_CANAL_FORMATION		25	0.4072624	1.1741697	0.23994039	0.3301052	1.0	5983	tags=56%, list=38%, signal=90%	
GOBP_SPECIES_GO:0017157_REGULATION_OF_EXOCYTOSIS	GOBP_SPECIES_GO:0017157_REGULATION_OF_EXOCYTOSIS		59	0.34162888	1.1715895	0.2112069	0.33480588	1.0	4866	tags=44%, list=31%, signal=64%	
GOCC_SPECIES_GO:0005813_CENTROSOME	GOCC_SPECIES_GO:0005813_CENTROSOME		195	0.28792578	1.1714699	0.123471886	0.3348431	1.0	2769	tags=22%, list=18%, signal=26%	
GOBP_SPECIES_GO:0071695_ANATOMICAL_STRUCTURE_MATURATION	GOBP_SPECIES_GO:0071695_ANATOMICAL_STRUCTURE_MATURATION		392	0.2727438	1.1711023	0.098779134	0.335379	1.0	4552	tags=34%, list=29%, signal=47%	
GOMF_SPECIES_GO:0030276_CLATHRIN_BINDING	GOMF_SPECIES_GO:0030276_CLATHRIN_BINDING		33	0.3811585	1.171053	0.2371134	0.3352794	1.0	3203	tags=27%, list=20%, signal=34%	
GOBP_SPECIES_GO:0007430_TERMINAL_BRANCHING,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0007430_TERMINAL_BRANCHING,_OPEN_TRACHEAL_SYSTEM		51	0.3476049	1.1708219	0.20170455	0.33554047	1.0	4554	tags=43%, list=29%, signal=60%	
GOBP_SPECIES_GO:1900424_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:1900424_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		135	0.2970239	1.1701714	0.16	0.33664834	1.0	4318	tags=37%, list=27%, signal=51%	
GOBP_SPECIES_GO:1901987_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:1901987_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		194	0.28887954	1.1701242	0.14873035	0.33654812	1.0	4525	tags=34%, list=29%, signal=47%	
GOBP_SPECIES_GO:0019725_CELLULAR_HOMEOSTASIS	GOBP_SPECIES_GO:0019725_CELLULAR_HOMEOSTASIS		352	0.27350876	1.1698091	0.09240924	0.3369947	1.0	4636	tags=36%, list=29%, signal=50%	
GOBP_SPECIES_GO:0033674_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_SPECIES_GO:0033674_POSITIVE_REGULATION_OF_KINASE_ACTIVITY		86	0.3177823	1.1695392	0.17623498	0.3373328	1.0	5165	tags=45%, list=33%, signal=67%	
GOBP_SPECIES_GO:0007218_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007218_NEUROPEPTIDE_SIGNALING_PATHWAY		78	0.3287796	1.1692804	0.18662953	0.3376049	1.0	4098	tags=31%, list=26%, signal=41%	
GOBP_SPECIES_GO:0006383_TRANSCRIPTION_BY_R_POLYMERASE_III	GOBP_SPECIES_GO:0006383_TRANSCRIPTION_BY_R_POLYMERASE_III		44	0.35731852	1.1690373	0.20175439	0.3378889	1.0	2449	tags=32%, list=16%, signal=38%	
GOBP_SPECIES_GO:0009582_DETECTION_OF_ABIOTIC_STIMULUS	GOBP_SPECIES_GO:0009582_DETECTION_OF_ABIOTIC_STIMULUS		152	0.2956773	1.1688797	0.15841584	0.33802262	1.0	3767	tags=27%, list=24%, signal=35%	
GOBP_SPECIES_GO:0031396_REGULATION_OF_PROTEIN_UBIQUITINATION	GOBP_SPECIES_GO:0031396_REGULATION_OF_PROTEIN_UBIQUITINATION		41	0.36161634	1.1688175	0.19942197	0.33795193	1.0	6122	tags=71%, list=39%, signal=115%	
GOBP_SPECIES_GO:0046331_LATERAL_INHIBITION	GOBP_SPECIES_GO:0046331_LATERAL_INHIBITION		22	0.4201471	1.1683719	0.25154322	0.33865908	1.0	6375	tags=73%, list=40%, signal=122%	
GOMF_SPECIES_GO:0099106_ION_CHANNEL_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0099106_ION_CHANNEL_REGULATOR_ACTIVITY		19	0.43703645	1.1683681	0.25956738	0.33848312	1.0	2755	tags=37%, list=17%, signal=45%	
GOBP_SPECIES_GO:0046942_CARBOXYLIC_ACID_TRANSPORT	GOBP_SPECIES_GO:0046942_CARBOXYLIC_ACID_TRANSPORT		153	0.293814	1.1675383	0.15256411	0.33990166	1.0	4386	tags=25%, list=28%, signal=34%	
GOMF_SPECIES_GO:0003724_R_HELICASE_ACTIVITY	GOMF_SPECIES_GO:0003724_R_HELICASE_ACTIVITY		70	0.33013588	1.1674116	0.19203414	0.33996165	1.0	2568	tags=29%, list=16%, signal=34%	
GOBP_SPECIES_GO:0043471_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043471_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS		16	0.44644183	1.1672093	0.24673203	0.34014928	1.0	4155	tags=50%, list=26%, signal=68%	
GOMF_SPECIES_GO:0017147_WNT-PROTEIN_BINDING	GOMF_SPECIES_GO:0017147_WNT-PROTEIN_BINDING		25	0.40670943	1.1667374	0.24094488	0.34088716	1.0	6306	tags=52%, list=40%, signal=87%	
GOBP_SPECIES_GO:0019748_SECONDARY_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019748_SECONDARY_METABOLIC_PROCESS		187	0.28860417	1.1665514	0.14645858	0.34105316	1.0	5320	tags=40%, list=34%, signal=59%	
GOBP_SPECIES_GO:0050974_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_SPECIES_GO:0050974_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		22	0.41544718	1.1653028	0.2519084	0.3432832	1.0	4614	tags=36%, list=29%, signal=51%	
GOBP_SPECIES_GO:0009744_RESPONSE_TO_SUCROSE	GOBP_SPECIES_GO:0009744_RESPONSE_TO_SUCROSE		49	0.35608533	1.1651541	0.21132597	0.34339097	1.0	5037	tags=43%, list=32%, signal=63%	
GOBP_SPECIES_GO:1903322_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_SPECIES_GO:1903322_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		29	0.39455593	1.1638707	0.2413793	0.3456343	1.0	4568	tags=52%, list=29%, signal=73%	
GOBP_SPECIES_GO:0007219_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007219_NOTCH_SIGNALING_PATHWAY		129	0.29832533	1.1626278	0.19016817	0.34787995	1.0	4456	tags=36%, list=28%, signal=49%	
GOBP_SPECIES_GO:0017085_RESPONSE_TO_INSECTICIDE	GOBP_SPECIES_GO:0017085_RESPONSE_TO_INSECTICIDE		24	0.4153145	1.1624261	0.2629032	0.34808275	1.0	4619	tags=46%, list=29%, signal=65%	
GOMF_SPECIES_GO:0003682_CHROMATIN_BINDING	GOMF_SPECIES_GO:0003682_CHROMATIN_BINDING		238	0.28318244	1.1622653	0.14419696	0.34822634	1.0	3208	tags=27%, list=20%, signal=33%	
GOCC_SPECIES_GO:0000922_SPINDLE_POLE	GOCC_SPECIES_GO:0000922_SPINDLE_POLE		105	0.30988654	1.162215	0.1875	0.34813485	1.0	3477	tags=28%, list=22%, signal=35%	
GOBP_SPECIES_GO:1903305_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_SPECIES_GO:1903305_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		31	0.38932598	1.1621145	0.2488336	0.3481509	1.0	2865	tags=29%, list=18%, signal=35%	
GOBP_SPECIES_GO:0007394_DORSAL_CLOSURE,_ELONGATION_OF_LEADING_EDGE_CELLS	GOBP_SPECIES_GO:0007394_DORSAL_CLOSURE,_ELONGATION_OF_LEADING_EDGE_CELLS		21	0.4198808	1.1620892	0.26204818	0.34801227	1.0	2952	tags=38%, list=19%, signal=47%	
GOCC_SPECIES_GO:0005918_SEPTATE_JUNCTION	GOCC_SPECIES_GO:0005918_SEPTATE_JUNCTION		66	0.330214	1.1618605	0.21132597	0.34828728	1.0	5049	tags=42%, list=32%, signal=62%	
GOCC_SPECIES_GO:0019897_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0019897_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE		79	0.32123098	1.160947	0.1989026	0.3499161	1.0	6091	tags=53%, list=39%, signal=86%	
GOBP_SPECIES_GO:0006964_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA	GOBP_SPECIES_GO:0006964_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA		15	0.4470066	1.160915	0.2736	0.3497885	1.0	5389	tags=67%, list=34%, signal=101%	
GOMF_SPECIES_GO:0019212_PHOSPHATASE_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0019212_PHOSPHATASE_INHIBITOR_ACTIVITY		16	0.44940403	1.1598387	0.255627	0.3517021	1.0	1274	tags=25%, list=8%, signal=27%	
GOBP_SPECIES_GO:0046011_REGULATION_OF_OSKAR_MR_TRANSLATION	GOBP_SPECIES_GO:0046011_REGULATION_OF_OSKAR_MR_TRANSLATION		19	0.41869318	1.1598109	0.251932	0.35157147	1.0	4062	tags=37%, list=26%, signal=50%	
GOBP_SPECIES_GO:0033227_DSR_TRANSPORT	GOBP_SPECIES_GO:0033227_DSR_TRANSPORT		49	0.35276	1.159501	0.2301013	0.35199255	1.0	3189	tags=33%, list=20%, signal=41%	
GOBP_SPECIES_GO:0016114_TERPENOID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016114_TERPENOID_BIOSYNTHETIC_PROCESS		16	0.45303056	1.1593728	0.27331188	0.35204384	1.0	3301	tags=38%, list=21%, signal=47%	
GOMF_SPECIES_GO:0016791_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0016791_PHOSPHATASE_ACTIVITY		188	0.28738606	1.158813	0.1664549	0.35295692	1.0	4064	tags=33%, list=26%, signal=44%	
GOBP_SPECIES_GO:0048069_EYE_PIGMENTATION	GOBP_SPECIES_GO:0048069_EYE_PIGMENTATION		80	0.31603295	1.158075	0.20576131	0.35420972	1.0	3926	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:0048520_POSITIVE_REGULATION_OF_BEHAVIOR	GOBP_SPECIES_GO:0048520_POSITIVE_REGULATION_OF_BEHAVIOR		59	0.3327122	1.1578261	0.21487603	0.3545095	1.0	3559	tags=27%, list=23%, signal=35%	
GOBP_SPECIES_GO:0018107_PEPTIDYL-THREONINE_PHOSPHORYLATION	GOBP_SPECIES_GO:0018107_PEPTIDYL-THREONINE_PHOSPHORYLATION		24	0.40747163	1.1577353	0.25236592	0.35447747	1.0	1436	tags=17%, list=9%, signal=18%	
GOBP_SPECIES_GO:0022410_CIRCADIAN_SLEEP/WAKE_CYCLE_PROCESS	GOBP_SPECIES_GO:0022410_CIRCADIAN_SLEEP/WAKE_CYCLE_PROCESS		98	0.3089688	1.1577003	0.20472442	0.354368	1.0	2393	tags=24%, list=15%, signal=29%	
GOBP_SPECIES_GO:0045787_POSITIVE_REGULATION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0045787_POSITIVE_REGULATION_OF_CELL_CYCLE		162	0.29188898	1.1571001	0.17791411	0.35540566	1.0	5257	tags=44%, list=33%, signal=66%	
GOBP_SPECIES_GO:0009648_PHOTOPERIODISM	GOBP_SPECIES_GO:0009648_PHOTOPERIODISM		25	0.4013164	1.1563811	0.25454545	0.35666218	1.0	4562	tags=44%, list=29%, signal=62%	
GOBP_SPECIES_GO:1990778_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_SPECIES_GO:1990778_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		133	0.29626015	1.1560712	0.1910828	0.35707393	1.0	2712	tags=24%, list=17%, signal=29%	
GOBP_SPECIES_GO:0000002_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_SPECIES_GO:0000002_MITOCHONDRIAL_GENOME_MAINTENANCE		21	0.41737098	1.1558372	0.27172196	0.35736218	1.0	969	tags=19%, list=6%, signal=20%	
GOBP_SPECIES_GO:0018210_PEPTIDYL-THREONINE_MODIFICATION	GOBP_SPECIES_GO:0018210_PEPTIDYL-THREONINE_MODIFICATION		26	0.39914483	1.1556165	0.26751593	0.3576038	1.0	6649	tags=62%, list=42%, signal=106%	
GOBP_SPECIES_GO:0044257_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044257_CELLULAR_PROTEIN_CATABOLIC_PROCESS		477	0.26579806	1.1556127	0.087190524	0.3574202	1.0	2330	tags=21%, list=15%, signal=24%	
GOBP_SPECIES_GO:1900425_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:1900425_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		55	0.34265867	1.1550398	0.21666667	0.35833016	1.0	5143	tags=45%, list=33%, signal=67%	
GOCC_SPECIES_GO:0005819_SPINDLE	GOCC_SPECIES_GO:0005819_SPINDLE		215	0.2824985	1.1545637	0.1498829	0.35910496	1.0	5791	tags=43%, list=37%, signal=67%	
GOBP_SPECIES_GO:2000765_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_SPECIES_GO:2000765_REGULATION_OF_CYTOPLASMIC_TRANSLATION		26	0.3942438	1.1544653	0.26785713	0.35911676	1.0	4062	tags=42%, list=26%, signal=57%	
GOBP_SPECIES_GO:0007354_ZYGOTIC_DETERMINATION_OF_ANTERIOR/POSTERIOR_AXIS,_EMBRYO	GOBP_SPECIES_GO:0007354_ZYGOTIC_DETERMINATION_OF_ANTERIOR/POSTERIOR_AXIS,_EMBRYO		33	0.3747642	1.1543885	0.26093295	0.35906574	1.0	4721	tags=42%, list=30%, signal=60%	
GOBP_SPECIES_GO:0042745_CIRCADIAN_SLEEP/WAKE_CYCLE	GOBP_SPECIES_GO:0042745_CIRCADIAN_SLEEP/WAKE_CYCLE		112	0.30348542	1.1542486	0.20466322	0.35915783	1.0	2393	tags=24%, list=15%, signal=28%	
GOBP_SPECIES_GO:0007603_PHOTOTRANSDUCTION,_VISIBLE_LIGHT	GOBP_SPECIES_GO:0007603_PHOTOTRANSDUCTION,_VISIBLE_LIGHT		65	0.32753748	1.1541344	0.2033195	0.3592239	1.0	3751	tags=31%, list=24%, signal=40%	
GOBP_SPECIES_GO:0000212_MEIOTIC_SPINDLE_ORGANIZATION	GOBP_SPECIES_GO:0000212_MEIOTIC_SPINDLE_ORGANIZATION		44	0.35786074	1.1537876	0.24501425	0.3597225	1.0	5174	tags=36%, list=33%, signal=54%	
GOCC_SPECIES_GO:0048786_PRESYNAPTIC_ACTIVE_ZONE	GOCC_SPECIES_GO:0048786_PRESYNAPTIC_ACTIVE_ZONE		37	0.36006036	1.1522793	0.25693431	0.36251736	1.0	5303	tags=49%, list=34%, signal=73%	
GOCC_SPECIES_GO:0030672_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030672_SYNAPTIC_VESICLE_MEMBRANE		26	0.39587936	1.1518947	0.25421134	0.36314505	1.0	2498	tags=23%, list=16%, signal=27%	
