NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0051259_PROTEIN_COMPLEX_OLIGOMERIZATION	GOBP_SPECIES_GO:0051259_PROTEIN_COMPLEX_OLIGOMERIZATION		23	0.28402826	0.9556043	0.53815264	0.98551667	1.0	2930	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0045859_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:0045859_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		112	0.2036601	0.95512104	0.60227275	0.98623586	1.0	3229	tags=27%, list=21%, signal=33%	
GOBP_SPECIES_GO:0045740_POSITIVE_REGULATION_OF_D_REPLICATION	GOBP_SPECIES_GO:0045740_POSITIVE_REGULATION_OF_D_REPLICATION		16	0.32308787	0.954841	0.49315068	0.9860449	1.0	4335	tags=44%, list=28%, signal=60%	
GOBP_SPECIES_GO:0033962_P-BODY_ASSEMBLY	GOBP_SPECIES_GO:0033962_P-BODY_ASSEMBLY		25	0.28083757	0.95465565	0.5	0.9856356	1.0	4184	tags=36%, list=27%, signal=49%	
GOBP_SPECIES_GO:0002759_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0002759_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE		157	0.19814983	0.95425785	0.63829786	0.985963	1.0	3867	tags=34%, list=25%, signal=45%	
GOBP_SPECIES_GO:0035336_LONG-CHAIN_FATTY-ACYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0035336_LONG-CHAIN_FATTY-ACYL-COA_METABOLIC_PROCESS		23	0.29727536	0.9538519	0.505618	0.9863662	1.0	2994	tags=39%, list=19%, signal=48%	
GOBP_SPECIES_GO:0045445_MYOBLAST_DIFFERENTIATION	GOBP_SPECIES_GO:0045445_MYOBLAST_DIFFERENTIATION		24	0.28123906	0.9534578	0.55212355	0.98672765	1.0	2966	tags=42%, list=19%, signal=51%	
GOBP_SPECIES_GO:0035204_NEGATIVE_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035204_NEGATIVE_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION		17	0.31653675	0.9533957	0.48675495	0.9857758	1.0	1880	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0046903_SECRETION	GOBP_SPECIES_GO:0046903_SECRETION		348	0.18029982	0.95302135	0.8333333	0.98604465	1.0	2999	tags=25%, list=19%, signal=31%	
GOBP_SPECIES_GO:1903507_NEGATIVE_REGULATION_OF_NUCLEIC_ACID-TEMPLATED_TRANSCRIPTION	GOBP_SPECIES_GO:1903507_NEGATIVE_REGULATION_OF_NUCLEIC_ACID-TEMPLATED_TRANSCRIPTION		433	0.17451167	0.95269054	1.0	0.98614067	1.0	1522	tags=14%, list=10%, signal=15%	
GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS		239	0.18141256	0.9512249	0.73913044	0.9907613	1.0	3400	tags=26%, list=22%, signal=33%	
GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION		61	0.23300593	0.9509417	0.6225166	0.9905916	1.0	3444	tags=31%, list=22%, signal=40%	
GOCC_SPECIES_GO:0010494_CYTOPLASMIC_STRESS_GRANULE	GOCC_SPECIES_GO:0010494_CYTOPLASMIC_STRESS_GRANULE		23	0.28423616	0.9503638	0.49812734	0.9917023	1.0	2670	tags=22%, list=17%, signal=26%	
GOBP_SPECIES_GO:0006959_HUMORAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0006959_HUMORAL_IMMUNE_RESPONSE		178	0.19293584	0.9501253	0.6976744	0.99150085	1.0	3002	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0019221_CYTOKINE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0019221_CYTOKINE-MEDIATED_SIGNALING_PATHWAY		57	0.2294325	0.9475934	0.5642458	1.0	1.0	3881	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0051048_NEGATIVE_REGULATION_OF_SECRETION	GOBP_SPECIES_GO:0051048_NEGATIVE_REGULATION_OF_SECRETION		37	0.25263935	0.94755	0.52820516	0.9993611	1.0	2550	tags=27%, list=16%, signal=32%	
GOBP_SPECIES_GO:0036011_IMAGINAL_DISC-DERIVED_LEG_SEGMENTATION	GOBP_SPECIES_GO:0036011_IMAGINAL_DISC-DERIVED_LEG_SEGMENTATION		37	0.25506634	0.94730586	0.53960395	0.9991244	1.0	3408	tags=32%, list=22%, signal=41%	
GOBP_SPECIES_GO:0002164_LARVAL_DEVELOPMENT	GOBP_SPECIES_GO:0002164_LARVAL_DEVELOPMENT		313	0.18121283	0.9472544	0.7	0.9981107	1.0	2963	tags=24%, list=19%, signal=29%	
GOBP_SPECIES_GO:0007530_SEX_DETERMINATION	GOBP_SPECIES_GO:0007530_SEX_DETERMINATION		54	0.23076643	0.946805	0.5617284	0.9986487	1.0	753	tags=13%, list=5%, signal=14%	
GOCC_SPECIES_GO:0005687_U4_SNRNP	GOCC_SPECIES_GO:0005687_U4_SNRNP		18	0.30507353	0.9462324	0.5591398	0.9996407	1.0	3674	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0006325_CHROMATIN_ORGANIZATION	GOBP_SPECIES_GO:0006325_CHROMATIN_ORGANIZATION		399	0.17413926	0.9452205	1.0	1.0	1.0	4274	tags=33%, list=27%, signal=45%	
GOBP_SPECIES_GO:0031445_REGULATION_OF_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0031445_REGULATION_OF_HETEROCHROMATIN_ASSEMBLY		33	0.2581088	0.94512206	0.56650245	1.0	1.0	2612	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0042078_GERM-LINE_STEM_CELL_DIVISION	GOBP_SPECIES_GO:0042078_GERM-LINE_STEM_CELL_DIVISION		75	0.2228367	0.9442802	0.59166664	1.0	1.0	4919	tags=44%, list=31%, signal=64%	
GOBP_SPECIES_GO:0009123_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009123_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		73	0.21805708	0.94418114	0.65413535	1.0	1.0	3272	tags=30%, list=21%, signal=38%	
GOBP_SPECIES_GO:0017145_STEM_CELL_DIVISION	GOBP_SPECIES_GO:0017145_STEM_CELL_DIVISION		101	0.20673454	0.94359297	0.63809526	1.0	1.0	3256	tags=27%, list=21%, signal=33%	
GOCC_SPECIES_GO:0070603_SWI/SNF_SUPERFAMILY-TYPE_COMPLEX	GOCC_SPECIES_GO:0070603_SWI/SNF_SUPERFAMILY-TYPE_COMPLEX		69	0.21991362	0.94358575	0.5625	1.0	1.0	3987	tags=36%, list=25%, signal=48%	
GOCC_SPECIES_GO:0005794_GOLGI_APPARATUS	GOCC_SPECIES_GO:0005794_GOLGI_APPARATUS		494	0.17538255	0.9435311	0.75	1.0	1.0	3177	tags=26%, list=20%, signal=31%	
GOBP_SPECIES_GO:0022613_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GOBP_SPECIES_GO:0022613_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS		397	0.1789649	0.94262326	0.9	1.0	1.0	4291	tags=33%, list=27%, signal=44%	
GOBP_SPECIES_GO:0009991_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_SPECIES_GO:0009991_RESPONSE_TO_EXTRACELLULAR_STIMULUS		263	0.18025966	0.9409657	0.73333335	1.0	1.0	3400	tags=29%, list=22%, signal=36%	
GOBP_SPECIES_GO:0045934_NEGATIVE_REGULATION_OF_NUCLEOBASE-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045934_NEGATIVE_REGULATION_OF_NUCLEOBASE-CONTAINING_COMPOUND_METABOLIC_PROCESS		488	0.17559245	0.9406556	1.0	1.0	1.0	3402	tags=26%, list=22%, signal=32%	
GOBP_SPECIES_GO:0048542_LYMPH_GLAND_DEVELOPMENT	GOBP_SPECIES_GO:0048542_LYMPH_GLAND_DEVELOPMENT		121	0.19920221	0.94064736	0.68292683	1.0	1.0	3725	tags=34%, list=24%, signal=44%	
GOMF_SPECIES_GO:0070717_POLY-PURINE_TRACT_BINDING	GOMF_SPECIES_GO:0070717_POLY-PURINE_TRACT_BINDING		18	0.30730328	0.9402548	0.5160142	1.0	1.0	1566	tags=22%, list=10%, signal=25%	
GOMF_SPECIES_GO:0003714_TRANSCRIPTION_COREPRESSOR_ACTIVITY	GOMF_SPECIES_GO:0003714_TRANSCRIPTION_COREPRESSOR_ACTIVITY		76	0.21869653	0.9402204	0.5663717	1.0	1.0	3178	tags=28%, list=20%, signal=34%	
GOBP_SPECIES_GO:0006469_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:0006469_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		30	0.26326632	0.94011337	0.52868855	1.0	1.0	1839	tags=23%, list=12%, signal=26%	
GOBP_SPECIES_GO:0007465_R7_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0007465_R7_CELL_FATE_COMMITMENT		73	0.21482831	0.9400368	0.64122134	1.0	1.0	3193	tags=30%, list=20%, signal=38%	
GOBP_SPECIES_GO:0007414_AXONAL_DEFASCICULATION	GOBP_SPECIES_GO:0007414_AXONAL_DEFASCICULATION		23	0.2859889	0.93941915	0.5674603	1.0	1.0	3389	tags=35%, list=22%, signal=44%	
GOCC_SPECIES_GO:0030426_GROWTH_CONE	GOCC_SPECIES_GO:0030426_GROWTH_CONE		67	0.22312154	0.93941474	0.6013514	1.0	1.0	3144	tags=27%, list=20%, signal=33%	
GOBP_SPECIES_GO:0045476_NURSE_CELL_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0045476_NURSE_CELL_APOPTOTIC_PROCESS		32	0.25605288	0.9381458	0.5461847	1.0	1.0	3433	tags=31%, list=22%, signal=40%	
GOBP_SPECIES_GO:0001707_MESODERM_FORMATION	GOBP_SPECIES_GO:0001707_MESODERM_FORMATION		43	0.24372646	0.93800676	0.56914896	1.0	1.0	1318	tags=19%, list=8%, signal=20%	
GOBP_SPECIES_GO:0008037_CELL_RECOGNITION	GOBP_SPECIES_GO:0008037_CELL_RECOGNITION		221	0.18429023	0.9378118	0.7741935	1.0	1.0	2456	tags=21%, list=16%, signal=24%	
GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION	GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION		47	0.23809288	0.9364347	0.60818714	1.0	1.0	3810	tags=28%, list=24%, signal=36%	
GOBP_SPECIES_GO:0009749_RESPONSE_TO_GLUCOSE	GOBP_SPECIES_GO:0009749_RESPONSE_TO_GLUCOSE		16	0.31902564	0.93631077	0.51811594	1.0	1.0	1803	tags=25%, list=11%, signal=28%	
GOBP_SPECIES_GO:0097120_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_SPECIES_GO:0097120_RECEPTOR_LOCALIZATION_TO_SYNAPSE		24	0.281692	0.9362846	0.54924244	1.0	1.0	2555	tags=29%, list=16%, signal=35%	
GOBP_SPECIES_GO:0048534_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	GOBP_SPECIES_GO:0048534_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT		170	0.19767033	0.9353558	0.7368421	1.0	1.0	3125	tags=27%, list=20%, signal=33%	
GOMF_SPECIES_GO:0098632_CELL-CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_SPECIES_GO:0098632_CELL-CELL_ADHESION_MEDIATOR_ACTIVITY		15	0.32144082	0.935212	0.51578945	1.0	1.0	4023	tags=47%, list=26%, signal=63%	
GOBP_SPECIES_GO:0045747_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045747_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		59	0.22535625	0.935142	0.6503497	1.0	1.0	2922	tags=27%, list=19%, signal=33%	
GOBP_SPECIES_GO:0017038_PROTEIN_IMPORT	GOBP_SPECIES_GO:0017038_PROTEIN_IMPORT		101	0.20531534	0.9350825	0.64044946	1.0	1.0	4339	tags=36%, list=28%, signal=49%	
GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY	GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY		223	0.18419534	0.93485564	0.84	1.0	1.0	2771	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0120261_REGULATION_OF_HETEROCHROMATIN_ORGANIZATION	GOBP_SPECIES_GO:0120261_REGULATION_OF_HETEROCHROMATIN_ORGANIZATION		33	0.2581088	0.9348506	0.60679615	1.0	1.0	2612	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0043549_REGULATION_OF_KINASE_ACTIVITY	GOBP_SPECIES_GO:0043549_REGULATION_OF_KINASE_ACTIVITY		143	0.19389991	0.9344711	0.71428573	1.0	1.0	4101	tags=36%, list=26%, signal=48%	
GOBP_SPECIES_GO:0007059_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0007059_CHROMOSOME_SEGREGATION		217	0.18463291	0.9343322	0.64285713	1.0	1.0	4189	tags=37%, list=27%, signal=50%	
GOCC_SPECIES_GO:1904949_ATPASE_COMPLEX	GOCC_SPECIES_GO:1904949_ATPASE_COMPLEX		73	0.20920695	0.93390316	0.62096775	1.0	1.0	3987	tags=36%, list=25%, signal=47%	
GOBP_SPECIES_GO:1902099_REGULATION_OF_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_SPECIES_GO:1902099_REGULATION_OF_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE		46	0.23187017	0.933694	0.57954544	1.0	1.0	3444	tags=33%, list=22%, signal=42%	
GOMF_SPECIES_GO:0019887_PROTEIN_KINASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0019887_PROTEIN_KINASE_REGULATOR_ACTIVITY		69	0.22222267	0.9335365	0.6583851	1.0	1.0	4546	tags=39%, list=29%, signal=55%	
GOBP_SPECIES_GO:0007365_PERIODIC_PARTITIONING	GOBP_SPECIES_GO:0007365_PERIODIC_PARTITIONING		80	0.21089828	0.9320743	0.6495727	1.0	1.0	2290	tags=19%, list=15%, signal=22%	
GOBP_SPECIES_GO:0007052_MITOTIC_SPINDLE_ORGANIZATION	GOBP_SPECIES_GO:0007052_MITOTIC_SPINDLE_ORGANIZATION		79	0.2112216	0.93181205	0.61946905	1.0	1.0	3444	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:0006338_CHROMATIN_REMODELING	GOBP_SPECIES_GO:0006338_CHROMATIN_REMODELING		172	0.1863852	0.9315418	0.775	1.0	1.0	4269	tags=35%, list=27%, signal=48%	
GOMF_SPECIES_GO:0046983_PROTEIN_DIMERIZATION_ACTIVITY	GOMF_SPECIES_GO:0046983_PROTEIN_DIMERIZATION_ACTIVITY		377	0.1734428	0.93138224	1.0	1.0	1.0	3358	tags=25%, list=21%, signal=32%	
GOBP_SPECIES_GO:0097688_GLUTAMATE_RECEPTOR_CLUSTERING	GOBP_SPECIES_GO:0097688_GLUTAMATE_RECEPTOR_CLUSTERING		15	0.31308737	0.93084514	0.57857144	1.0	1.0	3147	tags=40%, list=20%, signal=50%	
GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS		21	0.29321325	0.93081725	0.5793358	1.0	1.0	3001	tags=33%, list=19%, signal=41%	
GOBP_SPECIES_GO:0002027_REGULATION_OF_HEART_RATE	GOBP_SPECIES_GO:0002027_REGULATION_OF_HEART_RATE		30	0.26988405	0.93033475	0.5954546	1.0	1.0	2168	tags=23%, list=14%, signal=27%	
GOBP_SPECIES_GO:0043543_PROTEIN_ACYLATION	GOBP_SPECIES_GO:0043543_PROTEIN_ACYLATION		166	0.18813697	0.9297172	0.72	1.0	1.0	4278	tags=36%, list=27%, signal=48%	
GOBP_SPECIES_GO:0009894_REGULATION_OF_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009894_REGULATION_OF_CATABOLIC_PROCESS		479	0.17890802	0.9290428	1.0	1.0	1.0	3296	tags=27%, list=21%, signal=33%	
GOBP_SPECIES_GO:0048634_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SPECIES_GO:0048634_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT		23	0.27499524	0.9289495	0.53846157	1.0	1.0	1786	tags=22%, list=11%, signal=24%	
GOBP_SPECIES_GO:0046700_HETEROCYCLE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046700_HETEROCYCLE_CATABOLIC_PROCESS		236	0.18162027	0.928842	0.8	1.0	1.0	3400	tags=27%, list=22%, signal=34%	
GOMF_SPECIES_GO:0008374_O-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008374_O-ACYLTRANSFERASE_ACTIVITY		32	0.2566002	0.92711115	0.59090906	1.0	1.0	1782	tags=19%, list=11%, signal=21%	
GOBP_SPECIES_GO:0060401_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GOBP_SPECIES_GO:0060401_CYTOSOLIC_CALCIUM_ION_TRANSPORT		23	0.27908584	0.92657137	0.5542636	1.0	1.0	2843	tags=39%, list=18%, signal=48%	
GOMF_SPECIES_GO:0004527_EXONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004527_EXONUCLEASE_ACTIVITY		70	0.21777984	0.9257727	0.5878378	1.0	1.0	4344	tags=39%, list=28%, signal=53%	
GOMF_SPECIES_GO:0016801_HYDROLASE_ACTIVITY,_ACTING_ON_ETHER_BONDS	GOMF_SPECIES_GO:0016801_HYDROLASE_ACTIVITY,_ACTING_ON_ETHER_BONDS		16	0.31339952	0.92522144	0.5604396	1.0	1.0	629	tags=13%, list=4%, signal=13%	
GOBP_SPECIES_GO:0018198_PEPTIDYL-CYSTEINE_MODIFICATION	GOBP_SPECIES_GO:0018198_PEPTIDYL-CYSTEINE_MODIFICATION		19	0.2940213	0.9247744	0.537037	1.0	1.0	4911	tags=58%, list=31%, signal=84%	
GOBP_SPECIES_GO:0060047_HEART_CONTRACTION	GOBP_SPECIES_GO:0060047_HEART_CONTRACTION		55	0.22540924	0.9245993	0.6390532	1.0	1.0	1618	tags=20%, list=10%, signal=22%	
GOCC_SPECIES_GO:0030427_SITE_OF_POLARIZED_GROWTH	GOCC_SPECIES_GO:0030427_SITE_OF_POLARIZED_GROWTH		68	0.21958515	0.9243995	0.6666667	1.0	1.0	3144	tags=26%, list=20%, signal=33%	
GOMF_SPECIES_GO:0008094_ATP-DEPENDENT_ACTIVITY,_ACTING_ON_D	GOMF_SPECIES_GO:0008094_ATP-DEPENDENT_ACTIVITY,_ACTING_ON_D		83	0.20565142	0.92422444	0.67479676	1.0	1.0	2771	tags=24%, list=18%, signal=29%	
GOBP_SPECIES_GO:0051306_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:0051306_MITOTIC_SISTER_CHROMATID_SEPARATION		57	0.22327383	0.92289144	0.6826347	1.0	1.0	4645	tags=47%, list=30%, signal=67%	
GOBP_SPECIES_GO:0008038_NEURON_RECOGNITION	GOBP_SPECIES_GO:0008038_NEURON_RECOGNITION		208	0.1810216	0.9222969	0.8333333	1.0	1.0	2456	tags=21%, list=16%, signal=25%	
GOBP_SPECIES_GO:0006727_OMMOCHROME_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006727_OMMOCHROME_BIOSYNTHETIC_PROCESS		32	0.25289252	0.92168176	0.5965665	1.0	1.0	3891	tags=41%, list=25%, signal=54%	
GOBP_SPECIES_GO:0007056_SPINDLE_ASSEMBLY_INVOLVED_IN_FEMALE_MEIOSIS	GOBP_SPECIES_GO:0007056_SPINDLE_ASSEMBLY_INVOLVED_IN_FEMALE_MEIOSIS		20	0.28447172	0.92157555	0.5644599	1.0	1.0	3220	tags=35%, list=20%, signal=44%	
GOBP_SPECIES_GO:0019730_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0019730_ANTIMICROBIAL_HUMORAL_RESPONSE		164	0.1868355	0.92156655	0.75	1.0	1.0	3002	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID	GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID		18	0.29126287	0.9215331	0.5607143	1.0	1.0	2621	tags=28%, list=17%, signal=33%	
GOBP_SPECIES_GO:0007026_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_SPECIES_GO:0007026_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		18	0.29388154	0.92102456	0.57295376	1.0	1.0	3237	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0031346_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_SPECIES_GO:0031346_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		156	0.19114622	0.9209463	0.78688526	1.0	1.0	3184	tags=28%, list=20%, signal=34%	
GOCC_SPECIES_GO:0034719_SMN-SM_PROTEIN_COMPLEX	GOCC_SPECIES_GO:0034719_SMN-SM_PROTEIN_COMPLEX		15	0.31705865	0.9205598	0.58483756	1.0	1.0	1650	tags=20%, list=10%, signal=22%	
GOBP_SPECIES_GO:0045839_NEGATIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0045839_NEGATIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		19	0.29194224	0.9205533	0.57088125	1.0	1.0	5068	tags=53%, list=32%, signal=78%	
GOBP_SPECIES_GO:0006572_TYROSINE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006572_TYROSINE_CATABOLIC_PROCESS		16	0.31216103	0.92054	0.548951	1.0	1.0	2782	tags=31%, list=18%, signal=38%	
GOBP_SPECIES_GO:0071345_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_SPECIES_GO:0071345_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS		58	0.22143504	0.9198643	0.64285713	1.0	1.0	3881	tags=34%, list=25%, signal=46%	
GOBP_SPECIES_GO:0099518_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_SPECIES_GO:0099518_VESICLE_CYTOSKELETAL_TRAFFICKING		43	0.23643804	0.9191941	0.6363636	1.0	1.0	3485	tags=35%, list=22%, signal=45%	
GOMF_SPECIES_GO:0030674_PROTEIN-MACROMOLECULE_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0030674_PROTEIN-MACROMOLECULE_ADAPTOR_ACTIVITY		174	0.18272266	0.9191369	0.86538464	1.0	1.0	3978	tags=33%, list=25%, signal=43%	
GOBP_SPECIES_GO:0042337_CUTICLE_DEVELOPMENT_INVOLVED_IN_CHITIN-BASED_CUTICLE_MOLTING_CYCLE	GOBP_SPECIES_GO:0042337_CUTICLE_DEVELOPMENT_INVOLVED_IN_CHITIN-BASED_CUTICLE_MOLTING_CYCLE		50	0.23407505	0.9189317	0.61849713	1.0	1.0	3237	tags=32%, list=21%, signal=40%	
GOBP_SPECIES_GO:0031399_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_SPECIES_GO:0031399_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		288	0.17938395	0.9187345	0.9285714	1.0	1.0	4470	tags=36%, list=28%, signal=50%	
GOBP_SPECIES_GO:0014017_NEUROBLAST_FATE_COMMITMENT	GOBP_SPECIES_GO:0014017_NEUROBLAST_FATE_COMMITMENT		54	0.22591975	0.91863656	0.60571426	1.0	1.0	2348	tags=20%, list=15%, signal=24%	
GOBP_SPECIES_GO:0008015_BLOOD_CIRCULATION	GOBP_SPECIES_GO:0008015_BLOOD_CIRCULATION		55	0.22540924	0.9184822	0.6013072	1.0	1.0	1618	tags=20%, list=10%, signal=22%	
GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		64	0.21547453	0.91814655	0.62992126	1.0	1.0	1027	tags=16%, list=7%, signal=17%	
GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY	GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY		44	0.23985146	0.91812295	0.6506024	1.0	1.0	2620	tags=23%, list=17%, signal=27%	
GOBP_SPECIES_GO:0046158_OCELLUS_PIGMENT_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046158_OCELLUS_PIGMENT_METABOLIC_PROCESS		32	0.25289252	0.91793513	0.5981735	1.0	1.0	3891	tags=41%, list=25%, signal=54%	
GOBP_SPECIES_GO:0140546_DEFENSE_RESPONSE_TO_SYMBIONT	GOBP_SPECIES_GO:0140546_DEFENSE_RESPONSE_TO_SYMBIONT		91	0.19865109	0.9176666	0.64285713	1.0	1.0	2167	tags=16%, list=14%, signal=19%	
GOBP_SPECIES_GO:0016042_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0016042_LIPID_CATABOLIC_PROCESS		203	0.17891137	0.9174552	0.7567568	1.0	1.0	3228	tags=28%, list=21%, signal=34%	
GOBP_SPECIES_GO:0031056_REGULATION_OF_HISTONE_MODIFICATION	GOBP_SPECIES_GO:0031056_REGULATION_OF_HISTONE_MODIFICATION		54	0.22577259	0.9170669	0.6626506	1.0	1.0	4015	tags=33%, list=26%, signal=45%	
GOBP_SPECIES_GO:0042147_RETROGRADE_TRANSPORT,_ENDOSOME_TO_GOLGI	GOBP_SPECIES_GO:0042147_RETROGRADE_TRANSPORT,_ENDOSOME_TO_GOLGI		50	0.22733632	0.9170174	0.6625767	1.0	1.0	1563	tags=14%, list=10%, signal=15%	
GOBP_SPECIES_GO:0006979_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_SPECIES_GO:0006979_RESPONSE_TO_OXIDATIVE_STRESS		226	0.18177727	0.91665745	0.8333333	1.0	1.0	3277	tags=28%, list=21%, signal=35%	
GOBP_SPECIES_GO:0035002_LIQUID_CLEARANCE,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035002_LIQUID_CLEARANCE,_OPEN_TRACHEAL_SYSTEM		44	0.23659836	0.9165233	0.640884	1.0	1.0	3108	tags=30%, list=20%, signal=37%	
GOBP_SPECIES_GO:0019368_FATTY_ACID_ELONGATION,_UNSATURATED_FATTY_ACID	GOBP_SPECIES_GO:0019368_FATTY_ACID_ELONGATION,_UNSATURATED_FATTY_ACID		18	0.29126287	0.9161131	0.5904059	1.0	1.0	2621	tags=28%, list=17%, signal=33%	
GOBP_SPECIES_GO:0006606_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_SPECIES_GO:0006606_PROTEIN_IMPORT_INTO_NUCLEUS		54	0.22306527	0.9158251	0.68393785	1.0	1.0	3666	tags=30%, list=23%, signal=38%	
