NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_SPECIES_GO:0005539_GLYCOSAMINOGLYCAN_BINDING	GOMF_SPECIES_GO:0005539_GLYCOSAMINOGLYCAN_BINDING		62	0.3142743	1.10978	0.27139366	0.47851714	1.0	1470	tags=23%, list=9%, signal=25%	
GOBP_SPECIES_GO:0045456_ECDYSTEROID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0045456_ECDYSTEROID_BIOSYNTHETIC_PROCESS		28	0.37321037	1.1052161	0.27741936	0.48861602	1.0	3251	tags=36%, list=21%, signal=45%	
GOMF_SPECIES_GO:0008170_N-METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008170_N-METHYLTRANSFERASE_ACTIVITY		55	0.32541427	1.0985755	0.2951945	0.50366086	1.0	2878	tags=25%, list=18%, signal=31%	
GOBP_SPECIES_GO:0015849_ORGANIC_ACID_TRANSPORT	GOBP_SPECIES_GO:0015849_ORGANIC_ACID_TRANSPORT		149	0.27230266	1.0963645	0.24886878	0.50832605	1.0	1260	tags=15%, list=8%, signal=17%	
GOMF_SPECIES_GO:0015297_ANTIPORTER_ACTIVITY	GOMF_SPECIES_GO:0015297_ANTIPORTER_ACTIVITY		42	0.33643016	1.0944237	0.29589632	0.5124012	1.0	1749	tags=21%, list=11%, signal=24%	
GOBP_SPECIES_GO:0010171_BODY_MORPHOGENESIS	GOBP_SPECIES_GO:0010171_BODY_MORPHOGENESIS		16	0.4250564	1.0937294	0.3249428	0.513416	1.0	218	tags=13%, list=1%, signal=13%	
GOBP_SPECIES_GO:0051084_	GOBP_SPECIES_GO:0051084_		36	0.35095322	1.0929376	0.30837005	0.5146856	1.0	1961	tags=28%, list=12%, signal=32%	
GOBP_SPECIES_GO:0006936_MUSCLE_CONTRACTION	GOBP_SPECIES_GO:0006936_MUSCLE_CONTRACTION		43	0.3362834	1.0876428	0.32400933	0.5270379	1.0	1613	tags=19%, list=10%, signal=21%	
GOBP_SPECIES_GO:1901701_CELLULAR_RESPONSE_TO_OXYGEN-CONTAINING_COMPOUND	GOBP_SPECIES_GO:1901701_CELLULAR_RESPONSE_TO_OXYGEN-CONTAINING_COMPOUND		335	0.24534653	1.0873443	0.20745921	0.5271146	1.0	2193	tags=18%, list=14%, signal=20%	
GOMF_SPECIES_GO:0019205_NUCLEOBASE-CONTAINING_COMPOUND_KINASE_ACTIVITY	GOMF_SPECIES_GO:0019205_NUCLEOBASE-CONTAINING_COMPOUND_KINASE_ACTIVITY		29	0.35753953	1.0871361	0.33626375	0.52701586	1.0	1924	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0006413_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0006413_TRANSLATIONAL_INITIATION		88	0.2947091	1.0866215	0.27292576	0.5276221	1.0	3084	tags=31%, list=20%, signal=38%	
GOBP_SPECIES_GO:0030728_OVULATION	GOBP_SPECIES_GO:0030728_OVULATION		16	0.42362174	1.0833555	0.35908142	0.5350098	1.0	1097	tags=25%, list=7%, signal=27%	
GOBP_SPECIES_GO:0051085_CHAPERONE_COFACTOR-DEPENDENT_PROTEIN_REFOLDING	GOBP_SPECIES_GO:0051085_CHAPERONE_COFACTOR-DEPENDENT_PROTEIN_REFOLDING		36	0.35095322	1.0824593	0.3325688	0.5365102	1.0	1961	tags=28%, list=12%, signal=32%	
GOMF_SPECIES_GO:0016615_MALATE_DEHYDROGENASE_ACTIVITY	GOMF_SPECIES_GO:0016615_MALATE_DEHYDROGENASE_ACTIVITY		16	0.4146376	1.0820343	0.36842105	0.53689337	1.0	1799	tags=31%, list=11%, signal=35%	
GOMF_SPECIES_GO:0042803_PROTEIN_HOMODIMERIZATION_ACTIVITY	GOMF_SPECIES_GO:0042803_PROTEIN_HOMODIMERIZATION_ACTIVITY		213	0.25552613	1.0808802	0.24824356	0.5391529	1.0	1168	tags=12%, list=7%, signal=13%	
GOMF_SPECIES_GO:0022884_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0022884_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	0.394513	1.0808222	0.33651552	0.5386456	1.0	2877	tags=53%, list=18%, signal=64%	
GOMF_SPECIES_GO:0031072_HEAT_SHOCK_PROTEIN_BINDING	GOMF_SPECIES_GO:0031072_HEAT_SHOCK_PROTEIN_BINDING		59	0.31120008	1.0807735	0.32527474	0.5380928	1.0	3235	tags=39%, list=21%, signal=49%	
GOMF_SPECIES_GO:0008320_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0008320_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	0.394513	1.0800436	0.35044643	0.53920454	1.0	2877	tags=53%, list=18%, signal=64%	
GOBP_SPECIES_GO:0031667_RESPONSE_TO_NUTRIENT_LEVELS	GOBP_SPECIES_GO:0031667_RESPONSE_TO_NUTRIENT_LEVELS		260	0.24940906	1.0800035	0.23913044	0.5386382	1.0	2182	tags=19%, list=14%, signal=22%	
GOMF_SPECIES_GO:1901682_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:1901682_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		41	0.34681052	1.079253	0.34460887	0.5398929	1.0	2334	tags=24%, list=15%, signal=29%	
GOBP_SPECIES_GO:0000479_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	GOBP_SPECIES_GO:0000479_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)		15	0.43113387	1.0782902	0.3682927	0.5416786	1.0	4180	tags=33%, list=27%, signal=45%	
GOMF_SPECIES_GO:0008235_METALLOEXOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0008235_METALLOEXOPEPTIDASE_ACTIVITY		81	0.29228958	1.0762415	0.30705395	0.54614085	1.0	3246	tags=38%, list=21%, signal=48%	
GOMF_SPECIES_GO:0015370_SOLUTE:SODIUM_SYMPORTER_ACTIVITY	GOMF_SPECIES_GO:0015370_SOLUTE:SODIUM_SYMPORTER_ACTIVITY		35	0.3414359	1.0759492	0.36086956	0.5462661	1.0	692	tags=14%, list=4%, signal=15%	
GOCC_SPECIES_GO:0005682_U5_SNRNP	GOCC_SPECIES_GO:0005682_U5_SNRNP		27	0.368362	1.0754082	0.34583333	0.54699147	1.0	4145	tags=56%, list=26%, signal=75%	
GOCC_SPECIES_GO:0046658_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0046658_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE		15	0.42627975	1.0749217	0.3752809	0.5476024	1.0	2882	tags=53%, list=18%, signal=65%	
GOBP_SPECIES_GO:0000478_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RR_PROCESSING	GOBP_SPECIES_GO:0000478_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RR_PROCESSING		15	0.43113387	1.0745674	0.33106577	0.54779226	1.0	4180	tags=33%, list=27%, signal=45%	
GOBP_SPECIES_GO:0007415_DEFASCICULATION_OF_MOTOR_NEURON_AXON	GOBP_SPECIES_GO:0007415_DEFASCICULATION_OF_MOTOR_NEURON_AXON		18	0.40421447	1.0740467	0.36784142	0.5484742	1.0	2320	tags=22%, list=15%, signal=26%	
GOBP_SPECIES_GO:0010675_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0010675_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		36	0.3416825	1.0722691	0.35307017	0.5522526	1.0	784	tags=11%, list=5%, signal=12%	
GOMF_SPECIES_GO:0017070_U6_SNR_BINDING	GOMF_SPECIES_GO:0017070_U6_SNR_BINDING		16	0.40901273	1.0717975	0.3803419	0.5527892	1.0	3768	tags=56%, list=24%, signal=74%	
GOMF_SPECIES_GO:0000030_MANNOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0000030_MANNOSYLTRANSFERASE_ACTIVITY		24	0.36635292	1.0686039	0.36061946	0.5602868	1.0	2532	tags=42%, list=16%, signal=50%	
GOBP_SPECIES_GO:0006644_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006644_PHOSPHOLIPID_METABOLIC_PROCESS		200	0.25357792	1.0674548	0.26495728	0.5626246	1.0	2328	tags=21%, list=15%, signal=24%	
GOBP_SPECIES_GO:0035006_MELANIZATION_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0035006_MELANIZATION_DEFENSE_RESPONSE		104	0.28008088	1.0656152	0.33333334	0.5666951	1.0	2177	tags=21%, list=14%, signal=24%	
GOCC_SPECIES_GO:0005666_R_POLYMERASE_III_COMPLEX	GOCC_SPECIES_GO:0005666_R_POLYMERASE_III_COMPLEX		29	0.35392132	1.0646714	0.37527114	0.56849545	1.0	5244	tags=72%, list=33%, signal=108%	
GOBP_SPECIES_GO:0009991_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_SPECIES_GO:0009991_RESPONSE_TO_EXTRACELLULAR_STIMULUS		263	0.2478718	1.0645015	0.2626506	0.5682699	1.0	2182	tags=19%, list=14%, signal=21%	
GOCC_SPECIES_GO:0031968_ORGANELLE_OUTER_MEMBRANE	GOCC_SPECIES_GO:0031968_ORGANELLE_OUTER_MEMBRANE		78	0.2894563	1.0635321	0.33333334	0.57007444	1.0	3648	tags=33%, list=23%, signal=43%	
GOMF_SPECIES_GO:0001055_R_POLYMERASE_II_ACTIVITY	GOMF_SPECIES_GO:0001055_R_POLYMERASE_II_ACTIVITY		17	0.40524048	1.0594474	0.38117647	0.5802025	1.0	177	tags=6%, list=1%, signal=6%	
GOBP_SPECIES_GO:2000253_POSITIVE_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_SPECIES_GO:2000253_POSITIVE_REGULATION_OF_FEEDING_BEHAVIOR		21	0.3811529	1.0569847	0.38127854	0.58602095	1.0	2613	tags=29%, list=17%, signal=34%	
GOCC_SPECIES_GO:0016591_R_POLYMERASE_II,_HOLOENZYME	GOCC_SPECIES_GO:0016591_R_POLYMERASE_II,_HOLOENZYME		88	0.2861639	1.0567515	0.32017544	0.5859386	1.0	2773	tags=23%, list=18%, signal=27%	
GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION		28	0.35284272	1.0563434	0.37850466	0.5862878	1.0	2723	tags=39%, list=17%, signal=47%	
GOBP_SPECIES_GO:0009629_RESPONSE_TO_GRAVITY	GOBP_SPECIES_GO:0009629_RESPONSE_TO_GRAVITY		42	0.3252285	1.0559431	0.37612614	0.58664036	1.0	585	tags=10%, list=4%, signal=10%	
GOBP_SPECIES_GO:0007271_SYNAPTIC_TRANSMISSION,_CHOLINERGIC	GOBP_SPECIES_GO:0007271_SYNAPTIC_TRANSMISSION,_CHOLINERGIC		31	0.3415533	1.0553378	0.37665197	0.58753586	1.0	1461	tags=26%, list=9%, signal=28%	
GOMF_SPECIES_GO:0008276_PROTEIN_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008276_PROTEIN_METHYLTRANSFERASE_ACTIVITY		51	0.31545416	1.055136	0.3419355	0.5873605	1.0	2364	tags=22%, list=15%, signal=25%	
GOBP_SPECIES_GO:0046916_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0046916_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS		40	0.3337538	1.0540766	0.38084632	0.58940285	1.0	2209	tags=30%, list=14%, signal=35%	
GOMF_SPECIES_GO:0003743_TRANSLATION_INITIATION_FACTOR_ACTIVITY	GOMF_SPECIES_GO:0003743_TRANSLATION_INITIATION_FACTOR_ACTIVITY		64	0.30013058	1.0538223	0.34712642	0.58940065	1.0	4580	tags=44%, list=29%, signal=61%	
GOBP_SPECIES_GO:0055088_LIPID_HOMEOSTASIS	GOBP_SPECIES_GO:0055088_LIPID_HOMEOSTASIS		138	0.26221058	1.0515046	0.34042552	0.5950416	1.0	1719	tags=15%, list=11%, signal=17%	
GOMF_SPECIES_GO:0022804_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0022804_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		265	0.24166688	1.0487397	0.31578946	0.60174125	1.0	2010	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:0061077_CHAPERONE-MEDIATED_PROTEIN_FOLDING	GOBP_SPECIES_GO:0061077_CHAPERONE-MEDIATED_PROTEIN_FOLDING		65	0.2947914	1.0466573	0.36141908	0.6067075	1.0	3171	tags=38%, list=20%, signal=48%	
GOBP_SPECIES_GO:0016073_SNR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0016073_SNR_METABOLIC_PROCESS		47	0.31456515	1.0464954	0.37899545	0.6064066	1.0	2570	tags=28%, list=16%, signal=33%	
GOBP_SPECIES_GO:0042332_GRAVITAXIS	GOBP_SPECIES_GO:0042332_GRAVITAXIS		42	0.3252285	1.0453743	0.39658847	0.60873	1.0	585	tags=10%, list=4%, signal=10%	
GOBP_SPECIES_GO:0060856_ESTABLISHMENT_OF_BLOOD-BRAIN_BARRIER	GOBP_SPECIES_GO:0060856_ESTABLISHMENT_OF_BLOOD-BRAIN_BARRIER		39	0.32588047	1.0444279	0.3842482	0.61057997	1.0	2292	tags=33%, list=15%, signal=39%	
GOBP_SPECIES_GO:0007378_AMNIOSEROSA_FORMATION	GOBP_SPECIES_GO:0007378_AMNIOSEROSA_FORMATION		15	0.41887727	1.043318	0.39461884	0.6129154	1.0	3759	tags=40%, list=24%, signal=52%	
GOBP_SPECIES_GO:0006367_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER	GOBP_SPECIES_GO:0006367_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER		79	0.2849877	1.0425737	0.38530067	0.6142181	1.0	2773	tags=27%, list=18%, signal=32%	
GOBP_SPECIES_GO:0007588_EXCRETION	GOBP_SPECIES_GO:0007588_EXCRETION		21	0.3647489	1.042137	0.38636363	0.6146397	1.0	1842	tags=29%, list=12%, signal=32%	
GOBP_SPECIES_GO:0006767_WATER-SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006767_WATER-SOLUBLE_VITAMIN_METABOLIC_PROCESS		18	0.39337778	1.0403143	0.40851063	0.6189043	1.0	1524	tags=28%, list=10%, signal=31%	
GOBP_SPECIES_GO:0048140_MALE_GERM-LINE_CYST_ENCAPSULATION	GOBP_SPECIES_GO:0048140_MALE_GERM-LINE_CYST_ENCAPSULATION		16	0.40588224	1.039739	0.4358407	0.619734	1.0	4418	tags=44%, list=28%, signal=61%	
GOBP_SPECIES_GO:0010565_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0010565_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		21	0.36937135	1.0394644	0.38084632	0.61977994	1.0	1613	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:1905954_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_SPECIES_GO:1905954_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		23	0.3721965	1.0386828	0.40397352	0.6212147	1.0	2975	tags=39%, list=19%, signal=48%	
GOMF_SPECIES_GO:0005549_ODORANT_BINDING	GOMF_SPECIES_GO:0005549_ODORANT_BINDING		105	0.2743388	1.0377653	0.37639198	0.6228927	1.0	2273	tags=13%, list=14%, signal=15%	
GOBP_SPECIES_GO:0001666_RESPONSE_TO_HYPOXIA	GOBP_SPECIES_GO:0001666_RESPONSE_TO_HYPOXIA		110	0.26788422	1.0372715	0.34199134	0.6234912	1.0	2082	tags=22%, list=13%, signal=25%	
GOBP_SPECIES_GO:0045088_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0045088_REGULATION_OF_INNATE_IMMUNE_RESPONSE		173	0.2510191	1.0370952	0.35193133	0.62324136	1.0	2177	tags=21%, list=14%, signal=25%	
GOBP_SPECIES_GO:0036293_RESPONSE_TO_DECREASED_OXYGEN_LEVELS	GOBP_SPECIES_GO:0036293_RESPONSE_TO_DECREASED_OXYGEN_LEVELS		116	0.26426664	1.0361513	0.3581081	0.625093	1.0	2082	tags=22%, list=13%, signal=25%	
GOMF_SPECIES_GO:0008649_RR_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008649_RR_METHYLTRANSFERASE_ACTIVITY		18	0.38830814	1.0328139	0.4198113	0.63355595	1.0	5063	tags=61%, list=32%, signal=90%	
GOCC_SPECIES_GO:0019867_OUTER_MEMBRANE	GOCC_SPECIES_GO:0019867_OUTER_MEMBRANE		78	0.2894563	1.0305779	0.3958763	0.6390508	1.0	3648	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:1901475_PYRUVATE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1901475_PYRUVATE_TRANSMEMBRANE_TRANSPORT		15	0.4020737	1.0300589	0.4268868	0.63976175	1.0	797	tags=27%, list=5%, signal=28%	
GOCC_SPECIES_GO:0140672_ATAC_COMPLEX	GOCC_SPECIES_GO:0140672_ATAC_COMPLEX		56	0.29521215	1.0290442	0.3924612	0.64185697	1.0	2589	tags=21%, list=16%, signal=26%	
GOBP_SPECIES_GO:0018958_PHENOL-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0018958_PHENOL-CONTAINING_COMPOUND_METABOLIC_PROCESS		141	0.25550073	1.0290183	0.36717063	0.64118344	1.0	2177	tags=21%, list=14%, signal=24%	
GOBP_SPECIES_GO:0006720_ISOPRENOID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006720_ISOPRENOID_METABOLIC_PROCESS		62	0.2940055	1.0280966	0.4199134	0.64297676	1.0	1847	tags=23%, list=12%, signal=25%	
GOMF_SPECIES_GO:0016410_N-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016410_N-ACYLTRANSFERASE_ACTIVITY		48	0.3115645	1.0273268	0.3924612	0.6443826	1.0	2468	tags=23%, list=16%, signal=27%	
GOBP_SPECIES_GO:0051604_PROTEIN_MATURATION	GOBP_SPECIES_GO:0051604_PROTEIN_MATURATION		165	0.2525656	1.0269256	0.39333335	0.6447867	1.0	3038	tags=31%, list=19%, signal=38%	
GOCC_SPECIES_GO:0000137_GOLGI_CIS_CISTERNA	GOCC_SPECIES_GO:0000137_GOLGI_CIS_CISTERNA		18	0.3828048	1.026444	0.4304348	0.6453649	1.0	1576	tags=22%, list=10%, signal=25%	
GOMF_SPECIES_GO:0031409_PIGMENT_BINDING	GOMF_SPECIES_GO:0031409_PIGMENT_BINDING		19	0.37778193	1.0261002	0.43571427	0.6455809	1.0	1894	tags=21%, list=12%, signal=24%	
GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY		24	0.3557288	1.0255779	0.4156118	0.64627516	1.0	1697	tags=21%, list=11%, signal=23%	
GOMF_SPECIES_GO:0016791_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0016791_PHOSPHATASE_ACTIVITY		188	0.24493845	1.025458	0.37417942	0.6458731	1.0	3013	tags=28%, list=19%, signal=34%	
GOBP_SPECIES_GO:0006450_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_SPECIES_GO:0006450_REGULATION_OF_TRANSLATIONAL_FIDELITY		17	0.39138022	1.0246001	0.41255605	0.647527	1.0	3823	tags=41%, list=24%, signal=54%	
GOBP_SPECIES_GO:0006865_AMINO_ACID_TRANSPORT	GOBP_SPECIES_GO:0006865_AMINO_ACID_TRANSPORT		102	0.26790223	1.0221536	0.41810346	0.6537321	1.0	1260	tags=14%, list=8%, signal=15%	
GOMF_SPECIES_GO:0140359_ABC-TYPE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0140359_ABC-TYPE_TRANSPORTER_ACTIVITY		56	0.30187774	1.021017	0.4152174	0.6561808	1.0	1894	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0044092_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	GOBP_SPECIES_GO:0044092_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION		236	0.2402446	1.020665	0.37892377	0.6564118	1.0	1056	tags=10%, list=7%, signal=10%	
GOMF_SPECIES_GO:0016776_PHOSPHOTRANSFERASE_ACTIVITY,_PHOSPHATE_GROUP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016776_PHOSPHOTRANSFERASE_ACTIVITY,_PHOSPHATE_GROUP_AS_ACCEPTOR		32	0.33049342	1.0178272	0.44419134	0.66375935	1.0	1194	tags=16%, list=8%, signal=17%	
GOBP_SPECIES_GO:0045824_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0045824_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		57	0.29204905	1.0171566	0.41648108	0.6649072	1.0	2492	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:0060259_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_SPECIES_GO:0060259_REGULATION_OF_FEEDING_BEHAVIOR		33	0.33137617	1.0160384	0.4211663	0.6673769	1.0	2613	tags=27%, list=17%, signal=33%	
GOBP_SPECIES_GO:0006848_PYRUVATE_TRANSPORT	GOBP_SPECIES_GO:0006848_PYRUVATE_TRANSPORT		15	0.4020737	1.0144153	0.45676276	0.6712946	1.0	797	tags=27%, list=5%, signal=28%	
GOBP_SPECIES_GO:0006697_ECDYSONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006697_ECDYSONE_BIOSYNTHETIC_PROCESS		15	0.40211883	1.013777	0.43595505	0.6724009	1.0	3042	tags=33%, list=19%, signal=41%	
GOBP_SPECIES_GO:0010035_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_SPECIES_GO:0010035_RESPONSE_TO_INORGANIC_SUBSTANCE		132	0.25470963	1.0131738	0.42604858	0.6733558	1.0	2262	tags=20%, list=14%, signal=24%	
GOBP_SPECIES_GO:0051646_MITOCHONDRION_LOCALIZATION	GOBP_SPECIES_GO:0051646_MITOCHONDRION_LOCALIZATION		27	0.34805214	1.0126616	0.4214123	0.6740303	1.0	3193	tags=44%, list=20%, signal=56%	
GOBP_SPECIES_GO:0045704_REGULATION_OF_SALIVARY_GLAND_BOUNDARY_SPECIFICATION	GOBP_SPECIES_GO:0045704_REGULATION_OF_SALIVARY_GLAND_BOUNDARY_SPECIFICATION		19	0.36955905	1.0115612	0.43555555	0.67647934	1.0	3922	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0030150_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GOBP_SPECIES_GO:0030150_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX		20	0.37700456	1.0111592	0.42600897	0.676839	1.0	3910	tags=65%, list=25%, signal=86%	
GOCC_SPECIES_GO:0034719_SMN-SM_PROTEIN_COMPLEX	GOCC_SPECIES_GO:0034719_SMN-SM_PROTEIN_COMPLEX		15	0.39958623	1.0107895	0.44920993	0.6771478	1.0	4797	tags=67%, list=30%, signal=96%	
GOBP_SPECIES_GO:0016075_RR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0016075_RR_CATABOLIC_PROCESS		19	0.3712756	1.007682	0.44646925	0.6851742	1.0	4150	tags=53%, list=26%, signal=71%	
GOBP_SPECIES_GO:0097254_RENAL_TUBULAR_SECRETION	GOBP_SPECIES_GO:0097254_RENAL_TUBULAR_SECRETION		21	0.3647489	1.0072849	0.43207127	0.6855403	1.0	1842	tags=29%, list=12%, signal=32%	
GOBP_SPECIES_GO:0008643_CARBOHYDRATE_TRANSPORT	GOBP_SPECIES_GO:0008643_CARBOHYDRATE_TRANSPORT		68	0.28883618	1.0064119	0.4434968	0.68732226	1.0	2255	tags=22%, list=14%, signal=26%	
GOMF_SPECIES_GO:0015291_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015291_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		133	0.25597724	1.0062232	0.4176334	0.6871003	1.0	1516	tags=13%, list=10%, signal=14%	
GOBP_SPECIES_GO:1900078_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_SPECIES_GO:1900078_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		25	0.34817466	1.0045539	0.44857767	0.69114864	1.0	2179	tags=28%, list=14%, signal=32%	
GOBP_SPECIES_GO:2000142_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_INITIATION	GOBP_SPECIES_GO:2000142_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_INITIATION		23	0.35644928	1.0041906	0.46357617	0.6914035	1.0	3870	tags=48%, list=25%, signal=63%	
GOBP_SPECIES_GO:0000291_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_EXONUCLEOLYTIC	GOBP_SPECIES_GO:0000291_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_EXONUCLEOLYTIC		20	0.36922354	1.0028728	0.45584726	0.694511	1.0	4150	tags=55%, list=26%, signal=75%	
GOBP_SPECIES_GO:1903008_ORGANELLE_DISASSEMBLY	GOBP_SPECIES_GO:1903008_ORGANELLE_DISASSEMBLY		63	0.28196147	1.0023257	0.4348786	0.69530886	1.0	2459	tags=25%, list=16%, signal=30%	
GOBP_SPECIES_GO:0030513_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030513_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		38	0.31495428	1.0019417	0.42437923	0.6957008	1.0	2523	tags=37%, list=16%, signal=44%	
GOBP_SPECIES_GO:0045705_NEGATIVE_REGULATION_OF_SALIVARY_GLAND_BOUNDARY_SPECIFICATION	GOBP_SPECIES_GO:0045705_NEGATIVE_REGULATION_OF_SALIVARY_GLAND_BOUNDARY_SPECIFICATION		19	0.36955905	1.0011694	0.4675926	0.6972254	1.0	3922	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0006805_XENOBIOTIC_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006805_XENOBIOTIC_METABOLIC_PROCESS		27	0.33896437	1.0010678	0.44323143	0.6967429	1.0	1322	tags=19%, list=8%, signal=20%	
GOBP_SPECIES_GO:0090100_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090100_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY		50	0.29704145	0.9993687	0.44695258	0.70092964	1.0	2670	tags=32%, list=17%, signal=38%	
