NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0002699_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_SPECIES_GO:0002699_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		100	0.2747605	0.95164245	0.57104915	0.87465495	1.0	2902	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:1900542_REGULATION_OF_PURINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:1900542_REGULATION_OF_PURINE_NUCLEOTIDE_METABOLIC_PROCESS		28	0.3477665	0.9516056	0.5053599	0.8740644	1.0	1452	tags=21%, list=9%, signal=24%	
GOBP_SPECIES_GO:0046700_HETEROCYCLE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046700_HETEROCYCLE_CATABOLIC_PROCESS		236	0.2507071	0.95150924	0.5734104	0.8736628	1.0	2929	tags=21%, list=19%, signal=26%	
GOBP_SPECIES_GO:0048232_MALE_GAMETE_GENERATION	GOBP_SPECIES_GO:0048232_MALE_GAMETE_GENERATION		460	0.24251252	0.9514856	0.63396627	0.8730357	1.0	2935	tags=22%, list=19%, signal=26%	
GOBP_SPECIES_GO:0010817_REGULATION_OF_HORMONE_LEVELS	GOBP_SPECIES_GO:0010817_REGULATION_OF_HORMONE_LEVELS		214	0.25440586	0.95109177	0.5785024	0.87347466	1.0	1056	tags=12%, list=7%, signal=13%	
GOBP_SPECIES_GO:0002702_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002702_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		100	0.2747605	0.95102715	0.5619174	0.87295836	1.0	2902	tags=22%, list=18%, signal=27%	
GOCC_SPECIES_GO:0042600_EGG_CHORION	GOCC_SPECIES_GO:0042600_EGG_CHORION		31	0.33764192	0.9502509	0.5282714	0.87449867	1.0	1733	tags=19%, list=11%, signal=22%	
GOBP_SPECIES_GO:0035065_REGULATION_OF_HISTONE_ACETYLATION	GOBP_SPECIES_GO:0035065_REGULATION_OF_HISTONE_ACETYLATION		19	0.3722562	0.94980395	0.5325733	0.87512857	1.0	447	tags=11%, list=3%, signal=11%	
GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		64	0.29773623	0.94949484	0.5156695	0.8752977	1.0	2179	tags=22%, list=14%, signal=25%	
GOMF_SPECIES_GO:0015101_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015101_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	0.3702524	0.94883186	0.53833604	0.8764941	1.0	1699	tags=21%, list=11%, signal=24%	
GOBP_SPECIES_GO:0045834_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045834_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		32	0.3359033	0.9486498	0.53097343	0.8763278	1.0	1557	tags=19%, list=10%, signal=21%	
GOBP_SPECIES_GO:0007040_LYSOSOME_ORGANIZATION	GOBP_SPECIES_GO:0007040_LYSOSOME_ORGANIZATION		47	0.31359726	0.94849926	0.5451895	0.8760819	1.0	3092	tags=26%, list=20%, signal=32%	
GOBP_SPECIES_GO:0003012_MUSCLE_SYSTEM_PROCESS	GOBP_SPECIES_GO:0003012_MUSCLE_SYSTEM_PROCESS		61	0.29798406	0.94813323	0.52958155	0.8764219	1.0	1530	tags=15%, list=10%, signal=16%	
GOBP_SPECIES_GO:0051653_SPINDLE_LOCALIZATION	GOBP_SPECIES_GO:0051653_SPINDLE_LOCALIZATION		67	0.29638827	0.94772255	0.5675287	0.8768889	1.0	2477	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0002760_POSITIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0002760_POSITIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE		100	0.2747605	0.9476365	0.56679636	0.87645286	1.0	2902	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0007259_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	GOBP_SPECIES_GO:0007259_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT		47	0.30864516	0.9470939	0.54096043	0.8773203	1.0	1255	tags=13%, list=8%, signal=14%	
GOCC_SPECIES_GO:0005874_MICROTUBULE	GOCC_SPECIES_GO:0005874_MICROTUBULE		207	0.25493065	0.9462268	0.60668975	0.87909853	1.0	2901	tags=21%, list=18%, signal=26%	
GOBP_SPECIES_GO:0051339_REGULATION_OF_LYASE_ACTIVITY	GOBP_SPECIES_GO:0051339_REGULATION_OF_LYASE_ACTIVITY		26	0.34166726	0.9456848	0.5253968	0.8799894	1.0	2841	tags=35%, list=18%, signal=42%	
GOBP_SPECIES_GO:0007632_VISUAL_BEHAVIOR	GOBP_SPECIES_GO:0007632_VISUAL_BEHAVIOR		50	0.31036195	0.9456555	0.55070424	0.8793804	1.0	2169	tags=16%, list=14%, signal=18%	
GOCC_SPECIES_GO:0008076_VOLTAGE-GATED_POTASSIUM_CHANNEL_COMPLEX	GOCC_SPECIES_GO:0008076_VOLTAGE-GATED_POTASSIUM_CHANNEL_COMPLEX		15	0.39727306	0.9451464	0.53355706	0.88018376	1.0	1156	tags=13%, list=7%, signal=14%	
GOBP_SPECIES_GO:0030951_ESTABLISHMENT_OR_MAINTENANCE_OF_MICROTUBULE_CYTOSKELETON_POLARITY	GOBP_SPECIES_GO:0030951_ESTABLISHMENT_OR_MAINTENANCE_OF_MICROTUBULE_CYTOSKELETON_POLARITY		65	0.29606235	0.94484633	0.57323945	0.8803785	1.0	2901	tags=29%, list=18%, signal=36%	
GOBP_SPECIES_GO:0008258_HEAD_INVOLUTION	GOBP_SPECIES_GO:0008258_HEAD_INVOLUTION		55	0.30104527	0.94473875	0.543379	0.8799998	1.0	4301	tags=33%, list=27%, signal=45%	
GOBP_SPECIES_GO:0045494_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_SPECIES_GO:0045494_PHOTORECEPTOR_CELL_MAINTENANCE		24	0.35308018	0.9439094	0.5391015	0.8817038	1.0	489	tags=8%, list=3%, signal=9%	
GOBP_SPECIES_GO:0031347_REGULATION_OF_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0031347_REGULATION_OF_DEFENSE_RESPONSE		322	0.24476555	0.94382393	0.6298774	0.8812443	1.0	3139	tags=22%, list=20%, signal=27%	
GOBP_SPECIES_GO:0001895_RETINA_HOMEOSTASIS	GOBP_SPECIES_GO:0001895_RETINA_HOMEOSTASIS		24	0.35308018	0.94302183	0.5403226	0.882886	1.0	489	tags=8%, list=3%, signal=9%	
GOBP_SPECIES_GO:0061525_HINDGUT_DEVELOPMENT	GOBP_SPECIES_GO:0061525_HINDGUT_DEVELOPMENT		116	0.2665077	0.9427692	0.5826873	0.8828705	1.0	2572	tags=17%, list=16%, signal=20%	
GOBP_SPECIES_GO:2000756_REGULATION_OF_PEPTIDYL-LYSINE_ACETYLATION	GOBP_SPECIES_GO:2000756_REGULATION_OF_PEPTIDYL-LYSINE_ACETYLATION		19	0.3722562	0.94269156	0.5522876	0.8824143	1.0	447	tags=11%, list=3%, signal=11%	
GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY	GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY		15	0.3932489	0.9422764	0.53872633	0.8829102	1.0	4459	tags=47%, list=28%, signal=65%	
GOBP_SPECIES_GO:0006576_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006576_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		57	0.2985527	0.9421968	0.5582734	0.88244015	1.0	2091	tags=21%, list=13%, signal=24%	
GOBP_SPECIES_GO:0051180_VITAMIN_TRANSPORT	GOBP_SPECIES_GO:0051180_VITAMIN_TRANSPORT		41	0.31521162	0.94140154	0.5467225	0.88398427	1.0	539	tags=7%, list=3%, signal=8%	
GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS		239	0.24951924	0.9401932	0.6135321	0.88673156	1.0	2929	tags=21%, list=19%, signal=25%	
GOMF_SPECIES_GO:0016863_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_C=C_BONDS	GOMF_SPECIES_GO:0016863_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_C=C_BONDS		15	0.39569697	0.9400281	0.5303777	0.8865204	1.0	2441	tags=27%, list=16%, signal=32%	
GOCC_SPECIES_GO:0005902_MICROVILLUS	GOCC_SPECIES_GO:0005902_MICROVILLUS		25	0.34607118	0.9399457	0.5458937	0.8860576	1.0	2390	tags=32%, list=15%, signal=38%	
GOBP_SPECIES_GO:0006493_PROTEIN_O-LINKED_GLYCOSYLATION	GOBP_SPECIES_GO:0006493_PROTEIN_O-LINKED_GLYCOSYLATION		50	0.3055382	0.9392873	0.54951185	0.88722694	1.0	1328	tags=20%, list=8%, signal=22%	
GOBP_SPECIES_GO:0006817_PHOSPHATE_ION_TRANSPORT	GOBP_SPECIES_GO:0006817_PHOSPHATE_ION_TRANSPORT		20	0.37822357	0.9390638	0.5752773	0.8871571	1.0	2048	tags=25%, list=13%, signal=29%	
GOBP_SPECIES_GO:0002225_POSITIVE_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002225_POSITIVE_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION		100	0.2747605	0.9390479	0.5981912	0.8865107	1.0	2902	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0007549_DOSAGE_COMPENSATION	GOBP_SPECIES_GO:0007549_DOSAGE_COMPENSATION		36	0.32550114	0.9390264	0.56122446	0.88588375	1.0	33	tags=6%, list=0%, signal=6%	
GOMF_SPECIES_GO:0016763_PENTOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016763_PENTOSYLTRANSFERASE_ACTIVITY		44	0.310796	0.93877053	0.5852601	0.8859288	1.0	4468	tags=39%, list=28%, signal=54%	
GOMF_SPECIES_GO:0046915_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0046915_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	0.33953965	0.93787766	0.5469954	0.887717	1.0	1779	tags=32%, list=11%, signal=36%	
GOBP_SPECIES_GO:2000059_NEGATIVE_REGULATION_OF_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:2000059_NEGATIVE_REGULATION_OF_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		15	0.39170307	0.93758774	0.5463917	0.8878485	1.0	2653	tags=20%, list=17%, signal=24%	
GOBP_SPECIES_GO:1901661_QUINONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:1901661_QUINONE_METABOLIC_PROCESS		23	0.35240805	0.93686384	0.56672156	0.8891947	1.0	1552	tags=22%, list=10%, signal=24%	
GOBP_SPECIES_GO:1904580_REGULATION_OF_INTRACELLULAR_MR_LOCALIZATION	GOBP_SPECIES_GO:1904580_REGULATION_OF_INTRACELLULAR_MR_LOCALIZATION		58	0.29176578	0.9366019	0.56657225	0.8892568	1.0	2924	tags=24%, list=19%, signal=30%	
GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION	GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION		18	0.38262767	0.9360016	0.56333333	0.89028525	1.0	1328	tags=33%, list=8%, signal=36%	
GOBP_SPECIES_GO:0032008_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_SPECIES_GO:0032008_POSITIVE_REGULATION_OF_TOR_SIGNALING		42	0.31176424	0.93583494	0.575804	0.8900866	1.0	4806	tags=50%, list=31%, signal=72%	
GOCC_SPECIES_GO:0016589_NURF_COMPLEX	GOCC_SPECIES_GO:0016589_NURF_COMPLEX		16	0.3841925	0.9358308	0.5300353	0.88941336	1.0	97	tags=6%, list=1%, signal=6%	
GOBP_SPECIES_GO:0050777_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0050777_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		102	0.27124584	0.93571013	0.57746476	0.88906616	1.0	3202	tags=23%, list=20%, signal=28%	
GOBP_SPECIES_GO:0002922_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002922_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		100	0.2747605	0.9356352	0.59792477	0.8885872	1.0	2902	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:1902115_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_SPECIES_GO:1902115_REGULATION_OF_ORGANELLE_ASSEMBLY		50	0.30216765	0.93544537	0.5676796	0.8884359	1.0	2477	tags=20%, list=16%, signal=24%	
GOBP_SPECIES_GO:1901361_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1901361_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS		267	0.24688762	0.9354283	0.6456422	0.8878064	1.0	2028	tags=15%, list=13%, signal=17%	
GOBP_SPECIES_GO:0009611_RESPONSE_TO_WOUNDING	GOBP_SPECIES_GO:0009611_RESPONSE_TO_WOUNDING		210	0.24881051	0.93497866	0.6441281	0.888358	1.0	2487	tags=18%, list=16%, signal=21%	
GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS	GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS		31	0.32890338	0.9347011	0.5778491	0.8884663	1.0	576	tags=13%, list=4%, signal=13%	
GOBP_SPECIES_GO:0036293_RESPONSE_TO_DECREASED_OXYGEN_LEVELS	GOBP_SPECIES_GO:0036293_RESPONSE_TO_DECREASED_OXYGEN_LEVELS		116	0.26833898	0.9344499	0.605598	0.8884952	1.0	2899	tags=25%, list=18%, signal=30%	
GOBP_SPECIES_GO:0097696_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_SPECIES_GO:0097696_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		47	0.30864516	0.9329747	0.5670554	0.8920238	1.0	1255	tags=13%, list=8%, signal=14%	
GOBP_SPECIES_GO:0000038_VERY_LONG-CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0000038_VERY_LONG-CHAIN_FATTY_ACID_METABOLIC_PROCESS		33	0.32922223	0.9319636	0.57007873	0.89414954	1.0	1303	tags=12%, list=8%, signal=13%	
GOBP_SPECIES_GO:0009755_HORMONE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0009755_HORMONE-MEDIATED_SIGNALING_PATHWAY		65	0.29306918	0.9318726	0.5744681	0.8937004	1.0	2158	tags=22%, list=14%, signal=25%	
GOBP_SPECIES_GO:0048285_ORGANELLE_FISSION	GOBP_SPECIES_GO:0048285_ORGANELLE_FISSION		385	0.23979235	0.9318161	0.67241377	0.8931802	1.0	2915	tags=22%, list=19%, signal=26%	
GOBP_SPECIES_GO:0090207_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0090207_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		20	0.36693335	0.92930704	0.54761904	0.8995126	1.0	2804	tags=30%, list=18%, signal=36%	
GOMF_SPECIES_GO:0016645_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016645_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS		39	0.31769165	0.92898285	0.57894737	0.89972115	1.0	3845	tags=31%, list=24%, signal=41%	
GOMF_SPECIES_GO:0008146_SULFOTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008146_SULFOTRANSFERASE_ACTIVITY		22	0.35471362	0.9279259	0.59008265	0.90194803	1.0	180	tags=9%, list=1%, signal=9%	
GOBP_SPECIES_GO:0006730_ONE-CARBON_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006730_ONE-CARBON_METABOLIC_PROCESS		41	0.308361	0.9273032	0.58459216	0.9029225	1.0	3951	tags=29%, list=25%, signal=39%	
GOBP_SPECIES_GO:0007509_MESODERM_MIGRATION_INVOLVED_IN_GASTRULATION	GOBP_SPECIES_GO:0007509_MESODERM_MIGRATION_INVOLVED_IN_GASTRULATION		15	0.3803522	0.927302	0.55709344	0.90223956	1.0	748	tags=20%, list=5%, signal=21%	
GOBP_SPECIES_GO:0016325_OOCYTE_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0016325_OOCYTE_MICROTUBULE_CYTOSKELETON_ORGANIZATION		50	0.30416432	0.92716634	0.58112097	0.9019076	1.0	2901	tags=32%, list=18%, signal=39%	
GOBP_SPECIES_GO:0010639_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_SPECIES_GO:0010639_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		99	0.2689015	0.9270152	0.62054795	0.90164983	1.0	2721	tags=22%, list=17%, signal=27%	
GOBP_SPECIES_GO:0006697_ECDYSONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006697_ECDYSONE_BIOSYNTHETIC_PROCESS		15	0.3847099	0.92654324	0.57461405	0.90230745	1.0	4242	tags=47%, list=27%, signal=64%	
GOBP_SPECIES_GO:0099003_VESICLE-MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_SPECIES_GO:0099003_VESICLE-MEDIATED_TRANSPORT_IN_SYNAPSE		170	0.25263497	0.9261936	0.63349515	0.9025865	1.0	2771	tags=21%, list=18%, signal=25%	
GOCC_SPECIES_GO:0031901_EARLY_ENDOSOME_MEMBRANE	GOCC_SPECIES_GO:0031901_EARLY_ENDOSOME_MEMBRANE		26	0.34201142	0.92616653	0.55877614	0.9019802	1.0	2461	tags=27%, list=16%, signal=32%	
GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY		50	0.3025634	0.925824	0.5870504	0.9022234	1.0	2922	tags=28%, list=19%, signal=34%	
GOBP_SPECIES_GO:0009746_RESPONSE_TO_HEXOSE	GOBP_SPECIES_GO:0009746_RESPONSE_TO_HEXOSE		17	0.37686944	0.92545485	0.5559157	0.9025667	1.0	3880	tags=41%, list=25%, signal=55%	
GOBP_SPECIES_GO:0010921_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_SPECIES_GO:0010921_REGULATION_OF_PHOSPHATASE_ACTIVITY		22	0.3560093	0.92338544	0.5561139	0.90754485	1.0	2244	tags=27%, list=14%, signal=32%	
GOBP_SPECIES_GO:0045089_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0045089_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		101	0.26643115	0.9215606	0.6149803	0.91182876	1.0	2742	tags=22%, list=17%, signal=26%	
GOBP_SPECIES_GO:0010165_RESPONSE_TO_X-RAY	GOBP_SPECIES_GO:0010165_RESPONSE_TO_X-RAY		19	0.36008018	0.92091674	0.5595238	0.91295344	1.0	1841	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0061351_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_SPECIES_GO:0061351_NEURAL_PRECURSOR_CELL_PROLIFERATION		166	0.24913791	0.9197072	0.62394196	0.9155142	1.0	2148	tags=15%, list=14%, signal=17%	
GOCC_SPECIES_GO:0015935_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0015935_SMALL_RIBOSOMAL_SUBUNIT		75	0.27816543	0.9185284	0.6158192	0.9180668	1.0	2731	tags=36%, list=17%, signal=43%	
GOBP_SPECIES_GO:0002252_IMMUNE_EFFECTOR_PROCESS	GOBP_SPECIES_GO:0002252_IMMUNE_EFFECTOR_PROCESS		214	0.24580997	0.9181047	0.6579882	0.9185638	1.0	2902	tags=21%, list=18%, signal=26%	
GOBP_SPECIES_GO:0007317_REGULATION_OF_POLE_PLASM_OSKAR_MR_LOCALIZATION	GOBP_SPECIES_GO:0007317_REGULATION_OF_POLE_PLASM_OSKAR_MR_LOCALIZATION		52	0.2976638	0.9178421	0.60588235	0.91859865	1.0	2924	tags=25%, list=19%, signal=31%	
GOBP_SPECIES_GO:0006470_PROTEIN_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0006470_PROTEIN_DEPHOSPHORYLATION		118	0.26218817	0.9169083	0.6535032	0.92044026	1.0	3964	tags=36%, list=25%, signal=48%	
GOMF_SPECIES_GO:0008242_OMEGA_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0008242_OMEGA_PEPTIDASE_ACTIVITY		17	0.3742953	0.9168675	0.5714286	0.9198572	1.0	2502	tags=18%, list=16%, signal=21%	
GOMF_SPECIES_GO:0070566_ADENYLYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0070566_ADENYLYLTRANSFERASE_ACTIVITY		19	0.36133558	0.9155736	0.57945424	0.9226859	1.0	3706	tags=37%, list=24%, signal=48%	
GOBP_SPECIES_GO:0097479_SYNAPTIC_VESICLE_LOCALIZATION	GOBP_SPECIES_GO:0097479_SYNAPTIC_VESICLE_LOCALIZATION		40	0.30845565	0.91548824	0.5652174	0.9222176	1.0	3188	tags=28%, list=20%, signal=34%	
GOBP_SPECIES_GO:0008348_NEGATIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0008348_NEGATIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE		39	0.3114836	0.9153368	0.5943838	0.92191666	1.0	3139	tags=28%, list=20%, signal=35%	
GOBP_SPECIES_GO:1901983_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_SPECIES_GO:1901983_REGULATION_OF_PROTEIN_ACETYLATION		19	0.3722562	0.91505784	0.5969388	0.92200303	1.0	447	tags=11%, list=3%, signal=11%	
GOBP_SPECIES_GO:0042749_REGULATION_OF_CIRCADIAN_SLEEP/WAKE_CYCLE	GOBP_SPECIES_GO:0042749_REGULATION_OF_CIRCADIAN_SLEEP/WAKE_CYCLE		103	0.26214454	0.9146956	0.6296296	0.9222643	1.0	2179	tags=16%, list=14%, signal=18%	
GOBP_SPECIES_GO:0045824_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0045824_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		57	0.2903156	0.9145497	0.6131805	0.9219716	1.0	1787	tags=12%, list=11%, signal=14%	
GOMF_SPECIES_GO:0003774_CYTOSKELETAL_MOTOR_ACTIVITY	GOMF_SPECIES_GO:0003774_CYTOSKELETAL_MOTOR_ACTIVITY		50	0.29530954	0.9142324	0.63746226	0.9221564	1.0	1885	tags=18%, list=12%, signal=20%	
GOBP_SPECIES_GO:0030497_FATTY_ACID_ELONGATION	GOBP_SPECIES_GO:0030497_FATTY_ACID_ELONGATION		27	0.33688468	0.9130215	0.56666666	0.92472523	1.0	1077	tags=11%, list=7%, signal=12%	
GOBP_SPECIES_GO:0002832_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0002832_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		125	0.2590421	0.9129815	0.65418226	0.9241311	1.0	3255	tags=24%, list=21%, signal=30%	
GOBP_SPECIES_GO:0045055_REGULATED_EXOCYTOSIS	GOBP_SPECIES_GO:0045055_REGULATED_EXOCYTOSIS		84	0.2734018	0.91290903	0.6204082	0.9236297	1.0	2763	tags=21%, list=18%, signal=26%	
GOBP_SPECIES_GO:0031279_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_SPECIES_GO:0031279_REGULATION_OF_CYCLASE_ACTIVITY		26	0.34166726	0.91232544	0.5873016	0.92452556	1.0	2841	tags=35%, list=18%, signal=42%	
GOBP_SPECIES_GO:0002697_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_SPECIES_GO:0002697_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		141	0.2584051	0.91166526	0.6613497	0.92567235	1.0	2902	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0030534_ADULT_BEHAVIOR	GOBP_SPECIES_GO:0030534_ADULT_BEHAVIOR		262	0.23811047	0.9112045	0.6925676	0.92622596	1.0	2390	tags=16%, list=15%, signal=19%	
GOBP_SPECIES_GO:0060811_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0060811_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION		100	0.26492825	0.9102801	0.609396	0.92806244	1.0	2924	tags=24%, list=19%, signal=29%	
GOBP_SPECIES_GO:0050764_REGULATION_OF_PHAGOCYTOSIS	GOBP_SPECIES_GO:0050764_REGULATION_OF_PHAGOCYTOSIS		28	0.33452797	0.90951574	0.5824	0.9294184	1.0	1878	tags=21%, list=12%, signal=24%	
GOMF_SPECIES_GO:0008528_G_PROTEIN-COUPLED_PEPTIDE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0008528_G_PROTEIN-COUPLED_PEPTIDE_RECEPTOR_ACTIVITY		57	0.28871527	0.9093387	0.6226415	0.9291975	1.0	2637	tags=18%, list=17%, signal=21%	
GOMF_SPECIES_GO:0051087_CHAPERONE_BINDING	GOMF_SPECIES_GO:0051087_CHAPERONE_BINDING		53	0.2931367	0.9093308	0.60770327	0.9285303	1.0	2788	tags=25%, list=18%, signal=30%	
GOBP_SPECIES_GO:0031102_NEURON_PROJECTION_REGENERATION	GOBP_SPECIES_GO:0031102_NEURON_PROJECTION_REGENERATION		36	0.3109184	0.9084963	0.6090909	0.9300018	1.0	2416	tags=25%, list=15%, signal=29%	
GOBP_SPECIES_GO:0006182_CGMP_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006182_CGMP_BIOSYNTHETIC_PROCESS		16	0.37940714	0.90809596	0.60367894	0.9303899	1.0	3668	tags=44%, list=23%, signal=57%	
GOBP_SPECIES_GO:0046620_REGULATION_OF_ORGAN_GROWTH	GOBP_SPECIES_GO:0046620_REGULATION_OF_ORGAN_GROWTH		46	0.29861352	0.90782636	0.6096823	0.930437	1.0	3429	tags=30%, list=22%, signal=39%	
