NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0006301_POSTREPLICATION_REPAIR	GOBP_SPECIES_GO:0006301_POSTREPLICATION_REPAIR		24	0.33876255	1.0176188	0.4051447	0.69242674	1.0	2646	tags=33%, list=17%, signal=40%	
GOBP_SPECIES_GO:0034250_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034250_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		124	0.2457467	1.0169338	0.4099379	0.6939805	1.0	3770	tags=38%, list=24%, signal=49%	
GOBP_SPECIES_GO:0006486_PROTEIN_GLYCOSYLATION	GOBP_SPECIES_GO:0006486_PROTEIN_GLYCOSYLATION		145	0.24369618	1.0156451	0.4125874	0.69758236	1.0	2471	tags=26%, list=16%, signal=30%	
GOBP_SPECIES_GO:0045732_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0045732_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		203	0.23294899	1.0155476	0.37931034	0.69708514	1.0	3597	tags=32%, list=23%, signal=40%	
GOBP_SPECIES_GO:1900150_REGULATION_OF_DEFENSE_RESPONSE_TO_FUNGUS	GOBP_SPECIES_GO:1900150_REGULATION_OF_DEFENSE_RESPONSE_TO_FUNGUS		27	0.33111262	1.0148802	0.382263	0.6985521	1.0	1753	tags=22%, list=11%, signal=25%	
GOCC_SPECIES_GO:0060293_GERM_PLASM	GOCC_SPECIES_GO:0060293_GERM_PLASM		62	0.27977583	1.0148772	0.41935483	0.6977429	1.0	3306	tags=37%, list=21%, signal=47%	
GOBP_SPECIES_GO:0097090_PRESYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0097090_PRESYNAPTIC_MEMBRANE_ORGANIZATION		16	0.3779929	1.0146608	0.42331287	0.6976437	1.0	1735	tags=31%, list=11%, signal=35%	
GOBP_SPECIES_GO:0009749_RESPONSE_TO_GLUCOSE	GOBP_SPECIES_GO:0009749_RESPONSE_TO_GLUCOSE		16	0.37873384	1.0145644	0.43019944	0.6972067	1.0	1107	tags=25%, list=7%, signal=27%	
GOCC_SPECIES_GO:0005705_POLYTENE_CHROMOSOME_INTERBAND	GOCC_SPECIES_GO:0005705_POLYTENE_CHROMOSOME_INTERBAND		51	0.282435	1.0144908	0.39259258	0.69666797	1.0	4460	tags=47%, list=28%, signal=65%	
GOBP_SPECIES_GO:0014009_GLIAL_CELL_PROLIFERATION	GOBP_SPECIES_GO:0014009_GLIAL_CELL_PROLIFERATION		29	0.3275505	1.0144812	0.4051447	0.6958968	1.0	3070	tags=24%, list=19%, signal=30%	
GOBP_SPECIES_GO:1903083_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	GOBP_SPECIES_GO:1903083_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME		22	0.34713393	1.0135185	0.43809524	0.69828045	1.0	3912	tags=55%, list=25%, signal=72%	
GOMF_SPECIES_GO:0008301_D_BINDING,_BENDING	GOMF_SPECIES_GO:0008301_D_BINDING,_BENDING		15	0.38925186	1.0130719	0.40677965	0.6988959	1.0	3103	tags=27%, list=20%, signal=33%	
GOMF_SPECIES_GO:0000175_3	GOMF_SPECIES_GO:0000175_3		25	0.3394638	1.0126737	0.3902439	0.69941527	1.0	2975	tags=32%, list=19%, signal=39%	
GOMF_SPECIES_GO:0044390_UBIQUITIN-LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	GOMF_SPECIES_GO:0044390_UBIQUITIN-LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING		47	0.28725377	1.0122694	0.38768116	0.69997907	1.0	3541	tags=32%, list=22%, signal=41%	
GOBP_SPECIES_GO:0002922_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002922_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		100	0.2543314	1.0120307	0.4009662	0.69995046	1.0	2560	tags=22%, list=16%, signal=26%	
GOMF_SPECIES_GO:0016811_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_LINEAR_AMIDES	GOMF_SPECIES_GO:0016811_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_LINEAR_AMIDES		79	0.26214373	1.0120221	0.41904762	0.6991589	1.0	3202	tags=27%, list=20%, signal=33%	
GOBP_SPECIES_GO:0034504_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_SPECIES_GO:0034504_PROTEIN_LOCALIZATION_TO_NUCLEUS		64	0.27154478	1.0120201	0.41700405	0.6983612	1.0	2991	tags=36%, list=19%, signal=44%	
GOBP_SPECIES_GO:0033260_NUCLEAR_D_REPLICATION	GOBP_SPECIES_GO:0033260_NUCLEAR_D_REPLICATION		29	0.32518062	1.0120003	0.39308175	0.6976252	1.0	3151	tags=45%, list=20%, signal=56%	
GOMF_SPECIES_GO:0140296_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_SPECIES_GO:0140296_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING		21	0.35448068	1.011602	0.40233237	0.698138	1.0	549	tags=14%, list=3%, signal=15%	
GOMF_SPECIES_GO:0033558_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY	GOMF_SPECIES_GO:0033558_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY		16	0.37930745	1.0107609	0.4111406	0.7001849	1.0	1679	tags=19%, list=11%, signal=21%	
GOBP_SPECIES_GO:0050962_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_SPECIES_GO:0050962_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		25	0.33477017	1.0105202	0.43695015	0.70016897	1.0	868	tags=20%, list=6%, signal=21%	
GOMF_SPECIES_GO:0004407_HISTONE_DEACETYLASE_ACTIVITY	GOMF_SPECIES_GO:0004407_HISTONE_DEACETYLASE_ACTIVITY		16	0.37930748	1.0103613	0.43373495	0.699958	1.0	1679	tags=19%, list=11%, signal=21%	
GOBP_SPECIES_GO:0045665_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_SPECIES_GO:0045665_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION		30	0.31681392	1.0100192	0.4	0.70030963	1.0	2045	tags=23%, list=13%, signal=27%	
GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		132	0.23955953	1.0087248	0.39156628	0.70369226	1.0	3506	tags=32%, list=22%, signal=41%	
GOBP_SPECIES_GO:0000280_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0000280_NUCLEAR_DIVISION		371	0.21901625	1.0083178	0.4	0.70425117	1.0	3213	tags=28%, list=20%, signal=35%	
GOMF_SPECIES_GO:0004879_NUCLEAR_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004879_NUCLEAR_RECEPTOR_ACTIVITY		28	0.3336484	1.007934	0.39318886	0.70476454	1.0	848	tags=21%, list=5%, signal=23%	
GOMF_SPECIES_GO:0061631_UBIQUITIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_SPECIES_GO:0061631_UBIQUITIN_CONJUGATING_ENZYME_ACTIVITY		24	0.3314234	1.0079013	0.4421365	0.70407355	1.0	2569	tags=25%, list=16%, signal=30%	
GOBP_SPECIES_GO:0008063_TOLL_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008063_TOLL_SIGNALING_PATHWAY		122	0.2428583	1.0078111	0.38607594	0.70358765	1.0	3655	tags=30%, list=23%, signal=39%	
GOBP_SPECIES_GO:0031647_REGULATION_OF_PROTEIN_STABILITY	GOBP_SPECIES_GO:0031647_REGULATION_OF_PROTEIN_STABILITY		117	0.24212182	1.0075939	0.4364641	0.70349383	1.0	4049	tags=40%, list=26%, signal=54%	
GOBP_SPECIES_GO:0006006_GLUCOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006006_GLUCOSE_METABOLIC_PROCESS		68	0.267492	1.0075563	0.425	0.70280653	1.0	3012	tags=31%, list=19%, signal=38%	
GOBP_SPECIES_GO:0007052_MITOTIC_SPINDLE_ORGANIZATION	GOBP_SPECIES_GO:0007052_MITOTIC_SPINDLE_ORGANIZATION		79	0.26168275	1.0067225	0.4054054	0.70486206	1.0	2789	tags=33%, list=18%, signal=40%	
GOBP_SPECIES_GO:0000463_MATURATION_OF_LSU-RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	GOBP_SPECIES_GO:0000463_MATURATION_OF_LSU-RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)		24	0.33233762	1.0066714	0.41875	0.7042396	1.0	4506	tags=63%, list=29%, signal=87%	
GOMF_SPECIES_GO:0016864_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_S-S_BONDS	GOMF_SPECIES_GO:0016864_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_S-S_BONDS		18	0.3674018	1.0066557	0.43163538	0.7034847	1.0	2870	tags=44%, list=18%, signal=54%	
GOBP_SPECIES_GO:0016574_HISTONE_UBIQUITINATION	GOBP_SPECIES_GO:0016574_HISTONE_UBIQUITINATION		23	0.34358117	1.0060962	0.43558282	0.7045669	1.0	4069	tags=39%, list=26%, signal=53%	
GOBP_SPECIES_GO:0080171_LYTIC_VACUOLE_ORGANIZATION	GOBP_SPECIES_GO:0080171_LYTIC_VACUOLE_ORGANIZATION		47	0.28945434	1.006005	0.45210728	0.70406604	1.0	1812	tags=23%, list=12%, signal=26%	
GOBP_SPECIES_GO:0035172_HEMOCYTE_PROLIFERATION	GOBP_SPECIES_GO:0035172_HEMOCYTE_PROLIFERATION		69	0.26608208	1.0058612	0.3875	0.7037601	1.0	2040	tags=16%, list=13%, signal=18%	
GOBP_SPECIES_GO:0001933_NEGATIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	GOBP_SPECIES_GO:0001933_NEGATIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION		40	0.3008237	1.0055687	0.420339	0.7039783	1.0	2126	tags=25%, list=14%, signal=29%	
GOBP_SPECIES_GO:0045454_CELL_REDOX_HOMEOSTASIS	GOBP_SPECIES_GO:0045454_CELL_REDOX_HOMEOSTASIS		24	0.3333786	1.0046918	0.4423676	0.70604	1.0	1893	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0035204_NEGATIVE_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035204_NEGATIVE_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION		17	0.36332783	1.0043982	0.43362832	0.7062733	1.0	2040	tags=29%, list=13%, signal=34%	
GOBP_SPECIES_GO:0072594_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_SPECIES_GO:0072594_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		205	0.22645555	1.0040367	0.375	0.70668	1.0	3781	tags=34%, list=24%, signal=44%	
GOMF_SPECIES_GO:0016462_PYROPHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0016462_PYROPHOSPHATASE_ACTIVITY		425	0.21535853	1.0032718	0.475	0.7083633	1.0	3338	tags=29%, list=21%, signal=36%	
GOBP_SPECIES_GO:0010883_REGULATION_OF_LIPID_STORAGE	GOBP_SPECIES_GO:0010883_REGULATION_OF_LIPID_STORAGE		89	0.25284034	1.0030668	0.40201005	0.7082882	1.0	3436	tags=33%, list=22%, signal=41%	
GOBP_SPECIES_GO:0000209_PROTEIN_POLYUBIQUITINATION	GOBP_SPECIES_GO:0000209_PROTEIN_POLYUBIQUITINATION		124	0.24246381	1.00295	0.39884394	0.7079357	1.0	3541	tags=27%, list=22%, signal=35%	
GOBP_SPECIES_GO:0035825_HOMOLOGOUS_RECOMBINATION	GOBP_SPECIES_GO:0035825_HOMOLOGOUS_RECOMBINATION		39	0.292403	1.0013695	0.43003413	0.71257126	1.0	3718	tags=38%, list=24%, signal=50%	
GOCC_SPECIES_GO:1904949_ATPASE_COMPLEX	GOCC_SPECIES_GO:1904949_ATPASE_COMPLEX		73	0.2664193	1.0010531	0.41493776	0.7128431	1.0	3132	tags=29%, list=20%, signal=36%	
GOMF_SPECIES_GO:0016709_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN,_D(P)H_AS_ONE_DONOR,_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_SPECIES_GO:0016709_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN,_D(P)H_AS_ONE_DONOR,_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN		19	0.3499753	1.00083	0.43465045	0.71279854	1.0	581	tags=16%, list=4%, signal=16%	
GOBP_SPECIES_GO:0050919_NEGATIVE_CHEMOTAXIS	GOBP_SPECIES_GO:0050919_NEGATIVE_CHEMOTAXIS		47	0.29257762	1.0003828	0.40925267	0.7134814	1.0	595	tags=9%, list=4%, signal=9%	
GOBP_SPECIES_GO:0009896_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009896_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		336	0.21518458	0.9991978	0.44444445	0.71668524	1.0	3733	tags=31%, list=24%, signal=39%	
GOBP_SPECIES_GO:1903580_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_SPECIES_GO:1903580_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		21	0.3475508	0.9990922	0.45402297	0.71618706	1.0	4681	tags=52%, list=30%, signal=74%	
GOCC_SPECIES_GO:0031616_SPINDLE_POLE_CENTROSOME	GOCC_SPECIES_GO:0031616_SPINDLE_POLE_CENTROSOME		21	0.35529587	0.9989448	0.425	0.71587414	1.0	3700	tags=52%, list=24%, signal=68%	
GOBP_SPECIES_GO:0032446_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	GOBP_SPECIES_GO:0032446_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION		340	0.21668175	0.9989421	0.4181818	0.7150845	1.0	3565	tags=28%, list=23%, signal=36%	
GOCC_SPECIES_GO:0019897_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0019897_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE		79	0.2578155	0.9987153	0.4349776	0.7150073	1.0	1289	tags=15%, list=8%, signal=16%	
GOBP_SPECIES_GO:0072332_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0072332_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		18	0.36094716	0.9976755	0.43543544	0.7177012	1.0	2286	tags=39%, list=15%, signal=45%	
GOBP_SPECIES_GO:0045746_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045746_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		54	0.28252435	0.99733824	0.44688645	0.71807396	1.0	3313	tags=35%, list=21%, signal=44%	
GOBP_SPECIES_GO:0042278_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042278_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		18	0.3519615	0.99688685	0.42897728	0.71878713	1.0	2911	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0051231_SPINDLE_ELONGATION	GOBP_SPECIES_GO:0051231_SPINDLE_ELONGATION		22	0.34421197	0.99682885	0.44272447	0.7181929	1.0	3707	tags=41%, list=24%, signal=53%	
GOBP_SPECIES_GO:0060582_CELL_FATE_DETERMINATION_INVOLVED_IN_PATTERN_SPECIFICATION	GOBP_SPECIES_GO:0060582_CELL_FATE_DETERMINATION_INVOLVED_IN_PATTERN_SPECIFICATION		38	0.295013	0.99492246	0.44444445	0.7238869	1.0	906	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0045445_MYOBLAST_DIFFERENTIATION	GOBP_SPECIES_GO:0045445_MYOBLAST_DIFFERENTIATION		24	0.32843715	0.99479455	0.42813456	0.7235873	1.0	2269	tags=29%, list=14%, signal=34%	
GOBP_SPECIES_GO:0045740_POSITIVE_REGULATION_OF_D_REPLICATION	GOBP_SPECIES_GO:0045740_POSITIVE_REGULATION_OF_D_REPLICATION		16	0.36549982	0.9943969	0.46802327	0.72419864	1.0	2646	tags=44%, list=17%, signal=53%	
GOBP_SPECIES_GO:0050832_DEFENSE_RESPONSE_TO_FUNGUS	GOBP_SPECIES_GO:0050832_DEFENSE_RESPONSE_TO_FUNGUS		92	0.2520567	0.9940126	0.4398148	0.72480994	1.0	2077	tags=18%, list=13%, signal=21%	
GOBP_SPECIES_GO:0046533_NEGATIVE_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0046533_NEGATIVE_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION		30	0.31681392	0.9934577	0.44615385	0.7259137	1.0	2045	tags=23%, list=13%, signal=27%	
GOBP_SPECIES_GO:0016556_MR_MODIFICATION	GOBP_SPECIES_GO:0016556_MR_MODIFICATION		16	0.3677079	0.9933902	0.46086955	0.72535586	1.0	3053	tags=44%, list=19%, signal=54%	
GOBP_SPECIES_GO:0007527_ADULT_SOMATIC_MUSCLE_DEVELOPMENT	GOBP_SPECIES_GO:0007527_ADULT_SOMATIC_MUSCLE_DEVELOPMENT		20	0.34633318	0.993212	0.44837758	0.7251448	1.0	3993	tags=45%, list=25%, signal=60%	
GOBP_SPECIES_GO:0046128_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046128_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS		18	0.3519615	0.99314046	0.47164178	0.72457	1.0	2911	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0043462_REGULATION_OF_ATP-DEPENDENT_ACTIVITY	GOBP_SPECIES_GO:0043462_REGULATION_OF_ATP-DEPENDENT_ACTIVITY		31	0.31385216	0.9919847	0.4413793	0.7277154	1.0	3046	tags=39%, list=19%, signal=48%	
GOBP_SPECIES_GO:0007212_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007212_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		27	0.31888074	0.9919604	0.43987343	0.7269982	1.0	1241	tags=19%, list=8%, signal=20%	
GOBP_SPECIES_GO:0016360_SENSORY_ORGAN_PRECURSOR_CELL_FATE_DETERMINATION	GOBP_SPECIES_GO:0016360_SENSORY_ORGAN_PRECURSOR_CELL_FATE_DETERMINATION		38	0.295013	0.9917338	0.4753521	0.726944	1.0	906	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0043471_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043471_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS		16	0.36910284	0.99160916	0.44744745	0.72658604	1.0	1525	tags=25%, list=10%, signal=28%	
GOBP_SPECIES_GO:0070303_NEGATIVE_REGULATION_OF_STRESS-ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_SPECIES_GO:0070303_NEGATIVE_REGULATION_OF_STRESS-ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		49	0.28151816	0.99148685	0.46387833	0.7262179	1.0	2256	tags=20%, list=14%, signal=24%	
GOBP_SPECIES_GO:0140527_RECIPROCAL_HOMOLOGOUS_RECOMBINATION	GOBP_SPECIES_GO:0140527_RECIPROCAL_HOMOLOGOUS_RECOMBINATION		38	0.2965383	0.9913168	0.43003413	0.72603214	1.0	3718	tags=39%, list=24%, signal=52%	
GOBP_SPECIES_GO:0061982_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_SPECIES_GO:0061982_MEIOSIS_I_CELL_CYCLE_PROCESS		135	0.23715381	0.9905617	0.4875	0.727688	1.0	3604	tags=35%, list=23%, signal=45%	
GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS		92	0.24822636	0.9903513	0.48258707	0.7276488	1.0	3369	tags=34%, list=21%, signal=43%	
GOBP_SPECIES_GO:0019094_POLE_PLASM_MR_LOCALIZATION	GOBP_SPECIES_GO:0019094_POLE_PLASM_MR_LOCALIZATION		91	0.2538088	0.9899385	0.44444445	0.7281932	1.0	3425	tags=30%, list=22%, signal=38%	
GOBP_SPECIES_GO:0035166_POST-EMBRYONIC_HEMOPOIESIS	GOBP_SPECIES_GO:0035166_POST-EMBRYONIC_HEMOPOIESIS		91	0.2521532	0.9895944	0.4827586	0.72850466	1.0	2045	tags=20%, list=13%, signal=23%	
GOCC_SPECIES_GO:0043186_P_GRANULE	GOCC_SPECIES_GO:0043186_P_GRANULE		60	0.27118438	0.98895603	0.47478992	0.7297604	1.0	1645	tags=23%, list=10%, signal=26%	
GOBP_SPECIES_GO:0030834_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_SPECIES_GO:0030834_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION		18	0.36013687	0.9884123	0.45510834	0.73082924	1.0	4708	tags=61%, list=30%, signal=87%	
GOBP_SPECIES_GO:0007029_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_SPECIES_GO:0007029_ENDOPLASMIC_RETICULUM_ORGANIZATION		61	0.262245	0.9874234	0.46948355	0.73334956	1.0	1566	tags=18%, list=10%, signal=20%	
GOBP_SPECIES_GO:0031329_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0031329_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		439	0.21022987	0.98712	0.5	0.7335249	1.0	3541	tags=27%, list=22%, signal=34%	
GOBP_SPECIES_GO:0006839_MITOCHONDRIAL_TRANSPORT	GOBP_SPECIES_GO:0006839_MITOCHONDRIAL_TRANSPORT		81	0.25305292	0.98572326	0.4562212	0.7375885	1.0	3781	tags=32%, list=24%, signal=42%	
GOBP_SPECIES_GO:0009311_OLIGOSACCHARIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009311_OLIGOSACCHARIDE_METABOLIC_PROCESS		41	0.2948518	0.9857096	0.4680851	0.73684096	1.0	1391	tags=22%, list=9%, signal=24%	
GOBP_SPECIES_GO:0002699_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_SPECIES_GO:0002699_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		100	0.25433144	0.9851261	0.46560848	0.7379976	1.0	2560	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0007040_LYSOSOME_ORGANIZATION	GOBP_SPECIES_GO:0007040_LYSOSOME_ORGANIZATION		47	0.28945434	0.98496044	0.5097276	0.7377273	1.0	1812	tags=23%, list=12%, signal=26%	
GOBP_SPECIES_GO:0035167_LARVAL_LYMPH_GLAND_HEMOPOIESIS	GOBP_SPECIES_GO:0035167_LARVAL_LYMPH_GLAND_HEMOPOIESIS		91	0.2521532	0.9843708	0.52073735	0.7390087	1.0	2045	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:0006302_DOUBLE-STRAND_BREAK_REPAIR	GOBP_SPECIES_GO:0006302_DOUBLE-STRAND_BREAK_REPAIR		123	0.24079198	0.9840867	0.45714286	0.7391382	1.0	2971	tags=28%, list=19%, signal=35%	
GOBP_SPECIES_GO:0042446_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042446_HORMONE_BIOSYNTHETIC_PROCESS		74	0.25745684	0.9835376	0.44491526	0.74020356	1.0	2630	tags=23%, list=17%, signal=27%	
GOMF_SPECIES_GO:0018024_HISTONE-LYSINE_N-METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0018024_HISTONE-LYSINE_N-METHYLTRANSFERASE_ACTIVITY		23	0.3310432	0.9834464	0.45671642	0.73969156	1.0	2769	tags=30%, list=18%, signal=37%	
GOBP_SPECIES_GO:0008594_PHOTORECEPTOR_CELL_MORPHOGENESIS	GOBP_SPECIES_GO:0008594_PHOTORECEPTOR_CELL_MORPHOGENESIS		32	0.30631924	0.9829224	0.50476193	0.74080664	1.0	2225	tags=25%, list=14%, signal=29%	
GOCC_SPECIES_GO:0005811_LIPID_DROPLET	GOCC_SPECIES_GO:0005811_LIPID_DROPLET		52	0.2727836	0.9828131	0.48373982	0.74038374	1.0	2219	tags=19%, list=14%, signal=22%	
GOBP_SPECIES_GO:1903076_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_SPECIES_GO:1903076_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		18	0.3493058	0.9823208	0.47988507	0.7412901	1.0	3308	tags=44%, list=21%, signal=56%	
GOBP_SPECIES_GO:0051924_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_SPECIES_GO:0051924_REGULATION_OF_CALCIUM_ION_TRANSPORT		33	0.3050951	0.9801869	0.46864685	0.7477419	1.0	868	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0032272_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_SPECIES_GO:0032272_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		27	0.31463993	0.97967786	0.5066225	0.74868023	1.0	3706	tags=37%, list=24%, signal=48%	
GOBP_SPECIES_GO:0018993_SOMATIC_SEX_DETERMINATION	GOBP_SPECIES_GO:0018993_SOMATIC_SEX_DETERMINATION		22	0.33673644	0.9794282	0.4719764	0.74871117	1.0	2567	tags=32%, list=16%, signal=38%	
GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS		19	0.34511268	0.97821695	0.46749225	0.75203556	1.0	2225	tags=26%, list=14%, signal=31%	
GOCC_SPECIES_GO:0044391_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0044391_RIBOSOMAL_SUBUNIT		176	0.22461246	0.97752166	0.5070422	0.7535393	1.0	4670	tags=43%, list=30%, signal=60%	
GOBP_SPECIES_GO:0140013_MEIOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0140013_MEIOTIC_NUCLEAR_DIVISION		218	0.22341727	0.9750133	0.53846157	0.7612389	1.0	3182	tags=28%, list=20%, signal=35%	
GOBP_SPECIES_GO:0030473_NUCLEAR_MIGRATION_ALONG_MICROTUBULE	GOBP_SPECIES_GO:0030473_NUCLEAR_MIGRATION_ALONG_MICROTUBULE		15	0.366188	0.9744733	0.43013698	0.7622561	1.0	1791	tags=33%, list=11%, signal=38%	
