NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0006963_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006963_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS		46	0.4145122	1.3607379	0.07714286	0.14494656	1.0	4155	tags=46%, list=26%, signal=62%	
GOBP_SPECIES_GO:0044550_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0044550_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS		83	0.3777749	1.3605739	0.0473613	0.1449872	1.0	4021	tags=40%, list=26%, signal=53%	
GOBP_SPECIES_GO:0031667_RESPONSE_TO_NUTRIENT_LEVELS	GOBP_SPECIES_GO:0031667_RESPONSE_TO_NUTRIENT_LEVELS		260	0.3251833	1.3599483	0.013157895	0.14556326	1.0	4311	tags=42%, list=27%, signal=56%	
GOBP_SPECIES_GO:0030111_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030111_REGULATION_OF_WNT_SIGNALING_PATHWAY		164	0.34367672	1.3598378	0.016129032	0.1455712	1.0	4392	tags=36%, list=28%, signal=49%	
GOBP_SPECIES_GO:0051896_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_SPECIES_GO:0051896_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		27	0.46436003	1.359492	0.07828656	0.14580044	1.0	4101	tags=56%, list=26%, signal=75%	
GOBP_SPECIES_GO:0044409_ENTRY_INTO_HOST	GOBP_SPECIES_GO:0044409_ENTRY_INTO_HOST		78	0.38105407	1.3590909	0.052704576	0.146111	1.0	3235	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:1902222_ERYTHROSE_4-PHOSPHATE/PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1902222_ERYTHROSE_4-PHOSPHATE/PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		20	0.49607968	1.3584383	0.093650796	0.14668198	1.0	1136	tags=25%, list=7%, signal=27%	
GOMF_SPECIES_GO:0008239_DIPEPTIDYL-PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0008239_DIPEPTIDYL-PEPTIDASE_ACTIVITY		17	0.5177036	1.3583847	0.092063494	0.1466124	1.0	2376	tags=29%, list=15%, signal=35%	
GOBP_SPECIES_GO:0030725_GERMLINE_RING_CANAL_FORMATION	GOBP_SPECIES_GO:0030725_GERMLINE_RING_CANAL_FORMATION		30	0.4461127	1.3583143	0.08176101	0.14655699	1.0	5983	tags=57%, list=38%, signal=91%	
GOBP_SPECIES_GO:0048534_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	GOBP_SPECIES_GO:0048534_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT		170	0.33651778	1.3579618	0.013496933	0.14680566	1.0	4448	tags=39%, list=28%, signal=54%	
GOBP_SPECIES_GO:0031329_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0031329_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		439	0.31360707	1.3573357	0.0	0.14735375	1.0	3760	tags=35%, list=24%, signal=45%	
GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		132	0.34641284	1.3573081	0.027918782	0.14726162	1.0	3926	tags=33%, list=25%, signal=44%	
GOBP_SPECIES_GO:0002784_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002784_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION		138	0.34571052	1.357059	0.028097063	0.14739357	1.0	3874	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0035208_POSITIVE_REGULATION_OF_HEMOCYTE_PROLIFERATION	GOBP_SPECIES_GO:0035208_POSITIVE_REGULATION_OF_HEMOCYTE_PROLIFERATION		18	0.5103583	1.3565396	0.09457365	0.14782906	1.0	3760	tags=33%, list=24%, signal=44%	
GOBP_SPECIES_GO:1902905_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SPECIES_GO:1902905_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		61	0.3931891	1.3557385	0.058333334	0.14857717	1.0	3718	tags=36%, list=24%, signal=47%	
GOCC_SPECIES_GO:0098984_NEURON_TO_NEURON_SYNAPSE	GOCC_SPECIES_GO:0098984_NEURON_TO_NEURON_SYNAPSE		30	0.45218578	1.3557204	0.08308605	0.14847213	1.0	5049	tags=53%, list=32%, signal=78%	
GOBP_SPECIES_GO:0010770_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_SPECIES_GO:0010770_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		40	0.42416582	1.3556898	0.07538462	0.14838362	1.0	2638	tags=30%, list=17%, signal=36%	
GOCC_SPECIES_GO:0031234_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0031234_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE		37	0.43115374	1.3555688	0.07826087	0.14840163	1.0	5253	tags=54%, list=33%, signal=81%	
GOBP_SPECIES_GO:0098662_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0098662_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORT		310	0.3193481	1.3554676	0.0080831405	0.14838597	1.0	4747	tags=36%, list=30%, signal=51%	
GOMF_SPECIES_GO:1990756_UBIQUITIN_LIGASE-SUBSTRATE_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:1990756_UBIQUITIN_LIGASE-SUBSTRATE_ADAPTOR_ACTIVITY		22	0.48434123	1.3550552	0.09105691	0.1487307	1.0	4156	tags=36%, list=26%, signal=49%	
GOBP_SPECIES_GO:0038202_TORC1_SIGNALING	GOBP_SPECIES_GO:0038202_TORC1_SIGNALING		53	0.40239164	1.3542936	0.06153846	0.14943713	1.0	2787	tags=42%, list=18%, signal=50%	
GOBP_SPECIES_GO:0045785_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_SPECIES_GO:0045785_POSITIVE_REGULATION_OF_CELL_ADHESION		51	0.403861	1.3541515	0.064467765	0.14947942	1.0	3350	tags=37%, list=21%, signal=47%	
GOBP_SPECIES_GO:0048542_LYMPH_GLAND_DEVELOPMENT	GOBP_SPECIES_GO:0048542_LYMPH_GLAND_DEVELOPMENT		121	0.35118866	1.3539168	0.025094103	0.14962403	1.0	4448	tags=40%, list=28%, signal=56%	
GOBP_SPECIES_GO:0046718_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_SPECIES_GO:0046718_VIRAL_ENTRY_INTO_HOST_CELL		78	0.38105407	1.3538847	0.043956045	0.1495416	1.0	3235	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0071870_CELLULAR_RESPONSE_TO_CATECHOLAMINE_STIMULUS	GOBP_SPECIES_GO:0071870_CELLULAR_RESPONSE_TO_CATECHOLAMINE_STIMULUS		41	0.417498	1.3535936	0.06363636	0.14976147	1.0	2381	tags=27%, list=15%, signal=32%	
GOCC_SPECIES_GO:0061174_TYPE_I_TERMINAL_BOUTON	GOCC_SPECIES_GO:0061174_TYPE_I_TERMINAL_BOUTON		43	0.4176014	1.3535244	0.078078076	0.14972296	1.0	2461	tags=26%, list=16%, signal=30%	
GOBP_SPECIES_GO:0019731_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0019731_ANTIBACTERIAL_HUMORAL_RESPONSE		73	0.37837756	1.3534303	0.052186176	0.14968929	1.0	3755	tags=38%, list=24%, signal=50%	
GOBP_SPECIES_GO:0035293_CHITIN-BASED_LARVAL_CUTICLE_PATTERN_FORMATION	GOBP_SPECIES_GO:0035293_CHITIN-BASED_LARVAL_CUTICLE_PATTERN_FORMATION		25	0.47325143	1.3534142	0.0961832	0.14958768	1.0	719	tags=24%, list=5%, signal=25%	
GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS	GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS		31	0.44913268	1.3529065	0.07294833	0.15003256	1.0	4263	tags=45%, list=27%, signal=62%	
GOBP_SPECIES_GO:0009749_RESPONSE_TO_GLUCOSE	GOBP_SPECIES_GO:0009749_RESPONSE_TO_GLUCOSE		16	0.519496	1.3528104	0.096	0.15001248	1.0	2882	tags=38%, list=18%, signal=46%	
GOBP_SPECIES_GO:0007492_ENDODERM_DEVELOPMENT	GOBP_SPECIES_GO:0007492_ENDODERM_DEVELOPMENT		16	0.52136874	1.3526046	0.107317075	0.1501025	1.0	4972	tags=56%, list=32%, signal=82%	
GOCC_SPECIES_GO:0019898_EXTRINSIC_COMPONENT_OF_MEMBRANE	GOCC_SPECIES_GO:0019898_EXTRINSIC_COMPONENT_OF_MEMBRANE		130	0.34872597	1.3517472	0.024836602	0.15094241	1.0	3942	tags=38%, list=25%, signal=50%	
GOCC_SPECIES_GO:0005774_VACUOLAR_MEMBRANE	GOCC_SPECIES_GO:0005774_VACUOLAR_MEMBRANE		120	0.34969836	1.3516275	0.035135135	0.15096037	1.0	3201	tags=30%, list=20%, signal=37%	
GOBP_SPECIES_GO:0061844_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	GOBP_SPECIES_GO:0061844_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE		138	0.34571052	1.3515755	0.025	0.15089524	1.0	3874	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0045087_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0045087_INNATE_IMMUNE_RESPONSE		337	0.31672603	1.3505448	0.006772009	0.15187067	1.0	3868	tags=34%, list=25%, signal=44%	
GOCC_SPECIES_GO:0032154_CLEAVAGE_FURROW	GOCC_SPECIES_GO:0032154_CLEAVAGE_FURROW		81	0.37812164	1.3504616	0.038666666	0.15185185	1.0	5109	tags=49%, list=32%, signal=73%	
GOBP_SPECIES_GO:0002520_IMMUNE_SYSTEM_DEVELOPMENT	GOBP_SPECIES_GO:0002520_IMMUNE_SYSTEM_DEVELOPMENT		170	0.33651778	1.3499428	0.025578562	0.15229852	1.0	4448	tags=39%, list=28%, signal=54%	
GOBP_SPECIES_GO:0007406_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_SPECIES_GO:0007406_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		32	0.44416165	1.3496648	0.0862866	0.1525169	1.0	3999	tags=34%, list=25%, signal=46%	
GOBP_SPECIES_GO:0016311_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0016311_DEPHOSPHORYLATION		177	0.33539918	1.3494645	0.02375	0.15261342	1.0	4017	tags=34%, list=26%, signal=45%	
GOBP_SPECIES_GO:0034637_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0034637_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		31	0.44452184	1.3493462	0.07587253	0.15263003	1.0	5242	tags=48%, list=33%, signal=72%	
GOCC_SPECIES_GO:0005925_FOCAL_ADHESION	GOCC_SPECIES_GO:0005925_FOCAL_ADHESION		48	0.40624925	1.3491277	0.064425774	0.15274052	1.0	5853	tags=54%, list=37%, signal=86%	
GOBP_SPECIES_GO:0002082_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_SPECIES_GO:0002082_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		19	0.49994883	1.3490514	0.10151515	0.15270735	1.0	2568	tags=42%, list=16%, signal=50%	
GOBP_SPECIES_GO:0007631_FEEDING_BEHAVIOR	GOBP_SPECIES_GO:0007631_FEEDING_BEHAVIOR		84	0.37180266	1.3489547	0.041333333	0.15269831	1.0	3420	tags=29%, list=22%, signal=36%	
GOBP_SPECIES_GO:0034762_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0034762_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		96	0.36411312	1.3488586	0.05019815	0.15267329	1.0	4791	tags=45%, list=30%, signal=64%	
GOBP_SPECIES_GO:0007160_CELL-MATRIX_ADHESION	GOBP_SPECIES_GO:0007160_CELL-MATRIX_ADHESION		37	0.42353132	1.3483914	0.078313254	0.15305793	1.0	4492	tags=43%, list=29%, signal=60%	
GOMF_SPECIES_GO:0015291_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015291_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		133	0.34769696	1.3482946	0.029336736	0.1530488	1.0	5160	tags=41%, list=33%, signal=60%	
GOBP_SPECIES_GO:0050770_REGULATION_OF_AXONOGENESIS	GOBP_SPECIES_GO:0050770_REGULATION_OF_AXONOGENESIS		98	0.3628419	1.3482641	0.027272727	0.15296689	1.0	2952	tags=29%, list=19%, signal=35%	
GOBP_SPECIES_GO:0048036_CENTRAL_COMPLEX_DEVELOPMENT	GOBP_SPECIES_GO:0048036_CENTRAL_COMPLEX_DEVELOPMENT		18	0.50375533	1.3480535	0.10747664	0.15308931	1.0	2597	tags=28%, list=16%, signal=33%	
GOMF_SPECIES_GO:0004983_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004983_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY		23	0.47808212	1.3468862	0.091331266	0.15424725	1.0	1372	tags=13%, list=9%, signal=14%	
GOBP_SPECIES_GO:0046605_REGULATION_OF_CENTROSOME_CYCLE	GOBP_SPECIES_GO:0046605_REGULATION_OF_CENTROSOME_CYCLE		17	0.5148237	1.3463734	0.12480253	0.15467453	1.0	3872	tags=35%, list=25%, signal=47%	
GOBP_SPECIES_GO:1902221_ERYTHROSE_4-PHOSPHATE/PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:1902221_ERYTHROSE_4-PHOSPHATE/PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		20	0.49607968	1.3456037	0.097288676	0.1554277	1.0	1136	tags=25%, list=7%, signal=27%	
GOBP_SPECIES_GO:2000178_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_SPECIES_GO:2000178_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		32	0.44416165	1.3454895	0.088455774	0.15542789	1.0	3999	tags=34%, list=25%, signal=46%	
GOBP_SPECIES_GO:0006812_CATION_TRANSPORT	GOBP_SPECIES_GO:0006812_CATION_TRANSPORT		476	0.3091266	1.3450722	0.0042689433	0.15577191	1.0	4636	tags=34%, list=29%, signal=47%	
GOBP_SPECIES_GO:0002775_ANTIMICROBIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002775_ANTIMICROBIAL_PEPTIDE_PRODUCTION		138	0.34571052	1.3448267	0.027194066	0.15594475	1.0	3874	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0010507_NEGATIVE_REGULATION_OF_AUTOPHAGY	GOBP_SPECIES_GO:0010507_NEGATIVE_REGULATION_OF_AUTOPHAGY		46	0.40419316	1.3446481	0.08285714	0.15602916	1.0	2548	tags=37%, list=16%, signal=44%	
GOBP_SPECIES_GO:0044042_GLUCAN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0044042_GLUCAN_METABOLIC_PROCESS		50	0.40283868	1.3445679	0.07647059	0.15600431	1.0	4292	tags=44%, list=27%, signal=60%	
GOBP_SPECIES_GO:1903350_RESPONSE_TO_DOPAMINE	GOBP_SPECIES_GO:1903350_RESPONSE_TO_DOPAMINE		41	0.417498	1.3436613	0.0768116	0.15687935	1.0	2381	tags=27%, list=15%, signal=32%	
GOBP_SPECIES_GO:0019433_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0019433_TRIGLYCERIDE_CATABOLIC_PROCESS		18	0.501644	1.343616	0.0976	0.15680625	1.0	5427	tags=72%, list=34%, signal=110%	
GOBP_SPECIES_GO:0006073_CELLULAR_GLUCAN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006073_CELLULAR_GLUCAN_METABOLIC_PROCESS		50	0.40283868	1.342861	0.09090909	0.1575307	1.0	4292	tags=44%, list=27%, signal=60%	
GOBP_SPECIES_GO:0071869_RESPONSE_TO_CATECHOLAMINE	GOBP_SPECIES_GO:0071869_RESPONSE_TO_CATECHOLAMINE		41	0.417498	1.3425534	0.10045662	0.15771972	1.0	2381	tags=27%, list=15%, signal=32%	
GOBP_SPECIES_GO:0042387_PLASMATOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0042387_PLASMATOCYTE_DIFFERENTIATION		44	0.40946877	1.341567	0.070301294	0.1587433	1.0	4448	tags=45%, list=28%, signal=63%	
GOBP_SPECIES_GO:0018991_OVIPOSITION	GOBP_SPECIES_GO:0018991_OVIPOSITION		25	0.46077904	1.341316	0.10276074	0.15888868	1.0	4973	tags=44%, list=32%, signal=64%	
GOCC_SPECIES_GO:0014069_POSTSYNAPTIC_DENSITY	GOCC_SPECIES_GO:0014069_POSTSYNAPTIC_DENSITY		30	0.45218578	1.3411859	0.105421685	0.15892473	1.0	5049	tags=53%, list=32%, signal=78%	
GOBP_SPECIES_GO:0070875_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0070875_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		19	0.49433178	1.3408413	0.10992366	0.15918772	1.0	4156	tags=58%, list=26%, signal=79%	
GOBP_SPECIES_GO:0006727_OMMOCHROME_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006727_OMMOCHROME_BIOSYNTHETIC_PROCESS		32	0.4318409	1.3407319	0.088455774	0.15918566	1.0	4309	tags=41%, list=27%, signal=56%	
GOBP_SPECIES_GO:0046599_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_SPECIES_GO:0046599_REGULATION_OF_CENTRIOLE_REPLICATION		16	0.51971763	1.3405651	0.10730949	0.15926716	1.0	3872	tags=38%, list=25%, signal=50%	
GOBP_SPECIES_GO:0006814_SODIUM_ION_TRANSPORT	GOBP_SPECIES_GO:0006814_SODIUM_ION_TRANSPORT		102	0.35683352	1.3403366	0.0464191	0.15941067	1.0	5160	tags=38%, list=33%, signal=57%	
GOMF_SPECIES_GO:0031490_CHROMATIN_D_BINDING	GOMF_SPECIES_GO:0031490_CHROMATIN_D_BINDING		55	0.39448962	1.3402255	0.06676137	0.15941808	1.0	3044	tags=35%, list=19%, signal=43%	
GOBP_SPECIES_GO:0008258_HEAD_INVOLUTION	GOBP_SPECIES_GO:0008258_HEAD_INVOLUTION		55	0.39302528	1.339705	0.074022345	0.1598448	1.0	4430	tags=42%, list=28%, signal=58%	
GOBP_SPECIES_GO:0007615_ANESTHESIA-RESISTANT_MEMORY	GOBP_SPECIES_GO:0007615_ANESTHESIA-RESISTANT_MEMORY		29	0.448704	1.3393986	0.0892587	0.1600622	1.0	2381	tags=24%, list=15%, signal=28%	
GOBP_SPECIES_GO:0002700_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002700_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		139	0.34441176	1.339391	0.035220128	0.15994738	1.0	3874	tags=35%, list=25%, signal=45%	
GOMF_SPECIES_GO:0140767_ENZYME-SUBSTRATE_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0140767_ENZYME-SUBSTRATE_ADAPTOR_ACTIVITY		22	0.48434123	1.3392707	0.10108865	0.15994953	1.0	4156	tags=36%, list=26%, signal=49%	
GOBP_SPECIES_GO:0016239_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_SPECIES_GO:0016239_POSITIVE_REGULATION_OF_MACROAUTOPHAGY		27	0.4589661	1.3388519	0.10307692	0.16030791	1.0	5328	tags=63%, list=34%, signal=95%	
GOBP_SPECIES_GO:0031589_CELL-SUBSTRATE_ADHESION	GOBP_SPECIES_GO:0031589_CELL-SUBSTRATE_ADHESION		57	0.3912994	1.3388208	0.0720339	0.16022293	1.0	4500	tags=44%, list=29%, signal=61%	
GOBP_SPECIES_GO:0048557_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_SPECIES_GO:0048557_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS		16	0.5094861	1.3387449	0.12025317	0.16018404	1.0	2952	tags=44%, list=19%, signal=54%	
GOBP_SPECIES_GO:0048284_ORGANELLE_FUSION	GOBP_SPECIES_GO:0048284_ORGANELLE_FUSION		115	0.3490243	1.3385463	0.043193717	0.16028367	1.0	5337	tags=43%, list=34%, signal=65%	
GOBP_SPECIES_GO:0071684_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	GOBP_SPECIES_GO:0071684_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE		38	0.42175397	1.3384022	0.089686096	0.1603143	1.0	4215	tags=47%, list=27%, signal=65%	
GOBP_SPECIES_GO:0070647_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_SPECIES_GO:0070647_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		409	0.30822664	1.338132	0.004454343	0.16048844	1.0	4576	tags=37%, list=29%, signal=50%	
GOBP_SPECIES_GO:0046033_AMP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046033_AMP_METABOLIC_PROCESS		19	0.49721357	1.3379833	0.12944984	0.16052362	1.0	3650	tags=32%, list=23%, signal=41%	
GOBP_SPECIES_GO:0002440_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002440_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		139	0.34441176	1.3375672	0.0339196	0.16086261	1.0	3874	tags=35%, list=25%, signal=45%	
GOBP_SPECIES_GO:0048488_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_SPECIES_GO:0048488_SYNAPTIC_VESICLE_ENDOCYTOSIS		71	0.37586287	1.3375576	0.05865922	0.16075273	1.0	4947	tags=42%, list=31%, signal=61%	
GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS		20	0.48261207	1.3375247	0.120743036	0.16067027	1.0	4231	tags=40%, list=27%, signal=55%	
GOMF_SPECIES_GO:0015631_TUBULIN_BINDING	GOMF_SPECIES_GO:0015631_TUBULIN_BINDING		155	0.3383642	1.3373802	0.02567394	0.16071945	1.0	5791	tags=45%, list=37%, signal=70%	
GOCC_SPECIES_GO:0030175_FILOPODIUM	GOCC_SPECIES_GO:0030175_FILOPODIUM		36	0.43121386	1.3373148	0.087537095	0.16067126	1.0	5358	tags=44%, list=34%, signal=67%	
GOBP_SPECIES_GO:0001706_ENDODERM_FORMATION	GOBP_SPECIES_GO:0001706_ENDODERM_FORMATION		16	0.5213688	1.3363558	0.11386139	0.16155945	1.0	4972	tags=56%, list=32%, signal=82%	
GOBP_SPECIES_GO:0019221_CYTOKINE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0019221_CYTOKINE-MEDIATED_SIGNALING_PATHWAY		57	0.38569048	1.3363224	0.059722222	0.16148591	1.0	3628	tags=35%, list=23%, signal=45%	
GOBP_SPECIES_GO:1990182_EXOSOMAL_SECRETION	GOBP_SPECIES_GO:1990182_EXOSOMAL_SECRETION		15	0.5273494	1.33624	0.11459968	0.16145901	1.0	4957	tags=73%, list=31%, signal=107%	
GOBP_SPECIES_GO:1903531_NEGATIVE_REGULATION_OF_SECRETION_BY_CELL	GOBP_SPECIES_GO:1903531_NEGATIVE_REGULATION_OF_SECRETION_BY_CELL		33	0.43365636	1.3359491	0.07748538	0.1616459	1.0	3215	tags=39%, list=20%, signal=49%	
GOMF_SPECIES_GO:0022834_LIGAND-GATED_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022834_LIGAND-GATED_CHANNEL_ACTIVITY		99	0.3573035	1.3354846	0.055107526	0.16209526	1.0	4933	tags=41%, list=31%, signal=60%	
GOBP_SPECIES_GO:0030516_REGULATION_OF_AXON_EXTENSION	GOBP_SPECIES_GO:0030516_REGULATION_OF_AXON_EXTENSION		57	0.38575497	1.3345987	0.07042254	0.16300777	1.0	2952	tags=30%, list=19%, signal=37%	
GOBP_SPECIES_GO:0035235_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0035235_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		27	0.46027374	1.3345442	0.08709176	0.16295187	1.0	2986	tags=41%, list=19%, signal=50%	
GOBP_SPECIES_GO:0006112_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006112_ENERGY_RESERVE_METABOLIC_PROCESS		50	0.40283868	1.334096	0.07614943	0.16336946	1.0	4292	tags=44%, list=27%, signal=60%	
GOMF_SPECIES_GO:0015399_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015399_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		128	0.34137255	1.3339643	0.028423773	0.16339986	1.0	2282	tags=20%, list=14%, signal=23%	
GOBP_SPECIES_GO:0005977_GLYCOGEN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0005977_GLYCOGEN_METABOLIC_PROCESS		50	0.40283868	1.3336592	0.08380682	0.1636038	1.0	4292	tags=44%, list=27%, signal=60%	
GOBP_SPECIES_GO:0010676_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0010676_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		19	0.49433178	1.3331679	0.11213518	0.164075	1.0	4156	tags=58%, list=26%, signal=79%	
GOBP_SPECIES_GO:0050688_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_SPECIES_GO:0050688_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		41	0.41920584	1.3331546	0.091310754	0.16396469	1.0	4292	tags=41%, list=27%, signal=57%	
GOBP_SPECIES_GO:0044772_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:0044772_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		188	0.3295182	1.3329697	0.022058824	0.16405751	1.0	4525	tags=37%, list=29%, signal=52%	
