NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY		28	-0.3205378	-1.0096912	0.44077134	0.6858178	1.0	424	tags=11%, list=3%, signal=11%	
GOCC_SPECIES_GO:0030662_COATED_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030662_COATED_VESICLE_MEMBRANE		55	-0.27029246	-1.0093942	0.4041096	0.68587714	1.0	2717	tags=24%, list=17%, signal=28%	
GOBP_SPECIES_GO:1903052_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903052_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		171	-0.22225314	-1.0080397	0.4187192	0.6892108	1.0	2944	tags=24%, list=19%, signal=29%	
GOBP_SPECIES_GO:0045185_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_SPECIES_GO:0045185_MAINTENANCE_OF_PROTEIN_LOCATION		44	-0.28247157	-1.0073795	0.43269232	0.6904206	1.0	2811	tags=25%, list=18%, signal=30%	
GOBP_SPECIES_GO:1903050_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903050_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		194	-0.2177393	-1.0061196	0.42138365	0.69354445	1.0	2944	tags=24%, list=19%, signal=29%	
GOBP_SPECIES_GO:0060070_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0060070_CANONICAL_WNT_SIGNALING_PATHWAY		149	-0.22673148	-1.0058595	0.41951218	0.6934231	1.0	1514	tags=16%, list=10%, signal=18%	
GOBP_SPECIES_GO:0030178_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030178_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		83	-0.24704866	-1.0057594	0.4509804	0.69283026	1.0	3844	tags=35%, list=24%, signal=46%	
GOCC_SPECIES_GO:0022627_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0022627_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT		47	-0.2756184	-1.0049322	0.45723686	0.6945626	1.0	5037	tags=53%, list=32%, signal=78%	
GOBP_SPECIES_GO:0030834_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_SPECIES_GO:0030834_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION		18	-0.35194075	-1.0048852	0.43564355	0.69380456	1.0	384	tags=17%, list=2%, signal=17%	
GOBP_SPECIES_GO:0002702_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002702_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		100	-0.24395007	-1.0048805	0.44588745	0.69290686	1.0	3411	tags=29%, list=22%, signal=37%	
GOBP_SPECIES_GO:0006476_PROTEIN_DEACETYLATION	GOBP_SPECIES_GO:0006476_PROTEIN_DEACETYLATION		32	-0.3004693	-1.0048379	0.4351585	0.69211465	1.0	1210	tags=19%, list=8%, signal=20%	
GOCC_SPECIES_GO:0005819_SPINDLE	GOCC_SPECIES_GO:0005819_SPINDLE		215	-0.2137169	-1.0041859	0.44666666	0.6932785	1.0	2626	tags=23%, list=17%, signal=28%	
GOCC_SPECIES_GO:0036464_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE	GOCC_SPECIES_GO:0036464_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE		141	-0.23016973	-1.0025004	0.44927537	0.69779724	1.0	2591	tags=21%, list=16%, signal=24%	
GOMF_SPECIES_GO:0004523_R-D_HYBRID_RIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004523_R-D_HYBRID_RIBONUCLEASE_ACTIVITY		15	-0.37257686	-1.0023172	0.456	0.6975266	1.0	1093	tags=13%, list=7%, signal=14%	
GOBP_SPECIES_GO:0016575_HISTONE_DEACETYLATION	GOBP_SPECIES_GO:0016575_HISTONE_DEACETYLATION		32	-0.3004693	-1.0017521	0.43188405	0.6984581	1.0	1210	tags=19%, list=8%, signal=20%	
GOBP_SPECIES_GO:0045454_CELL_REDOX_HOMEOSTASIS	GOBP_SPECIES_GO:0045454_CELL_REDOX_HOMEOSTASIS		24	-0.31631297	-1.0002432	0.4296875	0.70248705	1.0	3093	tags=38%, list=20%, signal=47%	
GOCC_SPECIES_GO:0035267_NUA4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0035267_NUA4_HISTONE_ACETYLTRANSFERASE_COMPLEX		32	-0.2970298	-1.0001394	0.46197182	0.7018844	1.0	2538	tags=28%, list=16%, signal=33%	
GOMF_SPECIES_GO:0031624_UBIQUITIN_CONJUGATING_ENZYME_BINDING	GOMF_SPECIES_GO:0031624_UBIQUITIN_CONJUGATING_ENZYME_BINDING		43	-0.27507308	-1.0000126	0.43564355	0.7013889	1.0	1564	tags=14%, list=10%, signal=15%	
GOCC_SPECIES_GO:0031248_PROTEIN_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0031248_PROTEIN_ACETYLTRANSFERASE_COMPLEX		134	-0.22793609	-0.9994849	0.4467005	0.7022194	1.0	4080	tags=38%, list=26%, signal=51%	
GOMF_SPECIES_GO:0016769_TRANSFERASE_ACTIVITY,_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_SPECIES_GO:0016769_TRANSFERASE_ACTIVITY,_TRANSFERRING_NITROGENOUS_GROUPS		25	-0.31924218	-0.999374	0.46594006	0.7016705	1.0	2108	tags=28%, list=13%, signal=32%	
GOMF_SPECIES_GO:0038187_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0038187_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY		15	-0.36802113	-0.99921066	0.43010753	0.7012821	1.0	2169	tags=33%, list=14%, signal=39%	
GOCC_SPECIES_GO:0043189_H4/H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0043189_H4/H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX		32	-0.2970298	-0.9991121	0.42942944	0.70069003	1.0	2538	tags=28%, list=16%, signal=33%	
GOBP_SPECIES_GO:0006120_MITOCHONDRIAL_ELECTRON_TRANSPORT,_DH_TO_UBIQUINONE	GOBP_SPECIES_GO:0006120_MITOCHONDRIAL_ELECTRON_TRANSPORT,_DH_TO_UBIQUINONE		22	-0.33677307	-0.9989324	0.44791666	0.7003722	1.0	5144	tags=45%, list=33%, signal=67%	
GOBP_SPECIES_GO:0045931_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0045931_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		86	-0.24090359	-0.99866897	0.4392157	0.7003053	1.0	2960	tags=27%, list=19%, signal=33%	
GOBP_SPECIES_GO:0019405_ALDITOL_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0019405_ALDITOL_CATABOLIC_PROCESS		15	-0.36443353	-0.99809486	0.46280992	0.7012445	1.0	1243	tags=20%, list=8%, signal=22%	
GOBP_SPECIES_GO:0006726_EYE_PIGMENT_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006726_EYE_PIGMENT_BIOSYNTHETIC_PROCESS		63	-0.25609735	-0.9976685	0.44262296	0.7017525	1.0	2321	tags=24%, list=15%, signal=28%	
GOMF_SPECIES_GO:0016215_ACYL-COA_DESATURASE_ACTIVITY	GOMF_SPECIES_GO:0016215_ACYL-COA_DESATURASE_ACTIVITY		15	-0.36316505	-0.99642456	0.45268542	0.7049729	1.0	1736	tags=33%, list=11%, signal=37%	
GOBP_SPECIES_GO:0006084_ACETYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006084_ACETYL-COA_METABOLIC_PROCESS		30	-0.30246288	-0.99635327	0.4530831	0.7043058	1.0	1970	tags=23%, list=13%, signal=27%	
GOBP_SPECIES_GO:0071826_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_SPECIES_GO:0071826_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION		193	-0.21772833	-0.995647	0.46551725	0.70566344	1.0	2973	tags=24%, list=19%, signal=29%	
GOBP_SPECIES_GO:0089718_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_SPECIES_GO:0089718_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE		17	-0.35286084	-0.99539095	0.45721924	0.7056161	1.0	270	tags=12%, list=2%, signal=12%	
GOBP_SPECIES_GO:1903362_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903362_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		195	-0.21684127	-0.99263334	0.48795182	0.7136178	1.0	2944	tags=24%, list=19%, signal=29%	
GOBP_SPECIES_GO:1903364_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903364_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		172	-0.22121419	-0.9916008	0.46596858	0.7160236	1.0	2944	tags=24%, list=19%, signal=29%	
GOBP_SPECIES_GO:0002682_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_SPECIES_GO:0002682_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		440	-0.19636002	-0.9914889	0.56962025	0.7154745	1.0	2334	tags=19%, list=15%, signal=22%	
GOCC_SPECIES_GO:0019866_ORGANELLE_INNER_MEMBRANE	GOCC_SPECIES_GO:0019866_ORGANELLE_INNER_MEMBRANE		312	-0.20507552	-0.99133205	0.47663552	0.7150345	1.0	2450	tags=20%, list=16%, signal=23%	
GOBP_SPECIES_GO:0042441_EYE_PIGMENT_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042441_EYE_PIGMENT_METABOLIC_PROCESS		64	-0.25555253	-0.99103665	0.46619216	0.715075	1.0	2321	tags=23%, list=15%, signal=27%	
GOBP_SPECIES_GO:0042744_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0042744_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		23	-0.3199131	-0.9901404	0.4274809	0.7170712	1.0	3224	tags=30%, list=20%, signal=38%	
GOCC_SPECIES_GO:1902493_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:1902493_ACETYLTRANSFERASE_COMPLEX		134	-0.22793609	-0.9879509	0.5024155	0.723204	1.0	4080	tags=38%, list=26%, signal=51%	
GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY		107	-0.234735	-0.98747075	0.47736627	0.7238614	1.0	2889	tags=26%, list=18%, signal=32%	
GOMF_SPECIES_GO:0004519_ENDONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004519_ENDONUCLEASE_ACTIVITY		123	-0.22614348	-0.9871706	0.4832536	0.7239469	1.0	1582	tags=13%, list=10%, signal=14%	
GOBP_SPECIES_GO:0051383_KINETOCHORE_ORGANIZATION	GOBP_SPECIES_GO:0051383_KINETOCHORE_ORGANIZATION		43	-0.27786088	-0.9869776	0.46226415	0.7236373	1.0	3270	tags=33%, list=21%, signal=41%	
GOMF_SPECIES_GO:0016646_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016646_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR		20	-0.33189887	-0.98688775	0.46448088	0.7230542	1.0	5173	tags=65%, list=33%, signal=97%	
GOCC_SPECIES_GO:0072686_MITOTIC_SPINDLE	GOCC_SPECIES_GO:0072686_MITOTIC_SPINDLE		77	-0.25145626	-0.9866555	0.48015872	0.7228664	1.0	2373	tags=22%, list=15%, signal=26%	
GOBP_SPECIES_GO:0043474_PIGMENT_METABOLIC_PROCESS_INVOLVED_IN_PIGMENTATION	GOBP_SPECIES_GO:0043474_PIGMENT_METABOLIC_PROCESS_INVOLVED_IN_PIGMENTATION		64	-0.25555253	-0.9859415	0.46075085	0.724218	1.0	2321	tags=23%, list=15%, signal=27%	
GOBP_SPECIES_GO:0007007_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0007007_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		23	-0.3215535	-0.9853232	0.46612465	0.72534776	1.0	2450	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:0045732_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0045732_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		203	-0.21095243	-0.9853202	0.5325444	0.72445005	1.0	2944	tags=24%, list=19%, signal=29%	
GOBP_SPECIES_GO:0051693_ACTIN_FILAMENT_CAPPING	GOBP_SPECIES_GO:0051693_ACTIN_FILAMENT_CAPPING		17	-0.3542646	-0.9831628	0.47580644	0.7304997	1.0	384	tags=18%, list=2%, signal=18%	
GOMF_SPECIES_GO:0070063_R_POLYMERASE_BINDING	GOMF_SPECIES_GO:0070063_R_POLYMERASE_BINDING		28	-0.30570796	-0.9831312	0.4674221	0.72966737	1.0	3800	tags=36%, list=24%, signal=47%	
GOBP_SPECIES_GO:2000059_NEGATIVE_REGULATION_OF_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:2000059_NEGATIVE_REGULATION_OF_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		15	-0.359916	-0.9828052	0.4923077	0.72987705	1.0	2686	tags=33%, list=17%, signal=40%	
GOBP_SPECIES_GO:1901616_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1901616_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		37	-0.2895066	-0.98207796	0.4815951	0.7312886	1.0	1265	tags=16%, list=8%, signal=18%	
GOBP_SPECIES_GO:0030162_REGULATION_OF_PROTEOLYSIS	GOBP_SPECIES_GO:0030162_REGULATION_OF_PROTEOLYSIS		359	-0.19960329	-0.9816061	0.53125	0.73184425	1.0	2944	tags=23%, list=19%, signal=27%	
GOBP_SPECIES_GO:0198738_CELL-CELL_SIGNALING_BY_WNT	GOBP_SPECIES_GO:0198738_CELL-CELL_SIGNALING_BY_WNT		229	-0.21295251	-0.98010904	0.4882353	0.7357446	1.0	2717	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0031055_CHROMATIN_REMODELING_AT_CENTROMERE	GOBP_SPECIES_GO:0031055_CHROMATIN_REMODELING_AT_CENTROMERE		17	-0.35026243	-0.97981626	0.45566502	0.73579973	1.0	671	tags=18%, list=4%, signal=18%	
GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS		17	-0.3459395	-0.97914654	0.46825397	0.7370564	1.0	2166	tags=35%, list=14%, signal=41%	
GOBP_SPECIES_GO:0030835_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_SPECIES_GO:0030835_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION		17	-0.3542646	-0.9786223	0.49046323	0.7378627	1.0	384	tags=18%, list=2%, signal=18%	
GOCC_SPECIES_GO:0031966_MITOCHONDRIAL_MEMBRANE	GOCC_SPECIES_GO:0031966_MITOCHONDRIAL_MEMBRANE		384	-0.19878411	-0.97718495	0.57608694	0.74166715	1.0	2017	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:0022612_GLAND_MORPHOGENESIS	GOBP_SPECIES_GO:0022612_GLAND_MORPHOGENESIS		161	-0.2172932	-0.9751901	0.5508021	0.7470315	1.0	2538	tags=19%, list=16%, signal=22%	
GOBP_SPECIES_GO:0008356_ASYMMETRIC_CELL_DIVISION	GOBP_SPECIES_GO:0008356_ASYMMETRIC_CELL_DIVISION		214	-0.20653167	-0.9751301	0.5759494	0.74631554	1.0	2973	tags=24%, list=19%, signal=30%	
GOBP_SPECIES_GO:0045834_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045834_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		32	-0.28820837	-0.97476137	0.5147929	0.7466133	1.0	2893	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0035601_PROTEIN_DEACYLATION	GOBP_SPECIES_GO:0035601_PROTEIN_DEACYLATION		38	-0.27799997	-0.97456765	0.4984227	0.746345	1.0	1210	tags=18%, list=8%, signal=20%	
GOBP_SPECIES_GO:1901880_NEGATIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_SPECIES_GO:1901880_NEGATIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		33	-0.2875407	-0.9745369	0.47720364	0.7455376	1.0	600	tags=15%, list=4%, signal=16%	
GOCC_SPECIES_GO:0035770_RIBONUCLEOPROTEIN_GRANULE	GOCC_SPECIES_GO:0035770_RIBONUCLEOPROTEIN_GRANULE		145	-0.21882378	-0.9745094	0.4973545	0.7447011	1.0	2591	tags=20%, list=16%, signal=24%	
GOBP_SPECIES_GO:0032434_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0032434_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		150	-0.22103803	-0.9728306	0.5633803	0.7491717	1.0	3965	tags=33%, list=25%, signal=43%	
GOBP_SPECIES_GO:0036158_OUTER_DYNEIN_ARM_ASSEMBLY	GOBP_SPECIES_GO:0036158_OUTER_DYNEIN_ARM_ASSEMBLY		30	-0.29231104	-0.9727021	0.47042254	0.7486257	1.0	2875	tags=23%, list=18%, signal=28%	
GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING	GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING		24	-0.31472695	-0.97265023	0.48228884	0.74787533	1.0	3800	tags=38%, list=24%, signal=49%	
GOMF_SPECIES_GO:0016863_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_C=C_BONDS	GOMF_SPECIES_GO:0016863_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_C=C_BONDS		15	-0.35779488	-0.97243094	0.47311828	0.747692	1.0	3671	tags=40%, list=23%, signal=52%	
GOBP_SPECIES_GO:1903053_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_SPECIES_GO:1903053_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		32	-0.28578615	-0.97240853	0.49382716	0.74686027	1.0	419	tags=9%, list=3%, signal=10%	
GOBP_SPECIES_GO:0042743_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042743_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		23	-0.3199131	-0.9716464	0.5057143	0.74835396	1.0	3224	tags=30%, list=20%, signal=38%	
GOBP_SPECIES_GO:0019856_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0019856_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS		19	-0.3417878	-0.9713804	0.46091643	0.74829483	1.0	1228	tags=21%, list=8%, signal=23%	
GOBP_SPECIES_GO:0007435_SALIVARY_GLAND_MORPHOGENESIS	GOBP_SPECIES_GO:0007435_SALIVARY_GLAND_MORPHOGENESIS		161	-0.2172932	-0.9713785	0.5339806	0.7473929	1.0	2538	tags=19%, list=16%, signal=22%	
GOBP_SPECIES_GO:0034472_SNR_3	GOBP_SPECIES_GO:0034472_SNR_3		25	-0.31692356	-0.97129637	0.4716981	0.74672735	1.0	2294	tags=32%, list=15%, signal=37%	
GOBP_SPECIES_GO:0014706_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SPECIES_GO:0014706_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		31	-0.29150385	-0.97116685	0.4766082	0.74624413	1.0	2032	tags=26%, list=13%, signal=30%	
GOBP_SPECIES_GO:0002764_IMMUNE_RESPONSE-REGULATING_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0002764_IMMUNE_RESPONSE-REGULATING_SIGNALING_PATHWAY		135	-0.22167301	-0.9708654	0.5073892	0.74629736	1.0	2334	tags=21%, list=15%, signal=25%	
GOCC_SPECIES_GO:0022625_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0022625_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT		64	-0.25305942	-0.9708372	0.513308	0.74550354	1.0	4360	tags=45%, list=28%, signal=62%	
GOBP_SPECIES_GO:0007031_PEROXISOME_ORGANIZATION	GOBP_SPECIES_GO:0007031_PEROXISOME_ORGANIZATION		29	-0.29483747	-0.97045743	0.5	0.7458077	1.0	949	tags=14%, list=6%, signal=15%	
GOBP_SPECIES_GO:0061057_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0061057_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY		108	-0.2279357	-0.97029626	0.4935065	0.74542874	1.0	2985	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0000723_TELOMERE_MAINTENANCE	GOBP_SPECIES_GO:0000723_TELOMERE_MAINTENANCE		46	-0.26793444	-0.9695778	0.4811321	0.74682546	1.0	3176	tags=30%, list=20%, signal=38%	
GOBP_SPECIES_GO:0010528_REGULATION_OF_TRANSPOSITION	GOBP_SPECIES_GO:0010528_REGULATION_OF_TRANSPOSITION		17	-0.34635198	-0.9689311	0.47708896	0.7480269	1.0	3985	tags=41%, list=25%, signal=55%	
GOBP_SPECIES_GO:0051054_POSITIVE_REGULATION_OF_D_METABOLIC_PROCESS	GOBP_SPECIES_GO:0051054_POSITIVE_REGULATION_OF_D_METABOLIC_PROCESS		35	-0.28479937	-0.9684945	0.50793654	0.74845994	1.0	2856	tags=31%, list=18%, signal=38%	
GOBP_SPECIES_GO:0045740_POSITIVE_REGULATION_OF_D_REPLICATION	GOBP_SPECIES_GO:0045740_POSITIVE_REGULATION_OF_D_REPLICATION		16	-0.34991074	-0.9682969	0.47330096	0.7482216	1.0	2856	tags=38%, list=18%, signal=46%	
GOBP_SPECIES_GO:0009063_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009063_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		116	-0.22790815	-0.96741885	0.5887446	0.750139	1.0	2078	tags=18%, list=13%, signal=21%	
GOBP_SPECIES_GO:0034728_NUCLEOSOME_ORGANIZATION	GOBP_SPECIES_GO:0034728_NUCLEOSOME_ORGANIZATION		42	-0.27421528	-0.96675336	0.50961536	0.75144535	1.0	3393	tags=36%, list=22%, signal=45%	
GOBP_SPECIES_GO:0032781_POSITIVE_REGULATION_OF_ATP-DEPENDENT_ACTIVITY	GOBP_SPECIES_GO:0032781_POSITIVE_REGULATION_OF_ATP-DEPENDENT_ACTIVITY		17	-0.3433564	-0.96614575	0.4947644	0.7524264	1.0	2083	tags=29%, list=13%, signal=34%	
GOBP_SPECIES_GO:0010256_ENDOMEMBRANE_SYSTEM_ORGANIZATION	GOBP_SPECIES_GO:0010256_ENDOMEMBRANE_SYSTEM_ORGANIZATION		291	-0.20218699	-0.9658229	0.61946905	0.7525908	1.0	3117	tags=25%, list=20%, signal=30%	
GOMF_SPECIES_GO:0004869_CYSTEINE-TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0004869_CYSTEINE-TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		19	-0.33972484	-0.9654334	0.4591029	0.75292486	1.0	2750	tags=16%, list=17%, signal=19%	
GOBP_SPECIES_GO:1901992_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:1901992_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		46	-0.2704017	-0.9645144	0.52287585	0.7549517	1.0	1921	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0043324_PIGMENT_METABOLIC_PROCESS_INVOLVED_IN_DEVELOPMENTAL_PIGMENTATION	GOBP_SPECIES_GO:0043324_PIGMENT_METABOLIC_PROCESS_INVOLVED_IN_DEVELOPMENTAL_PIGMENTATION		64	-0.25555253	-0.96422386	0.51557094	0.755031	1.0	2321	tags=23%, list=15%, signal=27%	
GOMF_SPECIES_GO:0030145_MANGANESE_ION_BINDING	GOMF_SPECIES_GO:0030145_MANGANESE_ION_BINDING		29	-0.2994213	-0.96329033	0.51862466	0.7570054	1.0	3292	tags=34%, list=21%, signal=44%	
GOBP_SPECIES_GO:0000380_ALTERNATIVE_MR_SPLICING,_VIA_SPLICEOSOME	GOBP_SPECIES_GO:0000380_ALTERNATIVE_MR_SPLICING,_VIA_SPLICEOSOME		124	-0.22103825	-0.9625856	0.56828195	0.75831085	1.0	2051	tags=20%, list=13%, signal=23%	
GOCC_SPECIES_GO:0031616_SPINDLE_POLE_CENTROSOME	GOCC_SPECIES_GO:0031616_SPINDLE_POLE_CENTROSOME		21	-0.3292405	-0.9625611	0.5091384	0.75749284	1.0	1921	tags=33%, list=12%, signal=38%	
GOBP_SPECIES_GO:0070286_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0070286_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		47	-0.26418668	-0.9622276	0.5341246	0.7576603	1.0	5283	tags=47%, list=34%, signal=70%	
GOCC_SPECIES_GO:0031301_INTEGRAL_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031301_INTEGRAL_COMPONENT_OF_ORGANELLE_MEMBRANE		240	-0.20363064	-0.9620937	0.61349696	0.75719154	1.0	2458	tags=21%, list=16%, signal=24%	
GOBP_SPECIES_GO:0019236_RESPONSE_TO_PHEROMONE	GOBP_SPECIES_GO:0019236_RESPONSE_TO_PHEROMONE		23	-0.3108368	-0.96204793	0.49565217	0.7564257	1.0	3976	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION	GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION		107	-0.22675297	-0.96140426	0.56	0.75756717	1.0	2243	tags=21%, list=14%, signal=24%	
