NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:2000146_NEGATIVE_REGULATION_OF_CELL_MOTILITY	GOBP_SPECIES_GO:2000146_NEGATIVE_REGULATION_OF_CELL_MOTILITY		32	-0.31452385	-1.0118774	0.4063492	0.65274644	1.0	3213	tags=28%, list=20%, signal=35%	
GOCC_SPECIES_GO:0005770_LATE_ENDOSOME	GOCC_SPECIES_GO:0005770_LATE_ENDOSOME		155	-0.23202315	-1.0111929	0.38125	0.6543911	1.0	3587	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0070848_RESPONSE_TO_GROWTH_FACTOR	GOBP_SPECIES_GO:0070848_RESPONSE_TO_GROWTH_FACTOR		178	-0.23179492	-1.0101719	0.40963855	0.6568432	1.0	3652	tags=30%, list=23%, signal=38%	
GOCC_SPECIES_GO:0016461_UNCONVENTIONAL_MYOSIN_COMPLEX	GOCC_SPECIES_GO:0016461_UNCONVENTIONAL_MYOSIN_COMPLEX		30	-0.32162866	-1.0096014	0.4342857	0.6580557	1.0	945	tags=13%, list=6%, signal=14%	
GOBP_SPECIES_GO:0030336_NEGATIVE_REGULATION_OF_CELL_MIGRATION	GOBP_SPECIES_GO:0030336_NEGATIVE_REGULATION_OF_CELL_MIGRATION		32	-0.31452385	-1.0095373	0.4127907	0.6577895	1.0	3213	tags=28%, list=20%, signal=35%	
GOBP_SPECIES_GO:0048639_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_SPECIES_GO:0048639_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		197	-0.22686417	-1.0089762	0.4074074	0.65892464	1.0	2719	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0051896_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_SPECIES_GO:0051896_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		27	-0.33037856	-1.0088603	0.39255014	0.65878385	1.0	2583	tags=22%, list=16%, signal=27%	
GOBP_SPECIES_GO:0001959_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0001959_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY		28	-0.32616568	-1.008845	0.43567252	0.658368	1.0	4294	tags=39%, list=27%, signal=54%	
GOBP_SPECIES_GO:0030155_REGULATION_OF_CELL_ADHESION	GOBP_SPECIES_GO:0030155_REGULATION_OF_CELL_ADHESION		107	-0.24886607	-1.0087118	0.416309	0.6583087	1.0	1728	tags=19%, list=11%, signal=21%	
GOBP_SPECIES_GO:0044843_CELL_CYCLE_G1/S_PHASE_TRANSITION	GOBP_SPECIES_GO:0044843_CELL_CYCLE_G1/S_PHASE_TRANSITION		57	-0.27328542	-1.0085162	0.40213522	0.6583862	1.0	3784	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:1903305_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_SPECIES_GO:1903305_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		31	-0.31848595	-1.0084422	0.44662923	0.65816003	1.0	3325	tags=29%, list=21%, signal=37%	
GOBP_SPECIES_GO:0071363_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_SPECIES_GO:0071363_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		178	-0.23179492	-1.0083007	0.45454547	0.6581276	1.0	3652	tags=30%, list=23%, signal=38%	
GOBP_SPECIES_GO:0009593_DETECTION_OF_CHEMICAL_STIMULUS	GOBP_SPECIES_GO:0009593_DETECTION_OF_CHEMICAL_STIMULUS		164	-0.23748998	-1.0075003	0.4043716	0.6599203	1.0	5593	tags=34%, list=36%, signal=51%	
GOBP_SPECIES_GO:0035075_RESPONSE_TO_ECDYSONE	GOBP_SPECIES_GO:0035075_RESPONSE_TO_ECDYSONE		89	-0.2570159	-1.0060923	0.4738806	0.6635501	1.0	1664	tags=17%, list=11%, signal=19%	
GOBP_SPECIES_GO:0050708_REGULATION_OF_PROTEIN_SECRETION	GOBP_SPECIES_GO:0050708_REGULATION_OF_PROTEIN_SECRETION		71	-0.26956376	-1.0060831	0.4347826	0.6631145	1.0	2351	tags=20%, list=15%, signal=23%	
GOBP_SPECIES_GO:0031344_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_SPECIES_GO:0031344_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		278	-0.21749863	-1.0057539	0.47663552	0.6636336	1.0	1804	tags=15%, list=11%, signal=17%	
GOBP_SPECIES_GO:1901654_RESPONSE_TO_KETONE	GOBP_SPECIES_GO:1901654_RESPONSE_TO_KETONE		95	-0.25739968	-1.0054265	0.47033897	0.66412276	1.0	1664	tags=17%, list=11%, signal=19%	
GOCC_SPECIES_GO:0150034_DISTAL_AXON	GOCC_SPECIES_GO:0150034_DISTAL_AXON		205	-0.22603334	-1.0053998	0.43930635	0.66374606	1.0	4111	tags=29%, list=26%, signal=39%	
GOBP_SPECIES_GO:1900182_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_SPECIES_GO:1900182_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		15	-0.3867202	-1.0050557	0.42394015	0.66426116	1.0	1719	tags=27%, list=11%, signal=30%	
GOBP_SPECIES_GO:0001578_MICROTUBULE_BUNDLE_FORMATION	GOBP_SPECIES_GO:0001578_MICROTUBULE_BUNDLE_FORMATION		104	-0.25243524	-1.0047013	0.47033897	0.6648329	1.0	2845	tags=23%, list=18%, signal=28%	
GOBP_SPECIES_GO:0050770_REGULATION_OF_AXONOGENESIS	GOBP_SPECIES_GO:0050770_REGULATION_OF_AXONOGENESIS		98	-0.25173858	-1.0044144	0.4484127	0.6651985	1.0	1804	tags=17%, list=11%, signal=19%	
GOBP_SPECIES_GO:0051303_ESTABLISHMENT_OF_CHROMOSOME_LOCALIZATION	GOBP_SPECIES_GO:0051303_ESTABLISHMENT_OF_CHROMOSOME_LOCALIZATION		24	-0.34164062	-1.0042194	0.4127764	0.66530234	1.0	3359	tags=33%, list=21%, signal=42%	
GOCC_SPECIES_GO:0005912_ADHERENS_JUNCTION	GOCC_SPECIES_GO:0005912_ADHERENS_JUNCTION		113	-0.24781413	-1.0039486	0.4092827	0.6656566	1.0	1511	tags=15%, list=10%, signal=17%	
GOBP_SPECIES_GO:0040005_CHITIN-BASED_CUTICLE_ATTACHMENT_TO_EPITHELIUM	GOBP_SPECIES_GO:0040005_CHITIN-BASED_CUTICLE_ATTACHMENT_TO_EPITHELIUM		30	-0.31882945	-1.0039132	0.43956044	0.6652903	1.0	4318	tags=37%, list=27%, signal=50%	
GOBP_SPECIES_GO:0007616_LONG-TERM_MEMORY	GOBP_SPECIES_GO:0007616_LONG-TERM_MEMORY		114	-0.24548462	-1.0035897	0.42194092	0.66579413	1.0	3246	tags=29%, list=21%, signal=36%	
GOBP_SPECIES_GO:0070936_PROTEIN_K48-LINKED_UBIQUITINATION	GOBP_SPECIES_GO:0070936_PROTEIN_K48-LINKED_UBIQUITINATION		20	-0.36284426	-1.003263	0.4289277	0.6662815	1.0	1064	tags=20%, list=7%, signal=21%	
GOBP_SPECIES_GO:0035317_IMAGINAL_DISC-DERIVED_WING_HAIR_ORGANIZATION	GOBP_SPECIES_GO:0035317_IMAGINAL_DISC-DERIVED_WING_HAIR_ORGANIZATION		99	-0.2517809	-1.0031133	0.428	0.66626835	1.0	2536	tags=24%, list=16%, signal=29%	
GOMF_SPECIES_GO:0090079_TRANSLATION_REGULATOR_ACTIVITY,_NUCLEIC_ACID_BINDING	GOMF_SPECIES_GO:0090079_TRANSLATION_REGULATOR_ACTIVITY,_NUCLEIC_ACID_BINDING		119	-0.24606368	-1.0026603	0.4375	0.6670934	1.0	3733	tags=29%, list=24%, signal=37%	
GOCC_SPECIES_GO:0034399_NUCLEAR_PERIPHERY	GOCC_SPECIES_GO:0034399_NUCLEAR_PERIPHERY		60	-0.2765633	-1.0026016	0.44299674	0.6667947	1.0	3983	tags=37%, list=25%, signal=49%	
GOBP_SPECIES_GO:1905953_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_SPECIES_GO:1905953_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		17	-0.37394005	-1.002571	0.4631579	0.66641724	1.0	899	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0010888_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_SPECIES_GO:0010888_NEGATIVE_REGULATION_OF_LIPID_STORAGE		17	-0.37394005	-1.0025003	0.46134022	0.6661759	1.0	899	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0051726_REGULATION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0051726_REGULATION_OF_CELL_CYCLE		440	-0.20962225	-1.0021772	0.4852941	0.66662997	1.0	2754	tags=23%, list=17%, signal=27%	
GOBP_SPECIES_GO:0140694_NON-MEMBRANE-BOUNDED_ORGANELLE_ASSEMBLY	GOBP_SPECIES_GO:0140694_NON-MEMBRANE-BOUNDED_ORGANELLE_ASSEMBLY		335	-0.21561371	-1.0021627	0.47727272	0.666212	1.0	3569	tags=29%, list=23%, signal=37%	
GOBP_SPECIES_GO:0010803_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0010803_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY		28	-0.32616568	-1.0017083	0.4477612	0.6671175	1.0	4294	tags=39%, list=27%, signal=54%	
GOBP_SPECIES_GO:0009994_OOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0009994_OOCYTE_DIFFERENTIATION		294	-0.21733594	-1.0011977	0.4226804	0.66808283	1.0	3566	tags=27%, list=23%, signal=34%	
GOBP_SPECIES_GO:0006220_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006220_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		35	-0.30743942	-1.0011865	0.42541435	0.66765916	1.0	2321	tags=31%, list=15%, signal=37%	
GOBP_SPECIES_GO:0070328_TRIGLYCERIDE_HOMEOSTASIS	GOBP_SPECIES_GO:0070328_TRIGLYCERIDE_HOMEOSTASIS		69	-0.26883972	-1.001017	0.44078946	0.66766673	1.0	2440	tags=23%, list=15%, signal=27%	
GOMF_SPECIES_GO:0051213_DIOXYGENASE_ACTIVITY	GOMF_SPECIES_GO:0051213_DIOXYGENASE_ACTIVITY		53	-0.28141484	-1.0009364	0.4533762	0.6674355	1.0	3536	tags=34%, list=22%, signal=44%	
GOBP_SPECIES_GO:0046330_POSITIVE_REGULATION_OF_JNK_CASCADE	GOBP_SPECIES_GO:0046330_POSITIVE_REGULATION_OF_JNK_CASCADE		57	-0.27905917	-1.0002263	0.44299674	0.6690512	1.0	1764	tags=21%, list=11%, signal=24%	
GOBP_SPECIES_GO:1903265_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:1903265_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY		22	-0.34145805	-1.0000403	0.4528302	0.66915494	1.0	4140	tags=36%, list=26%, signal=49%	
GOCC_SPECIES_GO:0071004_U2-TYPE_PRESPLICEOSOME	GOCC_SPECIES_GO:0071004_U2-TYPE_PRESPLICEOSOME		28	-0.32119527	-0.9998748	0.43782383	0.66914314	1.0	1974	tags=21%, list=13%, signal=24%	
GOBP_SPECIES_GO:0035316_NON-SENSORY_HAIR_ORGANIZATION	GOBP_SPECIES_GO:0035316_NON-SENSORY_HAIR_ORGANIZATION		100	-0.25177073	-0.99987113	0.4484127	0.6686978	1.0	2536	tags=24%, list=16%, signal=28%	
GOMF_SPECIES_GO:0030414_PEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0030414_PEPTIDASE_INHIBITOR_ACTIVITY		97	-0.2529291	-0.9992754	0.44907406	0.6699801	1.0	874	tags=10%, list=6%, signal=11%	
GOBP_SPECIES_GO:0051224_NEGATIVE_REGULATION_OF_PROTEIN_TRANSPORT	GOBP_SPECIES_GO:0051224_NEGATIVE_REGULATION_OF_PROTEIN_TRANSPORT		22	-0.34989315	-0.99907	0.4425428	0.6700954	1.0	2695	tags=32%, list=17%, signal=38%	
GOBP_SPECIES_GO:1904950_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_SPECIES_GO:1904950_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		22	-0.34989315	-0.99881077	0.46721312	0.6704248	1.0	2695	tags=32%, list=17%, signal=38%	
GOBP_SPECIES_GO:0051271_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	GOBP_SPECIES_GO:0051271_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT		32	-0.31452385	-0.99871093	0.4633431	0.67026657	1.0	3213	tags=28%, list=20%, signal=35%	
GOBP_SPECIES_GO:0110053_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_SPECIES_GO:0110053_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		117	-0.24356307	-0.99836874	0.42056075	0.6707619	1.0	2533	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0009612_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_SPECIES_GO:0009612_RESPONSE_TO_MECHANICAL_STIMULUS		62	-0.27286023	-0.99823755	0.4676259	0.6706785	1.0	4943	tags=45%, list=31%, signal=66%	
GOMF_SPECIES_GO:0001067_TRANSCRIPTION_REGULATORY_REGION_NUCLEIC_ACID_BINDING	GOMF_SPECIES_GO:0001067_TRANSCRIPTION_REGULATORY_REGION_NUCLEIC_ACID_BINDING		484	-0.21066648	-0.9975527	0.43396226	0.672257	1.0	3508	tags=27%, list=22%, signal=34%	
GOBP_SPECIES_GO:0051402_NEURON_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0051402_NEURON_APOPTOTIC_PROCESS		44	-0.29223627	-0.9975213	0.46232876	0.6718914	1.0	3418	tags=32%, list=22%, signal=41%	
GOMF_SPECIES_GO:0061629_R_POLYMERASE_II-SPECIFIC_D-BINDING_TRANSCRIPTION_FACTOR_BINDING	GOMF_SPECIES_GO:0061629_R_POLYMERASE_II-SPECIFIC_D-BINDING_TRANSCRIPTION_FACTOR_BINDING		50	-0.2823778	-0.9973292	0.42559522	0.6719797	1.0	2020	tags=20%, list=13%, signal=23%	
GOMF_SPECIES_GO:0001099_BASAL_R_POLYMERASE_II_TRANSCRIPTION_MACHINERY_BINDING	GOMF_SPECIES_GO:0001099_BASAL_R_POLYMERASE_II_TRANSCRIPTION_MACHINERY_BINDING		34	-0.3080159	-0.99728245	0.42777777	0.67165184	1.0	4100	tags=35%, list=26%, signal=48%	
GOBP_SPECIES_GO:0007488_HISTOBLAST_MORPHOGENESIS	GOBP_SPECIES_GO:0007488_HISTOBLAST_MORPHOGENESIS		20	-0.35247955	-0.997254	0.45854923	0.671276	1.0	2719	tags=35%, list=17%, signal=42%	
GOBP_SPECIES_GO:0050767_REGULATION_OF_NEUROGENESIS	GOBP_SPECIES_GO:0050767_REGULATION_OF_NEUROGENESIS		249	-0.21924902	-0.9972309	0.464	0.67087656	1.0	1798	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:0060759_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_SPECIES_GO:0060759_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		28	-0.32616568	-0.9971352	0.45652175	0.6707109	1.0	4294	tags=39%, list=27%, signal=54%	
GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I	GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I		15	-0.3773283	-0.99650896	0.46210268	0.672095	1.0	3784	tags=33%, list=24%, signal=44%	
GOBP_SPECIES_GO:0043408_REGULATION_OF_MAPK_CASCADE	GOBP_SPECIES_GO:0043408_REGULATION_OF_MAPK_CASCADE		206	-0.22623591	-0.99629056	0.45652175	0.6722923	1.0	2852	tags=23%, list=18%, signal=27%	
GOBP_SPECIES_GO:0001961_POSITIVE_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0001961_POSITIVE_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY		22	-0.34145805	-0.99549794	0.46961325	0.67408466	1.0	4140	tags=36%, list=26%, signal=49%	
GOMF_SPECIES_GO:0004674_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	GOMF_SPECIES_GO:0004674_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY		171	-0.23145601	-0.99468666	0.5082873	0.6759807	1.0	2818	tags=21%, list=18%, signal=25%	
GOMF_SPECIES_GO:0019207_KINASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0019207_KINASE_REGULATOR_ACTIVITY		78	-0.2617187	-0.99467653	0.48818898	0.6755476	1.0	2680	tags=24%, list=17%, signal=29%	
GOBP_SPECIES_GO:0045216_CELL-CELL_JUNCTION_ORGANIZATION	GOBP_SPECIES_GO:0045216_CELL-CELL_JUNCTION_ORGANIZATION		154	-0.23303413	-0.9939787	0.43093923	0.67715645	1.0	2418	tags=22%, list=15%, signal=26%	
GOBP_SPECIES_GO:0070646_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_SPECIES_GO:0070646_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		74	-0.26367632	-0.99334586	0.4797048	0.67846423	1.0	5167	tags=34%, list=33%, signal=50%	
GOBP_SPECIES_GO:0000082_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0000082_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE		57	-0.27328542	-0.9928042	0.44295302	0.6795861	1.0	3784	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:1901663_QUINONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901663_QUINONE_BIOSYNTHETIC_PROCESS		21	-0.34856978	-0.99270177	0.4723618	0.6794501	1.0	1537	tags=33%, list=10%, signal=37%	
GOBP_SPECIES_GO:0007129_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GOBP_SPECIES_GO:0007129_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		15	-0.38755044	-0.9926732	0.4716981	0.67906916	1.0	4653	tags=47%, list=30%, signal=66%	
GOBP_SPECIES_GO:0051299_CENTROSOME_SEPARATION	GOBP_SPECIES_GO:0051299_CENTROSOME_SEPARATION		49	-0.28419447	-0.99265045	0.42987806	0.67868614	1.0	3566	tags=35%, list=23%, signal=45%	
GOCC_SPECIES_GO:0016323_BASOLATERAL_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0016323_BASOLATERAL_PLASMA_MEMBRANE		92	-0.24769765	-0.9921969	0.4369748	0.6795006	1.0	2453	tags=23%, list=16%, signal=27%	
GOCC_SPECIES_GO:0032838_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	GOCC_SPECIES_GO:0032838_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM		182	-0.2295636	-0.99218905	0.47976878	0.67907715	1.0	2438	tags=16%, list=15%, signal=19%	
GOBP_SPECIES_GO:0014013_REGULATION_OF_GLIOGENESIS	GOBP_SPECIES_GO:0014013_REGULATION_OF_GLIOGENESIS		27	-0.3321834	-0.99130636	0.43801653	0.68121725	1.0	5076	tags=44%, list=32%, signal=65%	
GOBP_SPECIES_GO:0072091_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_SPECIES_GO:0072091_REGULATION_OF_STEM_CELL_PROLIFERATION		17	-0.3734523	-0.9904756	0.4617284	0.6832307	1.0	3519	tags=35%, list=22%, signal=45%	
GOMF_SPECIES_GO:0019199_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GOMF_SPECIES_GO:0019199_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY		26	-0.32992965	-0.9904241	0.44772118	0.6829156	1.0	2632	tags=31%, list=17%, signal=37%	
GOBP_SPECIES_GO:0045747_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045747_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		59	-0.2739758	-0.99041253	0.45806453	0.6824851	1.0	2021	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:0035072_ECDYSONE-MEDIATED_INDUCTION_OF_SALIVARY_GLAND_CELL_AUTOPHAGIC_CELL_DEATH	GOBP_SPECIES_GO:0035072_ECDYSONE-MEDIATED_INDUCTION_OF_SALIVARY_GLAND_CELL_AUTOPHAGIC_CELL_DEATH		23	-0.33544105	-0.99035776	0.46380696	0.6822003	1.0	3485	tags=30%, list=22%, signal=39%	
GOBP_SPECIES_GO:0016358_DENDRITE_DEVELOPMENT	GOBP_SPECIES_GO:0016358_DENDRITE_DEVELOPMENT		319	-0.21531582	-0.98982626	0.460177	0.6833247	1.0	3795	tags=29%, list=24%, signal=38%	
GOMF_SPECIES_GO:0045182_TRANSLATION_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0045182_TRANSLATION_REGULATOR_ACTIVITY		135	-0.23594603	-0.9898205	0.48128343	0.68288183	1.0	3733	tags=27%, list=24%, signal=36%	
GOBP_SPECIES_GO:0010977_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_SPECIES_GO:0010977_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		40	-0.29304162	-0.98972285	0.48991355	0.68271375	1.0	1096	tags=15%, list=7%, signal=16%	
GOBP_SPECIES_GO:0007265_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0007265_RAS_PROTEIN_SIGNAL_TRANSDUCTION		195	-0.2277391	-0.98956776	0.53246754	0.6826708	1.0	2453	tags=18%, list=16%, signal=21%	
GOMF_SPECIES_GO:0001098_BASAL_TRANSCRIPTION_MACHINERY_BINDING	GOMF_SPECIES_GO:0001098_BASAL_TRANSCRIPTION_MACHINERY_BINDING		34	-0.3080159	-0.989493	0.47262248	0.68239576	1.0	4100	tags=35%, list=26%, signal=48%	
GOCC_SPECIES_GO:0019897_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0019897_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE		79	-0.2562183	-0.9888381	0.4659091	0.68390334	1.0	4342	tags=38%, list=28%, signal=52%	
GOBP_SPECIES_GO:0009954_PROXIMAL/DISTAL_PATTERN_FORMATION	GOBP_SPECIES_GO:0009954_PROXIMAL/DISTAL_PATTERN_FORMATION		61	-0.269024	-0.988835	0.47284344	0.68344986	1.0	3471	tags=33%, list=22%, signal=42%	
GOBP_SPECIES_GO:0048813_DENDRITE_MORPHOGENESIS	GOBP_SPECIES_GO:0048813_DENDRITE_MORPHOGENESIS		300	-0.21345259	-0.9884649	0.5080645	0.6840788	1.0	3795	tags=29%, list=24%, signal=37%	
GOBP_SPECIES_GO:0012502_INDUCTION_OF_PROGRAMMED_CELL_DEATH	GOBP_SPECIES_GO:0012502_INDUCTION_OF_PROGRAMMED_CELL_DEATH		23	-0.33544105	-0.98804814	0.47532466	0.6848986	1.0	3485	tags=30%, list=22%, signal=39%	
GOBP_SPECIES_GO:0060857_ESTABLISHMENT_OF_GLIAL_BLOOD-BRAIN_BARRIER	GOBP_SPECIES_GO:0060857_ESTABLISHMENT_OF_GLIAL_BLOOD-BRAIN_BARRIER		31	-0.30970082	-0.98737156	0.46866485	0.6864059	1.0	3677	tags=35%, list=23%, signal=46%	
GOBP_SPECIES_GO:0032872_REGULATION_OF_STRESS-ACTIVATED_MAPK_CASCADE	GOBP_SPECIES_GO:0032872_REGULATION_OF_STRESS-ACTIVATED_MAPK_CASCADE		113	-0.24283297	-0.9873417	0.484375	0.6860414	1.0	1764	tags=18%, list=11%, signal=20%	
GOMF_SPECIES_GO:0017111_NUCLEOSIDE-TRIPHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0017111_NUCLEOSIDE-TRIPHOSPHATASE_ACTIVITY		386	-0.20874032	-0.9871703	0.55714285	0.68602437	1.0	2195	tags=17%, list=14%, signal=19%	
GOBP_SPECIES_GO:1904398_POSITIVE_REGULATION_OF_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GOBP_SPECIES_GO:1904398_POSITIVE_REGULATION_OF_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		88	-0.24944128	-0.98712665	0.456	0.6856831	1.0	3723	tags=26%, list=24%, signal=34%	
GOBP_SPECIES_GO:0035315_HAIR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0035315_HAIR_CELL_DIFFERENTIATION		100	-0.25177073	-0.98576134	0.49392712	0.6893782	1.0	2536	tags=24%, list=16%, signal=28%	
GOMF_SPECIES_GO:0000976_TRANSCRIPTION_CIS-REGULATORY_REGION_BINDING	GOMF_SPECIES_GO:0000976_TRANSCRIPTION_CIS-REGULATORY_REGION_BINDING		480	-0.20949766	-0.9857169	0.54	0.6890373	1.0	3615	tags=28%, list=23%, signal=35%	
GOBP_SPECIES_GO:0051123_R_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0051123_R_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY		19	-0.3576377	-0.9853252	0.4658228	0.68967867	1.0	3894	tags=42%, list=25%, signal=56%	
GOBP_SPECIES_GO:0035195_MIR-MEDIATED_GENE_SILENCING	GOBP_SPECIES_GO:0035195_MIR-MEDIATED_GENE_SILENCING		48	-0.28088635	-0.9853157	0.50491804	0.68924886	1.0	2438	tags=27%, list=15%, signal=32%	
GOBP_SPECIES_GO:0008362_CHITIN-BASED_EMBRYONIC_CUTICLE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0008362_CHITIN-BASED_EMBRYONIC_CUTICLE_BIOSYNTHETIC_PROCESS		51	-0.28145203	-0.98522276	0.47987616	0.68906635	1.0	4318	tags=35%, list=27%, signal=48%	
GOBP_SPECIES_GO:0006743_UBIQUINONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006743_UBIQUINONE_METABOLIC_PROCESS		21	-0.34856978	-0.98480904	0.46214098	0.6898133	1.0	1537	tags=33%, list=10%, signal=37%	
GOMF_SPECIES_GO:0022832_VOLTAGE-GATED_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022832_VOLTAGE-GATED_CHANNEL_ACTIVITY		54	-0.2706563	-0.9842999	0.47039473	0.6908769	1.0	5036	tags=44%, list=32%, signal=65%	
GOBP_SPECIES_GO:0009584_DETECTION_OF_VISIBLE_LIGHT	GOBP_SPECIES_GO:0009584_DETECTION_OF_VISIBLE_LIGHT		88	-0.25396293	-0.98379135	0.48175183	0.6919735	1.0	4328	tags=34%, list=27%, signal=47%	
GOCC_SPECIES_GO:0035861_SITE_OF_DOUBLE-STRAND_BREAK	GOCC_SPECIES_GO:0035861_SITE_OF_DOUBLE-STRAND_BREAK		15	-0.3848845	-0.9835539	0.495	0.69226176	1.0	4969	tags=67%, list=32%, signal=97%	
