NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0140719_CONSTITUTIVE_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0140719_CONSTITUTIVE_HETEROCHROMATIN_ASSEMBLY		20	-0.4075829	-1.0889821	0.32854578	0.67168987	1.0	5239	tags=65%, list=33%, signal=97%	
GOBP_SPECIES_GO:0061387_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GOBP_SPECIES_GO:0061387_REGULATION_OF_EXTENT_OF_CELL_GROWTH		57	-0.32299358	-1.0886662	0.30144405	0.6721135	1.0	3995	tags=35%, list=25%, signal=47%	
GOBP_SPECIES_GO:0097190_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0097190_APOPTOTIC_SIGNALING_PATHWAY		72	-0.3047543	-1.0886222	0.28782287	0.6716071	1.0	1422	tags=15%, list=9%, signal=17%	
GOBP_SPECIES_GO:0045465_R8_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0045465_R8_CELL_DIFFERENTIATION		66	-0.30455697	-1.0885911	0.28315413	0.67106044	1.0	4836	tags=38%, list=31%, signal=54%	
GOBP_SPECIES_GO:0001709_CELL_FATE_DETERMINATION	GOBP_SPECIES_GO:0001709_CELL_FATE_DETERMINATION		223	-0.25969464	-1.0885679	0.23128119	0.67050016	1.0	4418	tags=36%, list=28%, signal=49%	
GOBP_SPECIES_GO:0009948_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0009948_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION		228	-0.25884807	-1.0885196	0.21238938	0.6700454	1.0	4147	tags=31%, list=26%, signal=41%	
GOMF_SPECIES_GO:0016866_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016866_INTRAMOLECULAR_TRANSFERASE_ACTIVITY		15	-0.43477315	-1.0884731	0.3444056	0.66956496	1.0	4595	tags=60%, list=29%, signal=85%	
GOMF_SPECIES_GO:1902936_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GOMF_SPECIES_GO:1902936_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING		63	-0.31761497	-1.0882387	0.29798904	0.6697601	1.0	3925	tags=32%, list=25%, signal=42%	
GOCC_SPECIES_GO:0000151_UBIQUITIN_LIGASE_COMPLEX	GOCC_SPECIES_GO:0000151_UBIQUITIN_LIGASE_COMPLEX		189	-0.26521128	-1.0881485	0.22789116	0.66942525	1.0	3283	tags=25%, list=21%, signal=32%	
GOBP_SPECIES_GO:0051960_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_SPECIES_GO:0051960_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		400	-0.24824229	-1.0879134	0.17405583	0.6696396	1.0	4238	tags=33%, list=27%, signal=44%	
GOMF_SPECIES_GO:1901981_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GOMF_SPECIES_GO:1901981_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING		103	-0.28892207	-1.0876803	0.2834507	0.66984093	1.0	4406	tags=35%, list=28%, signal=48%	
GOBP_SPECIES_GO:0007484_IMAGINAL_DISC-DERIVED_GENITALIA_DEVELOPMENT	GOBP_SPECIES_GO:0007484_IMAGINAL_DISC-DERIVED_GENITALIA_DEVELOPMENT		47	-0.33003703	-1.0870918	0.28349516	0.6712309	1.0	4398	tags=40%, list=28%, signal=56%	
GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY		107	-0.28686234	-1.0867252	0.27857143	0.67189866	1.0	3905	tags=31%, list=25%, signal=41%	
GOMF_SPECIES_GO:0005102_SIGNALING_RECEPTOR_BINDING	GOMF_SPECIES_GO:0005102_SIGNALING_RECEPTOR_BINDING		304	-0.25148103	-1.0866007	0.22852512	0.67171776	1.0	3613	tags=30%, list=23%, signal=39%	
GOBP_SPECIES_GO:0016236_MACROAUTOPHAGY	GOBP_SPECIES_GO:0016236_MACROAUTOPHAGY		163	-0.2701791	-1.085931	0.2613828	0.6733951	1.0	4909	tags=40%, list=31%, signal=58%	
GOBP_SPECIES_GO:0051651_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_SPECIES_GO:0051651_MAINTENANCE_OF_LOCATION_IN_CELL		50	-0.33004415	-1.0853261	0.30053666	0.6749041	1.0	999	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0060271_CILIUM_ASSEMBLY	GOBP_SPECIES_GO:0060271_CILIUM_ASSEMBLY		214	-0.2620003	-1.0851302	0.2200957	0.67497647	1.0	3107	tags=24%, list=20%, signal=30%	
GOBP_SPECIES_GO:0014074_RESPONSE_TO_PURINE-CONTAINING_COMPOUND	GOBP_SPECIES_GO:0014074_RESPONSE_TO_PURINE-CONTAINING_COMPOUND		21	-0.3940106	-1.0838879	0.32252252	0.6785871	1.0	2399	tags=33%, list=15%, signal=39%	
GOBP_SPECIES_GO:0050000_CHROMOSOME_LOCALIZATION	GOBP_SPECIES_GO:0050000_CHROMOSOME_LOCALIZATION		26	-0.37700224	-1.0834558	0.33636364	0.6794781	1.0	3900	tags=42%, list=25%, signal=56%	
GOCC_SPECIES_GO:0070161_ANCHORING_JUNCTION	GOCC_SPECIES_GO:0070161_ANCHORING_JUNCTION		308	-0.25037006	-1.083449	0.21236134	0.67886615	1.0	1878	tags=19%, list=12%, signal=21%	
GOBP_SPECIES_GO:0007614_SHORT-TERM_MEMORY	GOBP_SPECIES_GO:0007614_SHORT-TERM_MEMORY		62	-0.31546184	-1.083296	0.29205176	0.67877144	1.0	3853	tags=35%, list=24%, signal=47%	
GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY	GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY		44	-0.33533514	-1.0832258	0.32545453	0.6783987	1.0	4239	tags=41%, list=27%, signal=56%	
GOBP_SPECIES_GO:0062197_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GOBP_SPECIES_GO:0062197_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		64	-0.31035742	-1.083057	0.28169015	0.6783353	1.0	2054	tags=17%, list=13%, signal=20%	
GOBP_SPECIES_GO:0048190_WING_DISC_DORSAL/VENTRAL_PATTERN_FORMATION	GOBP_SPECIES_GO:0048190_WING_DISC_DORSAL/VENTRAL_PATTERN_FORMATION		85	-0.29939964	-1.0830027	0.29913044	0.6778892	1.0	4836	tags=42%, list=31%, signal=61%	
GOBP_SPECIES_GO:0043254_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0043254_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_ASSEMBLY		122	-0.28722817	-1.0829034	0.27133107	0.67760247	1.0	4802	tags=43%, list=31%, signal=62%	
GOBP_SPECIES_GO:0010847_REGULATION_OF_CHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0010847_REGULATION_OF_CHROMATIN_ASSEMBLY		33	-0.34811294	-1.0825608	0.30402932	0.67814034	1.0	4700	tags=42%, list=30%, signal=60%	
GOBP_SPECIES_GO:0072527_PYRIMIDINE-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0072527_PYRIMIDINE-CONTAINING_COMPOUND_METABOLIC_PROCESS		56	-0.3160096	-1.0820438	0.30627307	0.67930055	1.0	3948	tags=34%, list=25%, signal=45%	
GOBP_SPECIES_GO:0006984_ER-NUCLEUS_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0006984_ER-NUCLEUS_SIGNALING_PATHWAY		21	-0.39229462	-1.0817851	0.33628318	0.67960256	1.0	1335	tags=24%, list=8%, signal=26%	
GOMF_SPECIES_GO:0101005_DEUBIQUITINASE_ACTIVITY	GOMF_SPECIES_GO:0101005_DEUBIQUITINASE_ACTIVITY		40	-0.33723295	-1.0816884	0.30569947	0.67932755	1.0	4608	tags=40%, list=29%, signal=56%	
GOBP_SPECIES_GO:0034446_SUBSTRATE_ADHESION-DEPENDENT_CELL_SPREADING	GOBP_SPECIES_GO:0034446_SUBSTRATE_ADHESION-DEPENDENT_CELL_SPREADING		22	-0.3978772	-1.0811385	0.31688803	0.6806114	1.0	2384	tags=41%, list=15%, signal=48%	
GOBP_SPECIES_GO:0042325_REGULATION_OF_PHOSPHORYLATION	GOBP_SPECIES_GO:0042325_REGULATION_OF_PHOSPHORYLATION		206	-0.26051724	-1.0807015	0.24509804	0.68153983	1.0	3598	tags=32%, list=23%, signal=40%	
GOBP_SPECIES_GO:1903008_ORGANELLE_DISASSEMBLY	GOBP_SPECIES_GO:1903008_ORGANELLE_DISASSEMBLY		63	-0.30855584	-1.08052	0.29858658	0.68153024	1.0	3206	tags=30%, list=20%, signal=38%	
GOBP_SPECIES_GO:0048469_CELL_MATURATION	GOBP_SPECIES_GO:0048469_CELL_MATURATION		387	-0.24469832	-1.0799859	0.2082019	0.68275183	1.0	4669	tags=37%, list=30%, signal=52%	
GOBP_SPECIES_GO:0048806_GENITALIA_DEVELOPMENT	GOBP_SPECIES_GO:0048806_GENITALIA_DEVELOPMENT		51	-0.32613102	-1.0798752	0.30141845	0.6824744	1.0	4398	tags=39%, list=28%, signal=54%	
GOBP_SPECIES_GO:0046668_REGULATION_OF_RETINAL_CELL_PROGRAMMED_CELL_DEATH	GOBP_SPECIES_GO:0046668_REGULATION_OF_RETINAL_CELL_PROGRAMMED_CELL_DEATH		40	-0.33528718	-1.0794635	0.31382978	0.6831787	1.0	1335	tags=23%, list=8%, signal=25%	
GOBP_SPECIES_GO:0009612_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_SPECIES_GO:0009612_RESPONSE_TO_MECHANICAL_STIMULUS		62	-0.3149575	-1.0794357	0.3303411	0.68264306	1.0	1522	tags=18%, list=10%, signal=20%	
GOBP_SPECIES_GO:0035218_LEG_DISC_DEVELOPMENT	GOBP_SPECIES_GO:0035218_LEG_DISC_DEVELOPMENT		194	-0.2652093	-1.0792849	0.27197346	0.6825383	1.0	3513	tags=25%, list=22%, signal=31%	
GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		69	-0.30434465	-1.0791104	0.28318584	0.68254036	1.0	2135	tags=20%, list=14%, signal=23%	
GOBP_SPECIES_GO:0031347_REGULATION_OF_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0031347_REGULATION_OF_DEFENSE_RESPONSE		322	-0.24861395	-1.0790404	0.2147541	0.6821666	1.0	3766	tags=29%, list=24%, signal=37%	
GOMF_SPECIES_GO:0008106_ALCOHOL_DEHYDROGENASE_(DP+)_ACTIVITY	GOMF_SPECIES_GO:0008106_ALCOHOL_DEHYDROGENASE_(DP+)_ACTIVITY		21	-0.39509988	-1.0789363	0.31132075	0.6818946	1.0	4049	tags=48%, list=26%, signal=64%	
GOBP_SPECIES_GO:0009410_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_SPECIES_GO:0009410_RESPONSE_TO_XENOBIOTIC_STIMULUS		35	-0.34838724	-1.0779959	0.3272059	0.68452424	1.0	4266	tags=37%, list=27%, signal=51%	
GOMF_SPECIES_GO:0003887_D-DIRECTED_D_POLYMERASE_ACTIVITY	GOMF_SPECIES_GO:0003887_D-DIRECTED_D_POLYMERASE_ACTIVITY		60	-0.31445745	-1.0778043	0.3102253	0.6845308	1.0	2347	tags=20%, list=15%, signal=23%	
GOBP_SPECIES_GO:0046599_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_SPECIES_GO:0046599_REGULATION_OF_CENTRIOLE_REPLICATION		16	-0.4211862	-1.0776623	0.34593573	0.6843922	1.0	3377	tags=50%, list=21%, signal=64%	
GOMF_SPECIES_GO:0044390_UBIQUITIN-LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	GOMF_SPECIES_GO:0044390_UBIQUITIN-LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING		47	-0.33171368	-1.077528	0.31868133	0.6842055	1.0	5113	tags=40%, list=32%, signal=60%	
GOBP_SPECIES_GO:1905037_AUTOPHAGOSOME_ORGANIZATION	GOBP_SPECIES_GO:1905037_AUTOPHAGOSOME_ORGANIZATION		58	-0.31814104	-1.0765259	0.32451499	0.6870479	1.0	2373	tags=24%, list=15%, signal=28%	
GOBP_SPECIES_GO:0035212_CELL_COMPETITION_IN_A_MULTICELLULAR_ORGANISM	GOBP_SPECIES_GO:0035212_CELL_COMPETITION_IN_A_MULTICELLULAR_ORGANISM		30	-0.36300084	-1.0764381	0.33451957	0.6867385	1.0	3037	tags=33%, list=19%, signal=41%	
GOBP_SPECIES_GO:0000045_AUTOPHAGOSOME_ASSEMBLY	GOBP_SPECIES_GO:0000045_AUTOPHAGOSOME_ASSEMBLY		56	-0.31816015	-1.0763443	0.3229927	0.6864337	1.0	2373	tags=25%, list=15%, signal=29%	
GOCC_SPECIES_GO:0045179_APICAL_CORTEX	GOCC_SPECIES_GO:0045179_APICAL_CORTEX		93	-0.29052347	-1.0761726	0.29268292	0.68640774	1.0	4238	tags=32%, list=27%, signal=44%	
GOBP_SPECIES_GO:0050907_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_SPECIES_GO:0050907_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		124	-0.27892566	-1.076034	0.29400748	0.68626624	1.0	3408	tags=19%, list=22%, signal=25%	
GOMF_SPECIES_GO:0042562_HORMONE_BINDING	GOMF_SPECIES_GO:0042562_HORMONE_BINDING		39	-0.3436204	-1.0755075	0.33459356	0.6874276	1.0	4528	tags=46%, list=29%, signal=65%	
GOCC_SPECIES_GO:0099023_VESICLE_TETHERING_COMPLEX	GOCC_SPECIES_GO:0099023_VESICLE_TETHERING_COMPLEX		42	-0.33566082	-1.0753953	0.3412844	0.6871912	1.0	4865	tags=40%, list=31%, signal=58%	
GOBP_SPECIES_GO:0045926_NEGATIVE_REGULATION_OF_GROWTH	GOBP_SPECIES_GO:0045926_NEGATIVE_REGULATION_OF_GROWTH		178	-0.26509833	-1.0745804	0.27887788	0.6894831	1.0	4051	tags=34%, list=26%, signal=45%	
GOBP_SPECIES_GO:0030177_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030177_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		82	-0.29946157	-1.07454	0.2905526	0.6889859	1.0	3577	tags=29%, list=23%, signal=38%	
GOBP_SPECIES_GO:0018105_PEPTIDYL-SERINE_PHOSPHORYLATION	GOBP_SPECIES_GO:0018105_PEPTIDYL-SERINE_PHOSPHORYLATION		72	-0.30074888	-1.0741084	0.33272058	0.6898995	1.0	3951	tags=32%, list=25%, signal=42%	
GOMF_SPECIES_GO:0016776_PHOSPHOTRANSFERASE_ACTIVITY,_PHOSPHATE_GROUP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016776_PHOSPHOTRANSFERASE_ACTIVITY,_PHOSPHATE_GROUP_AS_ACCEPTOR		32	-0.3525164	-1.0740939	0.34018692	0.6893398	1.0	2375	tags=28%, list=15%, signal=33%	
GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS		95	-0.28735062	-1.073763	0.30995107	0.689851	1.0	2246	tags=20%, list=14%, signal=23%	
GOBP_SPECIES_GO:0014706_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SPECIES_GO:0014706_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		31	-0.3528258	-1.0737158	0.31040564	0.6894088	1.0	2701	tags=32%, list=17%, signal=39%	
GOMF_SPECIES_GO:0042802_IDENTICAL_PROTEIN_BINDING	GOMF_SPECIES_GO:0042802_IDENTICAL_PROTEIN_BINDING		337	-0.24816437	-1.073676	0.24013157	0.6889394	1.0	4445	tags=34%, list=28%, signal=46%	
GOBP_SPECIES_GO:0061162_ESTABLISHMENT_OF_MONOPOLAR_CELL_POLARITY	GOBP_SPECIES_GO:0061162_ESTABLISHMENT_OF_MONOPOLAR_CELL_POLARITY		32	-0.3542925	-1.0734125	0.3211679	0.6891977	1.0	3775	tags=34%, list=24%, signal=45%	
GOBP_SPECIES_GO:0007417_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_SPECIES_GO:0007417_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT		470	-0.24019614	-1.0733631	0.23006135	0.6887398	1.0	3583	tags=28%, list=23%, signal=35%	
GOBP_SPECIES_GO:0043277_APOPTOTIC_CELL_CLEARANCE	GOBP_SPECIES_GO:0043277_APOPTOTIC_CELL_CLEARANCE		48	-0.3247683	-1.0728511	0.31902984	0.68996304	1.0	4529	tags=50%, list=29%, signal=70%	
GOBP_SPECIES_GO:0048638_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_SPECIES_GO:0048638_REGULATION_OF_DEVELOPMENTAL_GROWTH		432	-0.24241735	-1.0725641	0.22342065	0.6902606	1.0	3995	tags=30%, list=25%, signal=40%	
GOBP_SPECIES_GO:0060033_ANATOMICAL_STRUCTURE_REGRESSION	GOBP_SPECIES_GO:0060033_ANATOMICAL_STRUCTURE_REGRESSION		130	-0.2767708	-1.072279	0.30612245	0.69067335	1.0	2059	tags=22%, list=13%, signal=25%	
GOBP_SPECIES_GO:0007485_IMAGINAL_DISC-DERIVED_MALE_GENITALIA_DEVELOPMENT	GOBP_SPECIES_GO:0007485_IMAGINAL_DISC-DERIVED_MALE_GENITALIA_DEVELOPMENT		42	-0.33484754	-1.0718915	0.32846716	0.6914066	1.0	1878	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0048515_SPERMATID_DIFFERENTIATION	GOBP_SPECIES_GO:0048515_SPERMATID_DIFFERENTIATION		178	-0.26278552	-1.0707959	0.2589438	0.6946651	1.0	2054	tags=19%, list=13%, signal=22%	
GOBP_SPECIES_GO:0007015_ACTIN_FILAMENT_ORGANIZATION	GOBP_SPECIES_GO:0007015_ACTIN_FILAMENT_ORGANIZATION		228	-0.25573352	-1.0698742	0.267423	0.6973116	1.0	4653	tags=36%, list=30%, signal=50%	
GOBP_SPECIES_GO:0009792_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	GOBP_SPECIES_GO:0009792_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING		316	-0.24766426	-1.0698613	0.26418152	0.69674176	1.0	4121	tags=33%, list=26%, signal=44%	
GOBP_SPECIES_GO:0006829_ZINC_ION_TRANSPORT	GOBP_SPECIES_GO:0006829_ZINC_ION_TRANSPORT		17	-0.41707882	-1.0697962	0.37159532	0.6963182	1.0	3673	tags=53%, list=23%, signal=69%	
GOCC_SPECIES_GO:0005721_PERICENTRIC_HETEROCHROMATIN	GOCC_SPECIES_GO:0005721_PERICENTRIC_HETEROCHROMATIN		18	-0.40618643	-1.0694287	0.35420743	0.69701713	1.0	5239	tags=61%, list=33%, signal=91%	
GOBP_SPECIES_GO:0030539_MALE_GENITALIA_DEVELOPMENT	GOBP_SPECIES_GO:0030539_MALE_GENITALIA_DEVELOPMENT		38	-0.32860202	-1.0683339	0.35660377	0.70020723	1.0	3334	tags=29%, list=21%, signal=37%	
GOBP_SPECIES_GO:0070918_PRIMARY_SNCR_PROCESSING	GOBP_SPECIES_GO:0070918_PRIMARY_SNCR_PROCESSING		24	-0.3820201	-1.0683292	0.35349718	0.69960827	1.0	2652	tags=25%, list=17%, signal=30%	
GOBP_SPECIES_GO:0007478_LEG_DISC_MORPHOGENESIS	GOBP_SPECIES_GO:0007478_LEG_DISC_MORPHOGENESIS		151	-0.27199003	-1.0680197	0.2939068	0.70005363	1.0	4546	tags=34%, list=29%, signal=47%	
GOMF_SPECIES_GO:0005096_GTPASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0005096_GTPASE_ACTIVATOR_ACTIVITY		90	-0.29273707	-1.0678556	0.31292516	0.6999942	1.0	2012	tags=19%, list=13%, signal=22%	
GOBP_SPECIES_GO:0045088_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0045088_REGULATION_OF_INNATE_IMMUNE_RESPONSE		173	-0.26367232	-1.0668434	0.2741652	0.7029188	1.0	5156	tags=45%, list=33%, signal=66%	
GOBP_SPECIES_GO:0070201_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_SPECIES_GO:0070201_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		136	-0.27107808	-1.0667259	0.30824372	0.70273006	1.0	2325	tags=21%, list=15%, signal=25%	
GOCC_SPECIES_GO:0031965_NUCLEAR_MEMBRANE	GOCC_SPECIES_GO:0031965_NUCLEAR_MEMBRANE		91	-0.2887443	-1.066672	0.31690142	0.70230615	1.0	4053	tags=32%, list=26%, signal=43%	
GOBP_SPECIES_GO:0061339_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GOBP_SPECIES_GO:0061339_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY		32	-0.3542925	-1.0665191	0.3352381	0.7022566	1.0	3775	tags=34%, list=24%, signal=45%	
GOBP_SPECIES_GO:0035112_GENITALIA_MORPHOGENESIS	GOBP_SPECIES_GO:0035112_GENITALIA_MORPHOGENESIS		37	-0.339791	-1.0654618	0.36084452	0.7054163	1.0	4040	tags=38%, list=26%, signal=51%	
GOCC_SPECIES_GO:0012506_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0012506_VESICLE_MEMBRANE		241	-0.25404876	-1.065037	0.28196147	0.7062584	1.0	3974	tags=30%, list=25%, signal=40%	
GOBP_SPECIES_GO:0000272_POLYSACCHARIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0000272_POLYSACCHARIDE_CATABOLIC_PROCESS		44	-0.33094075	-1.0646738	0.33214286	0.70690346	1.0	3551	tags=36%, list=23%, signal=47%	
GOCC_SPECIES_GO:0097346_INO80-TYPE_COMPLEX	GOCC_SPECIES_GO:0097346_INO80-TYPE_COMPLEX		26	-0.36719584	-1.0645856	0.33653846	0.70659274	1.0	1566	tags=19%, list=10%, signal=21%	
GOCC_SPECIES_GO:0005773_VACUOLE	GOCC_SPECIES_GO:0005773_VACUOLE		252	-0.25205854	-1.0645239	0.27068967	0.7062092	1.0	2361	tags=19%, list=15%, signal=23%	
GOBP_SPECIES_GO:0006468_PROTEIN_PHOSPHORYLATION	GOBP_SPECIES_GO:0006468_PROTEIN_PHOSPHORYLATION		400	-0.24176864	-1.0644317	0.24112426	0.7059075	1.0	3974	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:0032535_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_SPECIES_GO:0032535_REGULATION_OF_CELLULAR_COMPONENT_SIZE		261	-0.2535811	-1.0640907	0.28456593	0.70649743	1.0	5156	tags=41%, list=33%, signal=60%	
GOBP_SPECIES_GO:0031445_REGULATION_OF_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0031445_REGULATION_OF_HETEROCHROMATIN_ASSEMBLY		33	-0.34811294	-1.0637369	0.3572711	0.7070847	1.0	4700	tags=42%, list=30%, signal=60%	
GOMF_SPECIES_GO:0016798_HYDROLASE_ACTIVITY,_ACTING_ON_GLYCOSYL_BONDS	GOMF_SPECIES_GO:0016798_HYDROLASE_ACTIVITY,_ACTING_ON_GLYCOSYL_BONDS		150	-0.26743543	-1.063711	0.2954925	0.7065526	1.0	4537	tags=38%, list=29%, signal=53%	
GOBP_SPECIES_GO:0042742_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:0042742_DEFENSE_RESPONSE_TO_BACTERIUM		394	-0.24108219	-1.0635062	0.25714287	0.70668566	1.0	4640	tags=37%, list=29%, signal=51%	
GOBP_SPECIES_GO:0000184_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_NONSENSE-MEDIATED_DECAY	GOBP_SPECIES_GO:0000184_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_NONSENSE-MEDIATED_DECAY		28	-0.36021975	-1.0634813	0.35359117	0.7061537	1.0	2246	tags=25%, list=14%, signal=29%	
GOBP_SPECIES_GO:0009148_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009148_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		15	-0.41820744	-1.0631603	0.3611111	0.7066514	1.0	3731	tags=40%, list=24%, signal=52%	
GOBP_SPECIES_GO:0030307_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_SPECIES_GO:0030307_POSITIVE_REGULATION_OF_CELL_GROWTH		80	-0.29536805	-1.0626782	0.32310468	0.7077149	1.0	3900	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0030730_SEQUESTERING_OF_TRIGLYCERIDE	GOBP_SPECIES_GO:0030730_SEQUESTERING_OF_TRIGLYCERIDE		18	-0.39102072	-1.0625875	0.34469697	0.7073957	1.0	1144	tags=17%, list=7%, signal=18%	
GOBP_SPECIES_GO:0031122_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_SPECIES_GO:0031122_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		34	-0.3509119	-1.062456	0.34980989	0.7072374	1.0	4927	tags=41%, list=31%, signal=60%	
GOBP_SPECIES_GO:0030713_OVARIAN_FOLLICLE_CELL_STALK_FORMATION	GOBP_SPECIES_GO:0030713_OVARIAN_FOLLICLE_CELL_STALK_FORMATION		30	-0.35606077	-1.0619947	0.3529412	0.7081869	1.0	3318	tags=37%, list=21%, signal=46%	
GOBP_SPECIES_GO:0042127_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GOBP_SPECIES_GO:0042127_REGULATION_OF_CELL_POPULATION_PROLIFERATION		350	-0.24381278	-1.0616553	0.2552504	0.7087958	1.0	3659	tags=27%, list=23%, signal=35%	
GOBP_SPECIES_GO:0051101_REGULATION_OF_D_BINDING	GOBP_SPECIES_GO:0051101_REGULATION_OF_D_BINDING		25	-0.37493506	-1.061564	0.3580247	0.7084854	1.0	1804	tags=24%, list=11%, signal=27%	
GOBP_SPECIES_GO:0006338_CHROMATIN_REMODELING	GOBP_SPECIES_GO:0006338_CHROMATIN_REMODELING		172	-0.26282027	-1.0606811	0.27946126	0.7108437	1.0	4178	tags=33%, list=27%, signal=44%	
GOBP_SPECIES_GO:0016180_SNR_PROCESSING	GOBP_SPECIES_GO:0016180_SNR_PROCESSING		27	-0.36371768	-1.0601422	0.35160682	0.7121525	1.0	3038	tags=33%, list=19%, signal=41%	
