NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY		50	-0.30527228	-0.9410171	0.5816733	0.945302	1.0	4598	tags=38%, list=29%, signal=54%	
GOCC_SPECIES_GO:0005773_VACUOLE	GOCC_SPECIES_GO:0005773_VACUOLE		252	-0.24977505	-0.94098336	0.6576087	0.9448401	1.0	4948	tags=33%, list=31%, signal=48%	
GOBP_SPECIES_GO:0120032_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_SPECIES_GO:0120032_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		95	-0.2759483	-0.9407935	0.5734177	0.9448576	1.0	4511	tags=35%, list=29%, signal=48%	
GOBP_SPECIES_GO:0042559_PTERIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042559_PTERIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		18	-0.37771478	-0.94076544	0.54351145	0.9443799	1.0	4505	tags=39%, list=29%, signal=54%	
GOBP_SPECIES_GO:0060491_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_SPECIES_GO:0060491_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		95	-0.2759483	-0.940612	0.585213	0.94430965	1.0	4511	tags=35%, list=29%, signal=48%	
GOBP_SPECIES_GO:0051205_PROTEIN_INSERTION_INTO_MEMBRANE	GOBP_SPECIES_GO:0051205_PROTEIN_INSERTION_INTO_MEMBRANE		26	-0.34412664	-0.9403376	0.5475842	0.9445953	1.0	4857	tags=38%, list=31%, signal=56%	
GOBP_SPECIES_GO:0007392_INITIATION_OF_DORSAL_CLOSURE	GOBP_SPECIES_GO:0007392_INITIATION_OF_DORSAL_CLOSURE		22	-0.35547686	-0.9402693	0.5657492	0.94425887	1.0	3733	tags=36%, list=24%, signal=48%	
GOBP_SPECIES_GO:0007168_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007168_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY		22	-0.35377032	-0.9397343	0.5480315	0.94537765	1.0	746	tags=9%, list=5%, signal=10%	
GOBP_SPECIES_GO:0010563_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_SPECIES_GO:0010563_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		61	-0.29224712	-0.9397083	0.5770235	0.9448869	1.0	5280	tags=46%, list=34%, signal=69%	
GOBP_SPECIES_GO:0006739_DP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006739_DP_METABOLIC_PROCESS		18	-0.3738764	-0.939444	0.5656878	0.9451569	1.0	1828	tags=28%, list=12%, signal=31%	
GOMF_SPECIES_GO:0071617_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0071617_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY		15	-0.3965917	-0.93921024	0.5493827	0.9452986	1.0	5424	tags=40%, list=34%, signal=61%	
GOMF_SPECIES_GO:0015101_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015101_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	-0.36890045	-0.9387597	0.52575755	0.94609493	1.0	4042	tags=42%, list=26%, signal=57%	
GOBP_SPECIES_GO:0010506_REGULATION_OF_AUTOPHAGY	GOBP_SPECIES_GO:0010506_REGULATION_OF_AUTOPHAGY		170	-0.25688627	-0.9379445	0.6305587	0.9481037	1.0	5315	tags=37%, list=34%, signal=55%	
GOBP_SPECIES_GO:0018105_PEPTIDYL-SERINE_PHOSPHORYLATION	GOBP_SPECIES_GO:0018105_PEPTIDYL-SERINE_PHOSPHORYLATION		72	-0.2854887	-0.9379319	0.5919689	0.94757724	1.0	1814	tags=14%, list=12%, signal=16%	
GOBP_SPECIES_GO:0007623_CIRCADIAN_RHYTHM	GOBP_SPECIES_GO:0007623_CIRCADIAN_RHYTHM		259	-0.2488167	-0.9378876	0.65872157	0.94715035	1.0	4610	tags=32%, list=29%, signal=45%	
GOBP_SPECIES_GO:0000768_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_SPECIES_GO:0000768_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		75	-0.2858863	-0.93771946	0.5836526	0.94709873	1.0	5932	tags=45%, list=38%, signal=72%	
GOMF_SPECIES_GO:0003774_CYTOSKELETAL_MOTOR_ACTIVITY	GOMF_SPECIES_GO:0003774_CYTOSKELETAL_MOTOR_ACTIVITY		50	-0.30654335	-0.9376233	0.57831323	0.946836	1.0	4091	tags=30%, list=26%, signal=40%	
GOBP_SPECIES_GO:0090066_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GOBP_SPECIES_GO:0090066_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE		404	-0.24320617	-0.9376149	0.68598527	0.94630015	1.0	4781	tags=31%, list=30%, signal=44%	
GOBP_SPECIES_GO:0007562_ECLOSION	GOBP_SPECIES_GO:0007562_ECLOSION		32	-0.32862446	-0.93716943	0.5591241	0.94716275	1.0	4048	tags=38%, list=26%, signal=50%	
GOMF_SPECIES_GO:0004601_PEROXIDASE_ACTIVITY	GOMF_SPECIES_GO:0004601_PEROXIDASE_ACTIVITY		62	-0.29328185	-0.93686634	0.5633245	0.9475636	1.0	3708	tags=27%, list=24%, signal=36%	
GOMF_SPECIES_GO:0016835_CARBON-OXYGEN_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016835_CARBON-OXYGEN_LYASE_ACTIVITY		91	-0.2773843	-0.936433	0.5940594	0.9483487	1.0	3450	tags=23%, list=22%, signal=29%	
GOBP_SPECIES_GO:0010565_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0010565_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		21	-0.357551	-0.9364229	0.5499255	0.94782484	1.0	5228	tags=43%, list=33%, signal=64%	
GOBP_SPECIES_GO:0007350_BLASTODERM_SEGMENTATION	GOBP_SPECIES_GO:0007350_BLASTODERM_SEGMENTATION		325	-0.24545102	-0.9364	0.66203207	0.9473339	1.0	4936	tags=34%, list=31%, signal=48%	
GOBP_SPECIES_GO:0010720_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0010720_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		185	-0.25551152	-0.9356475	0.63930637	0.9491365	1.0	1933	tags=14%, list=12%, signal=15%	
GOBP_SPECIES_GO:1990849_VACUOLAR_LOCALIZATION	GOBP_SPECIES_GO:1990849_VACUOLAR_LOCALIZATION		19	-0.3660935	-0.93564546	0.5503049	0.94858044	1.0	4595	tags=42%, list=29%, signal=59%	
GOBP_SPECIES_GO:0009145_PURINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009145_PURINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		41	-0.31172314	-0.93491846	0.5605007	0.9502493	1.0	2978	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:0014902_MYOTUBE_DIFFERENTIATION	GOBP_SPECIES_GO:0014902_MYOTUBE_DIFFERENTIATION		75	-0.2858863	-0.9345614	0.5992167	0.9508124	1.0	5932	tags=45%, list=38%, signal=72%	
GOBP_SPECIES_GO:0007354_ZYGOTIC_DETERMINATION_OF_ANTERIOR/POSTERIOR_AXIS,_EMBRYO	GOBP_SPECIES_GO:0007354_ZYGOTIC_DETERMINATION_OF_ANTERIOR/POSTERIOR_AXIS,_EMBRYO		33	-0.324129	-0.9345601	0.57819223	0.95025325	1.0	5464	tags=52%, list=35%, signal=79%	
GOBP_SPECIES_GO:0051489_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_SPECIES_GO:0051489_REGULATION_OF_FILOPODIUM_ASSEMBLY		76	-0.28254464	-0.9340404	0.58807945	0.95129406	1.0	4511	tags=34%, list=29%, signal=48%	
GOBP_SPECIES_GO:1990542_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1990542_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		75	-0.28173524	-0.933803	0.58928573	0.95150095	1.0	1615	tags=13%, list=10%, signal=15%	
GOBP_SPECIES_GO:0071526_SEMAPHORIN-PLEXIN_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0071526_SEMAPHORIN-PLEXIN_SIGNALING_PATHWAY		16	-0.38422447	-0.93369067	0.5622189	0.95129174	1.0	1902	tags=19%, list=12%, signal=21%	
GOBP_SPECIES_GO:0045936_NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045936_NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS		61	-0.29224712	-0.93363696	0.6021651	0.9508844	1.0	5280	tags=46%, list=34%, signal=69%	
GOBP_SPECIES_GO:0048865_STEM_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0048865_STEM_CELL_FATE_COMMITMENT		20	-0.36352158	-0.93343866	0.5714286	0.9509599	1.0	3459	tags=25%, list=22%, signal=32%	
GOBP_SPECIES_GO:0006120_MITOCHONDRIAL_ELECTRON_TRANSPORT,_DH_TO_UBIQUINONE	GOBP_SPECIES_GO:0006120_MITOCHONDRIAL_ELECTRON_TRANSPORT,_DH_TO_UBIQUINONE		22	-0.35996962	-0.9331041	0.5759878	0.9514342	1.0	4710	tags=41%, list=30%, signal=58%	
GOBP_SPECIES_GO:0045475_LOCOMOTOR_RHYTHM	GOBP_SPECIES_GO:0045475_LOCOMOTOR_RHYTHM		113	-0.27130905	-0.93296444	0.61725396	0.95131177	1.0	5045	tags=38%, list=32%, signal=56%	
GOBP_SPECIES_GO:0015695_ORGANIC_CATION_TRANSPORT	GOBP_SPECIES_GO:0015695_ORGANIC_CATION_TRANSPORT		20	-0.36180833	-0.9328459	0.57566303	0.9511082	1.0	4042	tags=40%, list=26%, signal=54%	
GOBP_SPECIES_GO:0042810_PHEROMONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042810_PHEROMONE_METABOLIC_PROCESS		32	-0.32602775	-0.9327615	0.5708029	0.9508141	1.0	4733	tags=38%, list=30%, signal=54%	
GOCC_SPECIES_GO:0000323_LYTIC_VACUOLE	GOCC_SPECIES_GO:0000323_LYTIC_VACUOLE		195	-0.2521855	-0.932677	0.64988816	0.95051664	1.0	4787	tags=34%, list=30%, signal=48%	
GOBP_SPECIES_GO:0002118_AGGRESSIVE_BEHAVIOR	GOBP_SPECIES_GO:0002118_AGGRESSIVE_BEHAVIOR		41	-0.3118196	-0.93266976	0.5736544	0.9499798	1.0	377	tags=10%, list=2%, signal=10%	
GOCC_SPECIES_GO:0000151_UBIQUITIN_LIGASE_COMPLEX	GOCC_SPECIES_GO:0000151_UBIQUITIN_LIGASE_COMPLEX		189	-0.25408253	-0.932172	0.64638346	0.95095783	1.0	5477	tags=37%, list=35%, signal=56%	
GOBP_SPECIES_GO:0006909_PHAGOCYTOSIS	GOBP_SPECIES_GO:0006909_PHAGOCYTOSIS		101	-0.26917365	-0.9321431	0.61355084	0.9504929	1.0	4119	tags=34%, list=26%, signal=45%	
GOMF_SPECIES_GO:0031625_UBIQUITIN_PROTEIN_LIGASE_BINDING	GOMF_SPECIES_GO:0031625_UBIQUITIN_PROTEIN_LIGASE_BINDING		90	-0.27759045	-0.932125	0.6073232	0.94999045	1.0	2558	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0071241_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_SPECIES_GO:0071241_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		31	-0.3272549	-0.9320011	0.5493562	0.9498182	1.0	1962	tags=23%, list=12%, signal=26%	
GOBP_SPECIES_GO:0007362_TERMINAL_REGION_DETERMINATION	GOBP_SPECIES_GO:0007362_TERMINAL_REGION_DETERMINATION		28	-0.33757773	-0.93189085	0.5720588	0.9496066	1.0	5464	tags=54%, list=35%, signal=82%	
GOBP_SPECIES_GO:0051298_CENTROSOME_DUPLICATION	GOBP_SPECIES_GO:0051298_CENTROSOME_DUPLICATION		69	-0.28860176	-0.93184686	0.5826972	0.9491877	1.0	2877	tags=20%, list=18%, signal=25%	
GOBP_SPECIES_GO:0048859_FORMATION_OF_ANATOMICAL_BOUNDARY	GOBP_SPECIES_GO:0048859_FORMATION_OF_ANATOMICAL_BOUNDARY		106	-0.267178	-0.9317979	0.62068963	0.9487697	1.0	4484	tags=35%, list=28%, signal=48%	
GOBP_SPECIES_GO:0055092_STEROL_HOMEOSTASIS	GOBP_SPECIES_GO:0055092_STEROL_HOMEOSTASIS		30	-0.3312308	-0.93171775	0.5839524	0.948464	1.0	3712	tags=30%, list=24%, signal=39%	
GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		64	-0.29074335	-0.9316794	0.59395534	0.94803923	1.0	2757	tags=27%, list=18%, signal=32%	
GOBP_SPECIES_GO:0009156_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009156_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		47	-0.30771032	-0.9314771	0.60330576	0.9481054	1.0	4473	tags=32%, list=28%, signal=44%	
GOBP_SPECIES_GO:0043052_THERMOTAXIS	GOBP_SPECIES_GO:0043052_THERMOTAXIS		32	-0.32877314	-0.9314455	0.58002937	0.9476516	1.0	4146	tags=44%, list=26%, signal=59%	
GOBP_SPECIES_GO:0007298_BORDER_FOLLICLE_CELL_MIGRATION	GOBP_SPECIES_GO:0007298_BORDER_FOLLICLE_CELL_MIGRATION		226	-0.25081483	-0.93136984	0.6358636	0.94731134	1.0	5322	tags=40%, list=34%, signal=59%	
GOBP_SPECIES_GO:0051647_NUCLEUS_LOCALIZATION	GOBP_SPECIES_GO:0051647_NUCLEUS_LOCALIZATION		73	-0.28507787	-0.9312725	0.5847134	0.94704664	1.0	3996	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0035088_ESTABLISHMENT_OR_MAINTENANCE_OF_APICAL/BASAL_CELL_POLARITY	GOBP_SPECIES_GO:0035088_ESTABLISHMENT_OR_MAINTENANCE_OF_APICAL/BASAL_CELL_POLARITY		70	-0.28581953	-0.9311535	0.58652574	0.9468614	1.0	5096	tags=43%, list=32%, signal=63%	
GOBP_SPECIES_GO:0071496_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_SPECIES_GO:0071496_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS		139	-0.2646677	-0.9310604	0.64839095	0.9465841	1.0	4818	tags=36%, list=31%, signal=51%	
GOBP_SPECIES_GO:0035383_THIOESTER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0035383_THIOESTER_METABOLIC_PROCESS		70	-0.2815774	-0.9310557	0.6231884	0.94604385	1.0	5605	tags=46%, list=36%, signal=71%	
GOMF_SPECIES_GO:0016722_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_METAL_IONS	GOMF_SPECIES_GO:0016722_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_METAL_IONS		21	-0.35268167	-0.9309684	0.5612708	0.945734	1.0	4617	tags=48%, list=29%, signal=67%	
GOBP_SPECIES_GO:0044550_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0044550_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS		83	-0.28069744	-0.93095106	0.6219212	0.94523925	1.0	4733	tags=36%, list=30%, signal=51%	
GOBP_SPECIES_GO:0001746_BOLWIG	GOBP_SPECIES_GO:0001746_BOLWIG		18	-0.3751455	-0.9308017	0.55877864	0.9451674	1.0	3276	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0042811_PHEROMONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042811_PHEROMONE_BIOSYNTHETIC_PROCESS		32	-0.32602775	-0.9304433	0.56874096	0.9457277	1.0	4733	tags=38%, list=30%, signal=54%	
GOBP_SPECIES_GO:0007129_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GOBP_SPECIES_GO:0007129_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		15	-0.38882482	-0.93009377	0.56962025	0.9462487	1.0	5271	tags=33%, list=33%, signal=50%	
GOBP_SPECIES_GO:0000959_MITOCHONDRIAL_R_METABOLIC_PROCESS	GOBP_SPECIES_GO:0000959_MITOCHONDRIAL_R_METABOLIC_PROCESS		36	-0.31872943	-0.9298917	0.5914286	0.9463282	1.0	1469	tags=17%, list=9%, signal=18%	
GOBP_SPECIES_GO:0048675_AXON_EXTENSION	GOBP_SPECIES_GO:0048675_AXON_EXTENSION		119	-0.26365966	-0.92934	0.6294479	0.9474765	1.0	4545	tags=33%, list=29%, signal=46%	
GOBP_SPECIES_GO:1903146_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_SPECIES_GO:1903146_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		19	-0.36665657	-0.92917293	0.57608694	0.94742393	1.0	682	tags=11%, list=4%, signal=11%	
GOBP_SPECIES_GO:1901137_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901137_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS		392	-0.24071969	-0.9287629	0.7027311	0.9481853	1.0	5000	tags=34%, list=32%, signal=49%	
GOBP_SPECIES_GO:0046148_PIGMENT_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046148_PIGMENT_BIOSYNTHETIC_PROCESS		104	-0.27305028	-0.92865586	0.6380368	0.9479674	1.0	4273	tags=34%, list=27%, signal=46%	
GOBP_SPECIES_GO:0009060_AEROBIC_RESPIRATION	GOBP_SPECIES_GO:0009060_AEROBIC_RESPIRATION		157	-0.25630423	-0.92860806	0.6242775	0.94755596	1.0	4980	tags=31%, list=32%, signal=44%	
GOMF_SPECIES_GO:0019829_ATPASE-COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0019829_ATPASE-COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		39	-0.31993318	-0.9286074	0.5874126	0.9470104	1.0	1735	tags=15%, list=11%, signal=17%	
GOMF_SPECIES_GO:0001671_ATPASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0001671_ATPASE_ACTIVATOR_ACTIVITY		22	-0.35356098	-0.928581	0.5562044	0.9465312	1.0	3878	tags=41%, list=25%, signal=54%	
GOBP_SPECIES_GO:0099565_CHEMICAL_SYNAPTIC_TRANSMISSION,_POSTSYNAPTIC	GOBP_SPECIES_GO:0099565_CHEMICAL_SYNAPTIC_TRANSMISSION,_POSTSYNAPTIC		22	-0.35365778	-0.9285642	0.56642336	0.9460318	1.0	4257	tags=41%, list=27%, signal=56%	
GOBP_SPECIES_GO:0007568_AGING	GOBP_SPECIES_GO:0007568_AGING		17	-0.37472007	-0.9281249	0.57733536	0.94680536	1.0	3636	tags=29%, list=23%, signal=38%	
GOMF_SPECIES_GO:0019205_NUCLEOBASE-CONTAINING_COMPOUND_KINASE_ACTIVITY	GOMF_SPECIES_GO:0019205_NUCLEOBASE-CONTAINING_COMPOUND_KINASE_ACTIVITY		29	-0.33752078	-0.9277981	0.5762463	0.9472478	1.0	3376	tags=24%, list=21%, signal=31%	
GOBP_SPECIES_GO:1903036_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_SPECIES_GO:1903036_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		48	-0.3016984	-0.9276039	0.60626704	0.94732	1.0	3733	tags=25%, list=24%, signal=33%	
GOBP_SPECIES_GO:1901568_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GOBP_SPECIES_GO:1901568_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		41	-0.30881888	-0.9273642	0.5738162	0.9474955	1.0	5233	tags=37%, list=33%, signal=55%	
GOMF_SPECIES_GO:0016409_PALMITOYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016409_PALMITOYLTRANSFERASE_ACTIVITY		85	-0.27748147	-0.9270009	0.61734694	0.9480716	1.0	2972	tags=25%, list=19%, signal=30%	
GOBP_SPECIES_GO:0048072_COMPOUND_EYE_PIGMENTATION	GOBP_SPECIES_GO:0048072_COMPOUND_EYE_PIGMENTATION		30	-0.33628878	-0.9268785	0.5874822	0.94789195	1.0	4989	tags=47%, list=32%, signal=68%	
GOBP_SPECIES_GO:0045944_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_R_POLYMERASE_II	GOBP_SPECIES_GO:0045944_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_R_POLYMERASE_II		462	-0.23811728	-0.9264661	0.73152965	0.9485695	1.0	3904	tags=27%, list=25%, signal=35%	
GOBP_SPECIES_GO:0015012_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0015012_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		17	-0.3713541	-0.92617375	0.57359636	0.9489351	1.0	2363	tags=29%, list=15%, signal=35%	
GOBP_SPECIES_GO:0009266_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_SPECIES_GO:0009266_RESPONSE_TO_TEMPERATURE_STIMULUS		206	-0.2486768	-0.92612207	0.66590124	0.94852793	1.0	4298	tags=31%, list=27%, signal=42%	
GOBP_SPECIES_GO:0035073_PUPARIATION	GOBP_SPECIES_GO:0035073_PUPARIATION		25	-0.34026366	-0.92555577	0.5881459	0.94966656	1.0	1960	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		41	-0.31172314	-0.9254107	0.59945875	0.94954973	1.0	2978	tags=22%, list=19%, signal=27%	
GOMF_SPECIES_GO:0005539_GLYCOSAMINOGLYCAN_BINDING	GOMF_SPECIES_GO:0005539_GLYCOSAMINOGLYCAN_BINDING		62	-0.2881759	-0.92539275	0.6031957	0.9490653	1.0	4475	tags=39%, list=28%, signal=54%	
GOBP_SPECIES_GO:0032102_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_SPECIES_GO:0032102_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		148	-0.2557938	-0.9246442	0.6474736	0.95078343	1.0	3550	tags=26%, list=23%, signal=33%	
GOBP_SPECIES_GO:0046668_REGULATION_OF_RETINAL_CELL_PROGRAMMED_CELL_DEATH	GOBP_SPECIES_GO:0046668_REGULATION_OF_RETINAL_CELL_PROGRAMMED_CELL_DEATH		40	-0.31005847	-0.9242337	0.59414226	0.9514156	1.0	3214	tags=30%, list=20%, signal=38%	
GOBP_SPECIES_GO:0060560_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_SPECIES_GO:0060560_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		237	-0.24930976	-0.9242184	0.66591424	0.9509137	1.0	4578	tags=32%, list=29%, signal=45%	
GOBP_SPECIES_GO:0010927_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GOBP_SPECIES_GO:0010927_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS		219	-0.24845198	-0.9240895	0.6815217	0.9507758	1.0	5065	tags=37%, list=32%, signal=54%	
GOBP_SPECIES_GO:0055034_BOLWIG	GOBP_SPECIES_GO:0055034_BOLWIG		18	-0.3751455	-0.92366946	0.5782946	0.9515352	1.0	3276	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0019722_CALCIUM-MEDIATED_SIGNALING	GOBP_SPECIES_GO:0019722_CALCIUM-MEDIATED_SIGNALING		70	-0.2829472	-0.92353815	0.59637773	0.95138836	1.0	4196	tags=26%, list=27%, signal=35%	
GOBP_SPECIES_GO:0007033_VACUOLE_ORGANIZATION	GOBP_SPECIES_GO:0007033_VACUOLE_ORGANIZATION		104	-0.26703992	-0.92352015	0.6520147	0.95089126	1.0	4663	tags=33%, list=30%, signal=46%	
GOBP_SPECIES_GO:0061245_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_SPECIES_GO:0061245_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		70	-0.28581953	-0.9234119	0.6148825	0.9506753	1.0	5096	tags=43%, list=32%, signal=63%	
GOBP_SPECIES_GO:0000076_D_REPLICATION_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0000076_D_REPLICATION_CHECKPOINT_SIGNALING		24	-0.34062245	-0.9229532	0.58447486	0.9514968	1.0	801	tags=13%, list=5%, signal=13%	
GOBP_SPECIES_GO:0016311_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0016311_DEPHOSPHORYLATION		177	-0.2509159	-0.9228278	0.66859794	0.95133746	1.0	4177	tags=27%, list=27%, signal=36%	
GOCC_SPECIES_GO:0005764_LYSOSOME	GOCC_SPECIES_GO:0005764_LYSOSOME		194	-0.25220504	-0.9224881	0.66629213	0.9517858	1.0	4787	tags=34%, list=30%, signal=48%	
GOBP_SPECIES_GO:0051303_ESTABLISHMENT_OF_CHROMOSOME_LOCALIZATION	GOBP_SPECIES_GO:0051303_ESTABLISHMENT_OF_CHROMOSOME_LOCALIZATION		24	-0.345202	-0.9221828	0.58152956	0.9521732	1.0	2505	tags=21%, list=16%, signal=25%	
GOBP_SPECIES_GO:0032418_LYSOSOME_LOCALIZATION	GOBP_SPECIES_GO:0032418_LYSOSOME_LOCALIZATION		19	-0.3660935	-0.92181706	0.58532935	0.9527135	1.0	4595	tags=42%, list=29%, signal=59%	
GOBP_SPECIES_GO:0001101_RESPONSE_TO_ACID_CHEMICAL	GOBP_SPECIES_GO:0001101_RESPONSE_TO_ACID_CHEMICAL		34	-0.3220317	-0.92100376	0.606414	0.9545677	1.0	3567	tags=38%, list=23%, signal=49%	
GOBP_SPECIES_GO:0034612_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	GOBP_SPECIES_GO:0034612_RESPONSE_TO_TUMOR_NECROSIS_FACTOR		42	-0.30751485	-0.91963756	0.6242938	0.9581256	1.0	4098	tags=29%, list=26%, signal=39%	
GOBP_SPECIES_GO:0045664_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_SPECIES_GO:0045664_REGULATION_OF_NEURON_DIFFERENTIATION		191	-0.2511109	-0.91863173	0.6828704	0.9605271	1.0	2499	tags=19%, list=16%, signal=22%	
