NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0001933_NEGATIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	GOBP_SPECIES_GO:0001933_NEGATIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION		40	-0.35724413	-1.1511922	0.24870466	0.4171881	1.0	5556	tags=45%, list=35%, signal=69%	
GOBP_SPECIES_GO:0045332_PHOSPHOLIPID_TRANSLOCATION	GOBP_SPECIES_GO:0045332_PHOSPHOLIPID_TRANSLOCATION		16	-0.4485812	-1.1510911	0.29893237	0.41712227	1.0	1506	tags=25%, list=10%, signal=28%	
GOBP_SPECIES_GO:0072578_NEUROTRANSMITTER-GATED_ION_CHANNEL_CLUSTERING	GOBP_SPECIES_GO:0072578_NEUROTRANSMITTER-GATED_ION_CHANNEL_CLUSTERING		17	-0.43153563	-1.1510607	0.30642202	0.41691124	1.0	4629	tags=53%, list=29%, signal=75%	
GOBP_SPECIES_GO:0002118_AGGRESSIVE_BEHAVIOR	GOBP_SPECIES_GO:0002118_AGGRESSIVE_BEHAVIOR		41	-0.35829127	-1.1505351	0.23562153	0.41775793	1.0	4153	tags=44%, list=26%, signal=59%	
GOCC_SPECIES_GO:0036464_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE	GOCC_SPECIES_GO:0036464_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE		141	-0.28808713	-1.1503835	0.17825311	0.41780263	1.0	4521	tags=30%, list=29%, signal=41%	
GOBP_SPECIES_GO:0007282_CYSTOBLAST_DIVISION	GOBP_SPECIES_GO:0007282_CYSTOBLAST_DIVISION		47	-0.34942392	-1.1501621	0.23157895	0.41799816	1.0	2237	tags=23%, list=14%, signal=27%	
GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		132	-0.2965208	-1.1501074	0.19787987	0.41783756	1.0	4738	tags=36%, list=30%, signal=51%	
GOBP_SPECIES_GO:1900180_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_SPECIES_GO:1900180_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		28	-0.3909849	-1.1490655	0.2513863	0.41986278	1.0	4970	tags=36%, list=32%, signal=52%	
GOBP_SPECIES_GO:0035313_WOUND_HEALING,_SPREADING_OF_EPIDERMAL_CELLS	GOBP_SPECIES_GO:0035313_WOUND_HEALING,_SPREADING_OF_EPIDERMAL_CELLS		15	-0.4545091	-1.1488643	0.2948718	0.41999876	1.0	4301	tags=33%, list=27%, signal=46%	
GOBP_SPECIES_GO:0048010_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0048010_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		56	-0.33695412	-1.1487046	0.2431942	0.42008182	1.0	7267	tags=59%, list=46%, signal=109%	
GOCC_SPECIES_GO:0043195_TERMINAL_BOUTON	GOCC_SPECIES_GO:0043195_TERMINAL_BOUTON		126	-0.2947442	-1.1483594	0.19056262	0.4205365	1.0	4657	tags=36%, list=30%, signal=50%	
GOBP_SPECIES_GO:0043703_PHOTORECEPTOR_CELL_FATE_DETERMINATION	GOBP_SPECIES_GO:0043703_PHOTORECEPTOR_CELL_FATE_DETERMINATION		19	-0.4291106	-1.1481369	0.28196147	0.4207313	1.0	7267	tags=63%, list=46%, signal=117%	
GOBP_SPECIES_GO:0050776_REGULATION_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0050776_REGULATION_OF_IMMUNE_RESPONSE		363	-0.26079956	-1.1480279	0.109540634	0.42068645	1.0	2544	tags=20%, list=16%, signal=24%	
GOBP_SPECIES_GO:1903364_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903364_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		172	-0.2798384	-1.1477385	0.16952054	0.4210535	1.0	4520	tags=32%, list=29%, signal=44%	
GOBP_SPECIES_GO:0007384_SPECIFICATION_OF_SEGMENTAL_IDENTITY,_THORAX	GOBP_SPECIES_GO:0007384_SPECIFICATION_OF_SEGMENTAL_IDENTITY,_THORAX		15	-0.45999035	-1.1476558	0.2962963	0.42096525	1.0	517	tags=20%, list=3%, signal=21%	
GOMF_SPECIES_GO:0140103_CATALYTIC_ACTIVITY,_ACTING_ON_A_GLYCOPROTEIN	GOMF_SPECIES_GO:0140103_CATALYTIC_ACTIVITY,_ACTING_ON_A_GLYCOPROTEIN		17	-0.4472429	-1.1476427	0.25945947	0.4207127	1.0	4211	tags=47%, list=27%, signal=64%	
GOMF_SPECIES_GO:0015081_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015081_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		94	-0.30528668	-1.1475282	0.21468927	0.42069715	1.0	3537	tags=32%, list=22%, signal=41%	
GOBP_SPECIES_GO:0051247_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0051247_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS		466	-0.25407872	-1.1471583	0.08888889	0.4212435	1.0	2907	tags=20%, list=18%, signal=24%	
GOBP_SPECIES_GO:0007631_FEEDING_BEHAVIOR	GOBP_SPECIES_GO:0007631_FEEDING_BEHAVIOR		84	-0.3113438	-1.1460823	0.20437956	0.4234255	1.0	3532	tags=29%, list=22%, signal=37%	
GOBP_SPECIES_GO:0048488_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_SPECIES_GO:0048488_SYNAPTIC_VESICLE_ENDOCYTOSIS		71	-0.3159918	-1.1459467	0.22980252	0.42345965	1.0	5061	tags=41%, list=32%, signal=60%	
GOBP_SPECIES_GO:0007215_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007215_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		32	-0.37974736	-1.1450981	0.26792452	0.42502677	1.0	3868	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:1901796_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:1901796_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.4531014	-1.1450323	0.2921536	0.42487937	1.0	5103	tags=60%, list=32%, signal=89%	
GOBP_SPECIES_GO:0140694_NON-MEMBRANE-BOUNDED_ORGANELLE_ASSEMBLY	GOBP_SPECIES_GO:0140694_NON-MEMBRANE-BOUNDED_ORGANELLE_ASSEMBLY		335	-0.26144025	-1.1449091	0.11932773	0.42486677	1.0	3652	tags=26%, list=23%, signal=33%	
GOBP_SPECIES_GO:0045168_CELL-CELL_SIGNALING_INVOLVED_IN_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0045168_CELL-CELL_SIGNALING_INVOLVED_IN_CELL_FATE_COMMITMENT		23	-0.40825966	-1.1447675	0.28209764	0.42489102	1.0	1551	tags=26%, list=10%, signal=29%	
GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		17	-0.44031972	-1.144504	0.28125	0.4251767	1.0	5103	tags=53%, list=32%, signal=78%	
GOBP_SPECIES_GO:0140238_PRESYNAPTIC_ENDOCYTOSIS	GOBP_SPECIES_GO:0140238_PRESYNAPTIC_ENDOCYTOSIS		71	-0.3159918	-1.144415	0.2125	0.42507946	1.0	5061	tags=41%, list=32%, signal=60%	
GOBP_SPECIES_GO:0071689_MUSCLE_THIN_FILAMENT_ASSEMBLY	GOBP_SPECIES_GO:0071689_MUSCLE_THIN_FILAMENT_ASSEMBLY		19	-0.42454335	-1.1438116	0.27272728	0.42611468	1.0	5840	tags=47%, list=37%, signal=75%	
GOBP_SPECIES_GO:0042694_MUSCLE_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0042694_MUSCLE_CELL_FATE_SPECIFICATION		20	-0.4133872	-1.1436957	0.27686703	0.42611527	1.0	4272	tags=35%, list=27%, signal=48%	
GOCC_SPECIES_GO:0009925_BASAL_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0009925_BASAL_PLASMA_MEMBRANE		114	-0.2958945	-1.1431458	0.18478261	0.4270402	1.0	2834	tags=26%, list=18%, signal=32%	
GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.4531014	-1.1428465	0.29151943	0.42742544	1.0	5103	tags=60%, list=32%, signal=89%	
GOCC_SPECIES_GO:0031231_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	GOCC_SPECIES_GO:0031231_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE		26	-0.39401725	-1.1422	0.271777	0.42862433	1.0	3322	tags=35%, list=21%, signal=44%	
GOBP_SPECIES_GO:0033365_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_SPECIES_GO:0033365_PROTEIN_LOCALIZATION_TO_ORGANELLE		343	-0.25826812	-1.1416824	0.11478261	0.42946827	1.0	3272	tags=21%, list=21%, signal=26%	
GOBP_SPECIES_GO:0035223_LEG_DISC_PATTERN_FORMATION	GOBP_SPECIES_GO:0035223_LEG_DISC_PATTERN_FORMATION		46	-0.34661612	-1.1414334	0.2522686	0.42971832	1.0	5771	tags=46%, list=37%, signal=72%	
GOCC_SPECIES_GO:0009897_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0009897_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		39	-0.36417213	-1.1409463	0.25945947	0.43051237	1.0	3915	tags=44%, list=25%, signal=58%	
GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS	GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS		39	-0.3615531	-1.1402094	0.26371682	0.43186757	1.0	2817	tags=31%, list=18%, signal=37%	
GOBP_SPECIES_GO:0022410_CIRCADIAN_SLEEP/WAKE_CYCLE_PROCESS	GOBP_SPECIES_GO:0022410_CIRCADIAN_SLEEP/WAKE_CYCLE_PROCESS		98	-0.3008332	-1.139989	0.20970537	0.43207198	1.0	4432	tags=38%, list=28%, signal=52%	
GOBP_SPECIES_GO:0060179_MALE_MATING_BEHAVIOR	GOBP_SPECIES_GO:0060179_MALE_MATING_BEHAVIOR		122	-0.29356867	-1.1398966	0.19723183	0.43201372	1.0	3359	tags=34%, list=21%, signal=43%	
GOBP_SPECIES_GO:0001932_REGULATION_OF_PROTEIN_PHOSPHORYLATION	GOBP_SPECIES_GO:0001932_REGULATION_OF_PROTEIN_PHOSPHORYLATION		153	-0.2847336	-1.139862	0.17540687	0.43180618	1.0	4148	tags=29%, list=26%, signal=40%	
GOMF_SPECIES_GO:0008066_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0008066_GLUTAMATE_RECEPTOR_ACTIVITY		31	-0.37976295	-1.1396748	0.24408014	0.43193385	1.0	3868	tags=32%, list=25%, signal=43%	
GOBP_SPECIES_GO:1902679_NEGATIVE_REGULATION_OF_R_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1902679_NEGATIVE_REGULATION_OF_R_BIOSYNTHETIC_PROCESS		433	-0.2517288	-1.139414	0.10600707	0.43222544	1.0	4172	tags=28%, list=26%, signal=37%	
GOBP_SPECIES_GO:0002833_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0002833_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		207	-0.27318427	-1.1393101	0.14666666	0.4321835	1.0	1189	tags=14%, list=8%, signal=15%	
GOBP_SPECIES_GO:0048865_STEM_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0048865_STEM_CELL_FATE_COMMITMENT		20	-0.42345262	-1.1391557	0.2839721	0.4322448	1.0	5239	tags=40%, list=33%, signal=60%	
GOBP_SPECIES_GO:0048469_CELL_MATURATION	GOBP_SPECIES_GO:0048469_CELL_MATURATION		387	-0.25614277	-1.1388215	0.13285458	0.43274236	1.0	4329	tags=29%, list=27%, signal=39%	
GOBP_SPECIES_GO:0015872_DOPAMINE_TRANSPORT	GOBP_SPECIES_GO:0015872_DOPAMINE_TRANSPORT		22	-0.42551652	-1.1384387	0.2983725	0.43339223	1.0	2106	tags=32%, list=13%, signal=37%	
GOBP_SPECIES_GO:0048148_BEHAVIORAL_RESPONSE_TO_COCAINE	GOBP_SPECIES_GO:0048148_BEHAVIORAL_RESPONSE_TO_COCAINE		17	-0.43649393	-1.138182	0.29225352	0.4337055	1.0	4520	tags=41%, list=29%, signal=58%	
GOBP_SPECIES_GO:0030155_REGULATION_OF_CELL_ADHESION	GOBP_SPECIES_GO:0030155_REGULATION_OF_CELL_ADHESION		107	-0.30033994	-1.1380466	0.21288015	0.43371624	1.0	1792	tags=20%, list=11%, signal=22%	
GOCC_SPECIES_GO:0005881_CYTOPLASMIC_MICROTUBULE	GOCC_SPECIES_GO:0005881_CYTOPLASMIC_MICROTUBULE		57	-0.33295438	-1.1376083	0.24208567	0.43435392	1.0	3847	tags=33%, list=24%, signal=44%	
GOBP_SPECIES_GO:0071390_CELLULAR_RESPONSE_TO_ECDYSONE	GOBP_SPECIES_GO:0071390_CELLULAR_RESPONSE_TO_ECDYSONE		37	-0.35962358	-1.1375693	0.2394636	0.43416762	1.0	1559	tags=19%, list=10%, signal=21%	
GOBP_SPECIES_GO:0035070_SALIVARY_GLAND_HISTOLYSIS	GOBP_SPECIES_GO:0035070_SALIVARY_GLAND_HISTOLYSIS		80	-0.31529135	-1.1375041	0.234676	0.43404105	1.0	2786	tags=29%, list=18%, signal=35%	
GOCC_SPECIES_GO:0035770_RIBONUCLEOPROTEIN_GRANULE	GOCC_SPECIES_GO:0035770_RIBONUCLEOPROTEIN_GRANULE		145	-0.28526217	-1.13658	0.19279279	0.4358313	1.0	5188	tags=35%, list=33%, signal=52%	
GOBP_SPECIES_GO:0002784_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002784_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION		138	-0.28296885	-1.1364039	0.16793893	0.43594745	1.0	1189	tags=13%, list=8%, signal=14%	
GOMF_SPECIES_GO:0000993_R_POLYMERASE_II_COMPLEX_BINDING	GOMF_SPECIES_GO:0000993_R_POLYMERASE_II_COMPLEX_BINDING		21	-0.4201377	-1.136223	0.27124774	0.43606323	1.0	4256	tags=33%, list=27%, signal=46%	
GOCC_SPECIES_GO:0030141_SECRETORY_GRANULE	GOCC_SPECIES_GO:0030141_SECRETORY_GRANULE		40	-0.35355794	-1.1361725	0.2460177	0.43591192	1.0	4413	tags=52%, list=28%, signal=73%	
GOBP_SPECIES_GO:0006044_N-ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006044_N-ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	-0.44025028	-1.1353146	0.3017857	0.43755025	1.0	2630	tags=38%, list=17%, signal=45%	
GOBP_SPECIES_GO:0031333_NEGATIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0031333_NEGATIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_ASSEMBLY		34	-0.36356357	-1.134657	0.27422303	0.43867508	1.0	1921	tags=26%, list=12%, signal=30%	
GOBP_SPECIES_GO:0042052_RHABDOMERE_DEVELOPMENT	GOBP_SPECIES_GO:0042052_RHABDOMERE_DEVELOPMENT		100	-0.29855338	-1.1345832	0.21778585	0.43855643	1.0	2781	tags=26%, list=18%, signal=31%	
GOMF_SPECIES_GO:0004520_ENDODEOXYRIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004520_ENDODEOXYRIBONUCLEASE_ACTIVITY		28	-0.3872338	-1.1345764	0.28158844	0.43828434	1.0	2427	tags=25%, list=15%, signal=30%	
GOMF_SPECIES_GO:0098631_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_SPECIES_GO:0098631_CELL_ADHESION_MEDIATOR_ACTIVITY		22	-0.41065657	-1.1345229	0.2881041	0.43813938	1.0	1345	tags=18%, list=9%, signal=20%	
GOCC_SPECIES_GO:0031253_CELL_PROJECTION_MEMBRANE	GOCC_SPECIES_GO:0031253_CELL_PROJECTION_MEMBRANE		71	-0.3219274	-1.1343548	0.23076923	0.43824038	1.0	3588	tags=30%, list=23%, signal=38%	
GOMF_SPECIES_GO:0008374_O-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008374_O-ACYLTRANSFERASE_ACTIVITY		32	-0.37757352	-1.1340474	0.2632509	0.43860933	1.0	6832	tags=59%, list=43%, signal=105%	
GOBP_SPECIES_GO:1905114_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL-CELL_SIGNALING	GOBP_SPECIES_GO:1905114_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL-CELL_SIGNALING		235	-0.26870126	-1.13375	0.14981273	0.43898222	1.0	5257	tags=40%, list=33%, signal=59%	
GOBP_SPECIES_GO:0042326_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GOBP_SPECIES_GO:0042326_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		42	-0.35124353	-1.1334249	0.26678446	0.43943983	1.0	5556	tags=43%, list=35%, signal=66%	
GOBP_SPECIES_GO:1900077_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_SPECIES_GO:1900077_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		44	-0.3471451	-1.133361	0.26190478	0.43929937	1.0	3286	tags=25%, list=21%, signal=32%	
GOBP_SPECIES_GO:0015718_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_SPECIES_GO:0015718_MONOCARBOXYLIC_ACID_TRANSPORT		45	-0.35066053	-1.132793	0.27071825	0.4402967	1.0	2013	tags=33%, list=13%, signal=38%	
GOBP_SPECIES_GO:0002700_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002700_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		139	-0.28095257	-1.1325372	0.20871143	0.4405669	1.0	1189	tags=13%, list=8%, signal=14%	
GOBP_SPECIES_GO:0061136_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0061136_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		180	-0.27534306	-1.1325291	0.17801048	0.44030592	1.0	3930	tags=27%, list=25%, signal=36%	
GOMF_SPECIES_GO:0004659_PRENYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0004659_PRENYLTRANSFERASE_ACTIVITY		23	-0.4000221	-1.132455	0.28153566	0.44019407	1.0	2382	tags=35%, list=15%, signal=41%	
GOBP_SPECIES_GO:2001243_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001243_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		15	-0.44981396	-1.132268	0.3024055	0.44034344	1.0	3242	tags=47%, list=21%, signal=59%	
GOCC_SPECIES_GO:0043025_NEURONAL_CELL_BODY	GOCC_SPECIES_GO:0043025_NEURONAL_CELL_BODY		232	-0.26564088	-1.1319286	0.17758621	0.44084775	1.0	5179	tags=40%, list=33%, signal=59%	
GOBP_SPECIES_GO:0045892_NEGATIVE_REGULATION_OF_TRANSCRIPTION,_D-TEMPLATED	GOBP_SPECIES_GO:0045892_NEGATIVE_REGULATION_OF_TRANSCRIPTION,_D-TEMPLATED		433	-0.2517288	-1.1315848	0.11130435	0.44136053	1.0	4172	tags=28%, list=26%, signal=37%	
GOBP_SPECIES_GO:0001895_RETINA_HOMEOSTASIS	GOBP_SPECIES_GO:0001895_RETINA_HOMEOSTASIS		24	-0.391184	-1.1313994	0.27238807	0.44149595	1.0	3614	tags=29%, list=23%, signal=38%	
GOBP_SPECIES_GO:0007370_VENTRAL_FURROW_FORMATION	GOBP_SPECIES_GO:0007370_VENTRAL_FURROW_FORMATION		49	-0.3407311	-1.1309288	0.24912281	0.4422708	1.0	4077	tags=39%, list=26%, signal=52%	
GOBP_SPECIES_GO:0060078_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_SPECIES_GO:0060078_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		36	-0.36393467	-1.1306791	0.26102293	0.44256574	1.0	4532	tags=50%, list=29%, signal=70%	
GOCC_SPECIES_GO:0044297_CELL_BODY	GOCC_SPECIES_GO:0044297_CELL_BODY		243	-0.26866844	-1.1304911	0.18098721	0.44273072	1.0	5179	tags=41%, list=33%, signal=60%	
GOBP_SPECIES_GO:0014074_RESPONSE_TO_PURINE-CONTAINING_COMPOUND	GOBP_SPECIES_GO:0014074_RESPONSE_TO_PURINE-CONTAINING_COMPOUND		21	-0.41357812	-1.1304839	0.30363637	0.44246513	1.0	191	tags=10%, list=1%, signal=10%	
GOBP_SPECIES_GO:0006930_SUBSTRATE-DEPENDENT_CELL_MIGRATION,_CELL_EXTENSION	GOBP_SPECIES_GO:0006930_SUBSTRATE-DEPENDENT_CELL_MIGRATION,_CELL_EXTENSION		20	-0.4212198	-1.1296531	0.29174313	0.44404942	1.0	1758	tags=25%, list=11%, signal=28%	
GOBP_SPECIES_GO:0042446_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042446_HORMONE_BIOSYNTHETIC_PROCESS		74	-0.31150657	-1.1296077	0.22727273	0.44385934	1.0	4020	tags=38%, list=26%, signal=51%	
GOCC_SPECIES_GO:0005779_INTEGRAL_COMPONENT_OF_PEROXISOMAL_MEMBRANE	GOCC_SPECIES_GO:0005779_INTEGRAL_COMPONENT_OF_PEROXISOMAL_MEMBRANE		26	-0.39401725	-1.1287631	0.3061594	0.44550648	1.0	3322	tags=35%, list=21%, signal=44%	
GOBP_SPECIES_GO:0050907_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_SPECIES_GO:0050907_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		124	-0.2883941	-1.1285868	0.21454546	0.44564188	1.0	6164	tags=38%, list=39%, signal=62%	
GOCC_SPECIES_GO:0045169_FUSOME	GOCC_SPECIES_GO:0045169_FUSOME		98	-0.29544893	-1.1283406	0.21869159	0.4459158	1.0	4329	tags=31%, list=27%, signal=42%	
GOBP_SPECIES_GO:1903507_NEGATIVE_REGULATION_OF_NUCLEIC_ACID-TEMPLATED_TRANSCRIPTION	GOBP_SPECIES_GO:1903507_NEGATIVE_REGULATION_OF_NUCLEIC_ACID-TEMPLATED_TRANSCRIPTION		433	-0.2517288	-1.1269281	0.122522525	0.44875383	1.0	4172	tags=28%, list=26%, signal=37%	
GOBP_SPECIES_GO:0046856_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0046856_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION		16	-0.44611266	-1.1266962	0.3204047	0.44902113	1.0	5042	tags=50%, list=32%, signal=73%	
GOBP_SPECIES_GO:0048562_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_SPECIES_GO:0048562_EMBRYONIC_ORGAN_MORPHOGENESIS		21	-0.40944135	-1.1262224	0.3117338	0.4498092	1.0	2196	tags=38%, list=14%, signal=44%	
GOBP_SPECIES_GO:0050802_CIRCADIAN_SLEEP/WAKE_CYCLE,_SLEEP	GOBP_SPECIES_GO:0050802_CIRCADIAN_SLEEP/WAKE_CYCLE,_SLEEP		94	-0.30025175	-1.1258061	0.23091248	0.45050728	1.0	4432	tags=38%, list=28%, signal=53%	
GOBP_SPECIES_GO:0016319_MUSHROOM_BODY_DEVELOPMENT	GOBP_SPECIES_GO:0016319_MUSHROOM_BODY_DEVELOPMENT		134	-0.28327757	-1.125777	0.22950819	0.4502891	1.0	1525	tags=16%, list=10%, signal=18%	
GOBP_SPECIES_GO:0050909_SENSORY_PERCEPTION_OF_TASTE	GOBP_SPECIES_GO:0050909_SENSORY_PERCEPTION_OF_TASTE		54	-0.33846426	-1.1254056	0.24863884	0.45085043	1.0	5670	tags=31%, list=36%, signal=49%	
GOBP_SPECIES_GO:0061844_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	GOBP_SPECIES_GO:0061844_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE		138	-0.28296885	-1.1253536	0.18949343	0.45067576	1.0	1189	tags=13%, list=8%, signal=14%	
GOBP_SPECIES_GO:0045292_MR_CIS_SPLICING,_VIA_SPLICEOSOME	GOBP_SPECIES_GO:0045292_MR_CIS_SPLICING,_VIA_SPLICEOSOME		16	-0.43738925	-1.1253376	0.30944055	0.45042193	1.0	2559	tags=25%, list=16%, signal=30%	
GOMF_SPECIES_GO:0005249_VOLTAGE-GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005249_VOLTAGE-GATED_POTASSIUM_CHANNEL_ACTIVITY		32	-0.37121662	-1.1250534	0.29143897	0.4507503	1.0	3588	tags=41%, list=23%, signal=53%	
GOBP_SPECIES_GO:1901655_CELLULAR_RESPONSE_TO_KETONE	GOBP_SPECIES_GO:1901655_CELLULAR_RESPONSE_TO_KETONE		37	-0.35962358	-1.1233015	0.28136882	0.45427212	1.0	1559	tags=19%, list=10%, signal=21%	
GOBP_SPECIES_GO:0046068_CGMP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046068_CGMP_METABOLIC_PROCESS		18	-0.4292135	-1.1231287	0.31272727	0.45436516	1.0	4741	tags=44%, list=30%, signal=64%	
GOBP_SPECIES_GO:0050975_SENSORY_PERCEPTION_OF_TOUCH	GOBP_SPECIES_GO:0050975_SENSORY_PERCEPTION_OF_TOUCH		29	-0.3810438	-1.1227471	0.2862254	0.4549385	1.0	6151	tags=59%, list=39%, signal=96%	
GOBP_SPECIES_GO:0046627_NEGATIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0046627_NEGATIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		44	-0.3471451	-1.1221517	0.29341316	0.4560075	1.0	3286	tags=25%, list=21%, signal=32%	
